id,target
test_id118,7.0253244875035
test_id119,13.020719521317925
test_id120,13.668016929235563
test_id121,15.153999016863734
test_id122,14.336460719891965
test_id123,14.177883332415144
test_id124,17.43478005138494
test_id125,12.260840596168773
test_id126,7.000383505830959
test_id127,14.005415473678406
test_id128,11.792269731131086
test_id129,14.372855843582773
test_id130,8.163523593195903
test_id131,1.732865813631025
test_id132,16.617113134519528
test_id133,12.882078458477269
test_id134,12.447824435906078
test_id135,11.638673410032071
test_id136,7.9698508794930625
test_id137,14.085406683069268
test_id138,12.791186458437304
test_id139,15.10593184903418
test_id140,12.94507433787863
test_id141,1.5514459327674568
test_id142,9.210100411475313
test_id143,10.203298265846268
test_id144,11.718121021210498
test_id145,10.00420709435276
test_id146,3.1543167839710433
test_id147,14.881379505656705
test_id148,12.496097720215467
test_id149,16.09395655532028
test_id150,14.804082223534925
test_id151,13.703620202194214
test_id152,0.8056679270827521
test_id153,5.894940448640482
test_id154,9.320601163385518
test_id155,12.230028409116196
test_id156,13.394862616570508
test_id157,6.556107582372053
test_id158,13.008858819805145
test_id159,11.68916212331916
test_id160,7.185543906058216
test_id161,10.134343271543171
test_id162,13.214714927364573
test_id163,8.611194404336736
test_id164,3.840096190319407
test_id165,14.939121410906301
test_id166,14.254909952652753
test_id167,10.690719311742633
test_id168,14.850002377556985
test_id169,14.694244111277824
test_id170,14.2580760857129
test_id171,10.73346716000284
test_id172,14.079408584348323
test_id173,13.945766547523869
test_id174,13.27149572202855
test_id175,14.00329345584035
test_id176,5.434908120918284
test_id177,7.511639748177032
test_id178,13.100792629303555
test_id179,9.85987038349266
test_id180,15.341015596943512
test_id181,11.716430811881633
test_id182,2.462908153105916
test_id183,14.07456411829067
test_id184,13.787112825031366
test_id185,9.132865775703637
test_id186,16.258076396044352
test_id187,13.652932552062508
test_id188,14.584670533656226
test_id189,14.907929581165213
test_id190,11.184805868729049
test_id191,12.586519480772669
test_id192,9.410314012400276
test_id193,11.879508043417161
test_id194,10.441736367145406
test_id195,12.653554487531032
test_id196,17.85199156740832
test_id197,9.128966868624142
test_id198,9.296534347315141
test_id199,7.4055933240746
test_id200,12.63228449850742
test_id201,14.277828877867726
test_id202,5.567261239479806
test_id203,16.293459248593074
test_id204,4.416923341668151
test_id205,10.728261175669743
test_id206,14.477505044824534
test_id207,10.769192764987215
test_id208,11.63223003492973
test_id209,13.25679844750277
test_id210,14.859515019456685
test_id211,14.497202525002336
test_id212,15.950535288669196
test_id213,13.918439858120953
test_id214,13.212843947732464
test_id215,13.801901804243288
test_id216,11.77403476030558
test_id217,13.356398158202053
test_id218,14.968577475062645
test_id219,1.030006863968668
test_id220,15.366253938202085
test_id221,16.86788563130516
test_id222,9.964645702863988
test_id223,3.3053695234682507
test_id224,12.339974481310744
test_id225,14.092007081176643
test_id226,16.01076661211639
test_id227,14.827880223469439
test_id228,14.767438054387041
test_id229,7.275482012534063
test_id230,12.508859486070776
test_id231,15.049320552517994
test_id232,13.928512929911983
test_id233,14.295936451891027
test_id234,13.714320040275311
test_id235,12.830004752990328
test_id236,15.623231422789466
test_id237,2.828592225147869
test_id238,7.097182538100952
test_id239,14.574072081588511
test_id240,14.43482267372675
test_id241,14.421406816304444
test_id242,11.807061125940256
test_id243,17.514434834799914
test_id244,17.29579868799277
test_id245,8.262347846629442
test_id246,15.407672425719793
test_id247,13.542638154661255
test_id248,12.418811395949685
test_id249,15.661268553181289
test_id250,4.123873332917291
test_id251,4.578519532306604
test_id252,4.867259125862232
test_id253,15.220410658363338
test_id254,14.08836696208807
test_id255,15.42606388478846
test_id256,14.39072165040951
test_id257,11.621824623088322
test_id258,8.223835506862189
test_id259,6.807925424232672
test_id260,15.0548345539343
test_id261,4.711328200581948
test_id262,9.75411618323968
test_id263,3.871950116381346
test_id264,13.600314656956995
test_id265,16.602887894210028
test_id266,13.19785006282791
test_id267,13.742525587826846
test_id268,15.120877658479298
test_id269,14.690918408937845
test_id270,14.271927064037369
test_id271,5.154142576628223
test_id272,13.656096468993525
test_id273,12.260449263863206
test_id274,15.643030626502886
test_id275,14.164614367981939
test_id276,15.478177032265355
test_id277,14.394187149492373
test_id278,12.248180854820983
test_id279,14.73150074453352
test_id280,5.490318335451003
test_id281,11.617299748578851
test_id282,14.452543389316931
test_id283,14.253219914783967
test_id284,6.223657568552334
test_id285,12.846366489684165
test_id286,17.21661173529649
test_id287,13.719453102995894
test_id288,9.524459557176034
test_id289,3.922103267474351
test_id290,13.9195830035992
test_id291,6.582972578364368
test_id292,15.359286443159645
test_id293,11.872613998890197
test_id294,12.785505556248614
test_id295,0.5658671430458099
test_id296,15.59958533742175
test_id297,7.877806492461861
test_id298,15.163137669137194
test_id299,13.333144718487507
test_id300,8.397286680333924
test_id301,12.378259922717815
test_id302,8.49813479209713
test_id303,7.334741086666575
test_id304,3.956513151566421
test_id305,8.802215307621333
test_id306,13.008528604242
test_id307,12.861555695196635
test_id308,8.281027199678794
test_id309,13.640888543463696
test_id310,15.427037537804614
test_id311,15.226010613713687
test_id312,12.459926088662266
test_id313,13.093216195144795
test_id314,12.270797508126345
test_id315,16.532213098441346
test_id316,13.363980684432592
test_id317,14.74170056215878
test_id318,15.480741604263676
test_id319,4.051082281613917
test_id320,8.387412742330266
test_id321,7.282755084662978
test_id322,14.081796403376929
test_id323,10.287194613452515
test_id324,7.461199944589406
test_id325,6.9338353236381165
test_id326,12.31383847716139
test_id327,9.736836039823169
test_id328,9.27583470115302
test_id329,17.345912037826732
test_id330,10.722965435235043
test_id331,11.476026596371925
test_id332,14.709286865750911
test_id333,15.991188207612096
test_id334,4.276212009809932
test_id335,16.325459653203346
test_id336,14.769757039761766
test_id337,14.471661626601074
test_id338,4.122629254485458
test_id339,15.361681615019116
test_id340,5.200241270092745
test_id341,12.061899290123945
test_id342,10.722052251877148
test_id343,16.261226304834533
test_id344,14.421260862416112
test_id345,0.0
test_id346,2.0628770428401824
test_id347,14.833393125354853
test_id348,17.11636888735287
test_id349,11.452781764380926
test_id350,16.453038074050546
test_id351,13.970891147540955
test_id352,13.490750651710892
test_id353,15.981303718831894
test_id354,8.463838350418866
test_id355,14.055055781255911
test_id356,11.844917558208895
test_id357,14.798599519733644
test_id358,14.89868807555882
test_id359,14.787597256414644
test_id360,13.5276951515069
test_id361,12.13428462152131
test_id362,13.954887209580493
test_id363,11.654305627159074
test_id364,9.47481838020639
test_id365,11.4706146753049
test_id366,14.566895788892927
test_id367,13.12028233091855
test_id368,1.1838240724472846
test_id369,13.358339788824596
test_id370,1.9198464772617925
test_id371,13.388890671392705
test_id372,10.753565605590776
test_id373,4.4179756745387255
test_id374,15.855887290459636
test_id375,12.692671897880544
test_id376,12.1343545117154
test_id377,14.318248288108125
test_id378,15.5237525958653
test_id379,7.198308290908702
test_id380,16.456176613737973
test_id381,14.291801703167886
test_id382,15.003759582366367
test_id383,8.818886163010124
test_id384,12.45804459735022
test_id385,10.849363691763878
test_id386,15.537603805287278
test_id387,14.348535996614954
test_id388,10.982388041986752
test_id389,13.289549501800403
test_id390,13.148455648086205
test_id391,5.8590121867306015
test_id392,9.719937217217963
test_id393,14.623019499745645
test_id394,12.471749589582034
test_id395,13.84298671501738
test_id396,16.4853928941005
test_id397,14.502835067432125
test_id398,14.413592510613144
test_id399,13.955656895682841
test_id400,14.613342396696222
test_id401,14.201332164349992
test_id402,15.146569759198506
test_id403,13.091867546059694
test_id404,4.199153400636137
test_id405,3.794404025394503
test_id406,14.169325517880983
test_id407,11.507170185350153
test_id408,13.124590005677106
test_id409,14.231625460277849
test_id410,11.492475886794994
test_id411,8.113978302859419
test_id412,15.54272501137016
test_id413,13.442114393210206
test_id414,14.60231195018802
test_id415,15.955150436528163
test_id416,11.803896804493348
test_id417,14.697602884269203
test_id418,8.887361875609837
test_id419,12.017856611780386
test_id420,15.786797752215055
test_id421,15.852130508158655
test_id422,14.008347989238686
test_id423,12.468721472807514
test_id424,15.118551417296368
test_id425,13.95961758789088
test_id426,14.682252749801949
test_id427,0.0219658246105956
test_id428,14.253324636488914
test_id429,15.196534751094509
test_id430,12.977350610959089
test_id431,7.96023033297104
test_id432,10.578670547269859
test_id433,12.956642541096585
test_id434,14.074875952199054
test_id435,15.825190557053164
test_id436,8.344320565127402
test_id437,0.0
test_id438,10.719083346243401
test_id439,14.227792556023195
test_id440,14.017537978541446
test_id441,0.6525846876107878
test_id442,14.456727537629057
test_id443,15.188254569844544
test_id444,15.876470518371
test_id445,17.913493114928123
test_id446,15.028208348378866
test_id447,14.431936154469614
test_id448,13.071343970350714
test_id449,13.111044651451898
test_id450,4.171266241745311
test_id451,12.642105388486762
test_id452,11.583674649287213
test_id453,12.497505519872794
test_id454,14.091530365303285
test_id455,14.963791571724247
test_id456,14.332331408719929
test_id457,13.900542948753483
test_id458,15.069586208727555
test_id459,14.752285114371587
test_id460,14.090793007946033
test_id461,14.715460614154164
test_id462,14.977410081216734
test_id463,16.160467094612287
test_id464,13.616530275749936
test_id465,15.939908542796008
test_id466,8.214643340435371
test_id467,11.03255367615687
test_id468,7.442600006154858
test_id469,15.609790682090482
test_id470,12.288281856145954
test_id471,10.61882784715342
test_id472,14.886541911745114
test_id473,9.988773055252183
test_id474,12.636880094158773
test_id475,14.057066918221375
test_id476,14.139009071967836
test_id477,14.005218976014463
test_id478,15.783455641839945
test_id479,5.776648339876207
test_id480,10.965933380284534
test_id481,16.80471746838358
test_id482,6.13122771793702
test_id483,6.9819382880374565
test_id484,5.193273396162164
test_id485,9.921223449921767
test_id486,3.9227129493896657
test_id487,15.1639335079493
test_id488,14.8392392025982
test_id489,15.259450807615268
test_id490,8.914154965630832
test_id491,9.308828367846806
test_id492,12.84482350108953
test_id493,15.249529204091987
test_id494,6.6186856940996375
test_id495,14.558318234524062
test_id496,12.023962063696054
test_id497,16.070572833852662
test_id498,13.178819110694555
test_id499,12.055722105815828
test_id500,12.043812993410056
test_id501,0.935873382576904
test_id502,6.961555818434747
test_id503,10.498923156567322
test_id504,16.425870187519546
test_id505,13.9880605540908
test_id506,17.16859997677481
test_id507,5.880242323487887
test_id508,14.167232043008868
test_id509,12.837976525059485
test_id510,5.640562047433113
test_id511,13.747717793036394
test_id512,15.743802909725776
test_id513,12.098099527544115
test_id514,13.76338321416533
test_id515,14.243054294473232
test_id516,10.831660502640718
test_id517,6.029037863218568
test_id518,11.34902583397588
test_id519,8.344456909208393
test_id520,14.365271123431294
test_id521,14.34964931354832
test_id522,14.218339926232312
test_id523,3.253407048803509
test_id524,4.4752114599675545
test_id525,14.369565623859534
test_id526,13.824099376771484
test_id527,15.961521368304211
test_id528,15.52955605949336
test_id529,14.912324301821895
test_id530,13.28826659242288
test_id531,14.71539745665709
test_id532,11.323174424593368
test_id533,12.828446878833828
test_id534,13.920122343287012
test_id535,14.373478895181982
test_id536,15.297664303388693
test_id537,13.384169425224727
test_id538,14.222545712767515
test_id539,15.188875685656312
test_id540,13.628975954502856
test_id541,15.035852404658225
test_id542,14.034671031901405
test_id543,9.70856026949034
test_id544,14.8566671830406
test_id545,14.137801991047947
test_id546,14.413994485882766
test_id547,13.897473077496178
test_id548,12.772685472137749
test_id549,13.706547415770938
test_id550,10.369648863740236
test_id551,8.953721657337297
test_id552,10.575547684080828
test_id553,11.103160839577393
test_id554,12.91398532156707
test_id555,5.390274956735372
test_id556,2.6783649139264663
test_id557,14.735529901424586
test_id558,7.628603123507954
test_id559,8.881198413030862
test_id560,14.440994417873778
test_id561,13.362652881538999
test_id562,17.11626905025874
test_id563,14.332078685161175
test_id564,10.706155991702683
test_id565,12.145641653089292
test_id566,10.830658592969284
test_id567,17.01633686358433
test_id568,6.596447431146586
test_id569,13.270065761499252
test_id570,0.2350710674037507
test_id571,16.324162336063644
test_id572,15.554164894029448
test_id573,11.512570356692185
test_id574,15.019596970042047
test_id575,10.775135809426516
test_id576,14.018917971709785
test_id577,11.396909649381122
test_id578,15.980340550857001
test_id579,14.299594823401453
test_id580,14.946284023947506
test_id581,13.280092753040796
test_id582,13.724546549675994
test_id583,10.941134412423803
test_id584,9.647481256506296
test_id585,12.239647249874293
test_id586,10.564066635596014
test_id587,16.227852761362627
test_id588,13.773527048800313
test_id589,13.66627667055826
test_id590,6.817187254948263
test_id591,13.838419556690766
test_id592,13.693172563361616
test_id593,11.019305009308741
test_id594,13.728243869771239
test_id595,13.780423777859545
test_id596,15.164781837111716
test_id597,6.2694021121187635
test_id598,13.315793576718303
test_id599,11.932477567200769
test_id600,13.718224948446052
test_id601,13.329209489841606
test_id602,10.105206698812738
test_id603,10.17151142044442
test_id604,1.4561984501250351
test_id605,12.19962340762697
test_id606,5.749772838786307
test_id607,11.909738701181315
test_id608,7.08403993096046
test_id609,12.924017801975035
test_id610,13.904019693248394
test_id611,11.70619861267261
test_id612,15.769158738468814
test_id613,13.499684346692595
test_id614,12.691605641762571
test_id615,6.254735509617237
test_id616,13.50976279529473
test_id617,13.59167880299728
test_id618,3.7897808196145695
test_id619,0.0
test_id620,14.443206419300965
test_id621,8.690781872071415
test_id622,3.9653990730118895
test_id623,6.929708005361639
test_id624,13.897275604185731
test_id625,2.657129642250402
test_id626,13.553254023282006
test_id627,12.541443165257515
test_id628,6.10925093971108
test_id629,10.427296592617932
test_id630,13.462191873139565
test_id631,6.646837142788402
test_id632,13.285855271367
test_id633,13.997399361465135
test_id634,1.5010169698944034
test_id635,14.59265739766075
test_id636,15.045528017803349
test_id637,14.538856208656304
test_id638,12.084321314388227
test_id639,13.739896345324471
test_id640,8.182936433607281
test_id641,6.441277622887764
test_id642,13.048711186848548
test_id643,12.169732614103026
test_id644,15.220220186184507
test_id645,17.08065232924113
test_id646,2.158588046836238
test_id647,2.837876471026602
test_id648,11.9112381919399
test_id649,15.182662637804755
test_id650,10.671069182895401
test_id651,7.398199247164411
test_id652,15.960352998012615
test_id653,11.595944288718286
test_id654,13.800170323343927
test_id655,16.674969614175307
test_id656,14.62731435291999
test_id657,12.569590060247604
test_id658,14.225101957976461
test_id659,12.416319907657435
test_id660,14.363364618146054
test_id661,14.584756456984033
test_id662,10.670644020108682
test_id663,16.866293230093262
test_id664,12.199141487762573
test_id665,1.4446000033596302
test_id666,11.853076537269557
test_id667,2.2417277050667783
test_id668,15.804236692712994
test_id669,15.11226606249249
test_id670,16.511777599747465
test_id671,8.322177692095389
test_id672,2.176280085671776
test_id673,11.382611238978749
test_id674,9.460794188649816
test_id675,13.126078292103756
test_id676,9.66661565200034
test_id677,14.288662274400261
test_id678,10.400952895069018
test_id679,15.021684190872538
test_id680,4.319011657712198
test_id681,3.452353697890498
test_id682,12.939949434098844
test_id683,12.66230918017818
test_id684,12.029107243065365
test_id685,16.39848927955832
test_id686,15.057000225679399
test_id687,13.583840414749794
test_id688,14.436443441559405
test_id689,12.02646839529991
test_id690,4.369025240026044
test_id691,12.244317736386812
test_id692,15.619124795708865
test_id693,9.178063363892583
test_id694,16.090451956742598
test_id695,14.63043198318178
test_id696,15.164064047059624
test_id697,3.835222198552393
test_id698,14.931504584720262
test_id699,4.061755533805365
test_id700,12.042564799985357
test_id701,14.235186049743007
test_id702,10.208040409148207
test_id703,10.675859633777122
test_id704,13.088659640642286
test_id705,1.6782758830889328
test_id706,13.697020483616926
test_id707,14.85576443533956
test_id708,6.24545006347945
test_id709,12.900697880426822
test_id710,9.2806669029196
test_id711,7.1312598777029645
test_id712,14.107409552505207
test_id713,14.67430482708798
test_id714,16.753592430027588
test_id715,15.415262341814339
test_id716,14.258364121305338
test_id717,6.735524003541404
test_id718,8.749632011973848
test_id719,9.961385916892604
test_id720,14.162632467180348
test_id721,14.654828064938734
test_id722,14.918756696059571
test_id723,12.406222471583359
test_id724,9.87278276754848
test_id725,14.860279807953813
test_id726,9.525218525871557
test_id727,10.28887834519772
test_id728,13.306023454850536
test_id729,10.242174436358043
test_id730,12.291188343445294
test_id731,9.068425860876431
test_id732,13.996993478710792
test_id733,9.249953437895703
test_id734,13.947251785266795
test_id735,13.116254902434303
test_id736,14.304706277925947
test_id737,14.173095315136306
test_id738,6.375247147740447
test_id739,15.097811770471885
test_id740,7.703211956773754
test_id741,14.052381199019509
test_id742,17.7036481000776
test_id743,13.380681458514404
test_id744,1.3100088418150238
test_id745,13.507494847195414
test_id746,13.788133706789825
test_id747,14.262096053484267
test_id748,10.798086830415464
test_id749,8.794111097557082
test_id750,13.77518702079983
test_id751,14.219225212120225
test_id752,1.9990937299780984
test_id753,13.214387211614456
test_id754,11.777032996442118
test_id755,6.457165456069614
test_id756,10.813987744545688
test_id757,14.582200823361363
test_id758,11.972187333912801
test_id759,13.812667183000805
test_id760,15.352506757110891
test_id761,16.79992901113249
test_id762,5.045648809798598
test_id763,13.161845949377511
test_id764,14.375552340855474
test_id765,2.9915022851437567
test_id766,15.557993030823177
test_id767,8.099795597984048
test_id768,9.76038593910185
test_id769,13.938654034963264
test_id770,14.82255526026542
test_id771,13.278240163254594
test_id772,12.371100892755766
test_id773,14.971248182270005
test_id774,14.883133565500813
test_id775,6.193432760440623
test_id776,2.2708689913708024
test_id777,11.728823826608995
test_id778,2.047601387973092
test_id779,4.209820395918167
test_id780,0.0
test_id781,11.573804464125619
test_id782,13.41962221840544
test_id783,14.136754156183734
test_id784,12.223822509614685
test_id785,14.00161976233712
test_id786,7.098604873773028
test_id787,3.0284519719828378
test_id788,15.367939491076193
test_id789,14.384507394312699
test_id790,12.950124542506988
test_id791,3.078453608550688
test_id792,7.9463056901317515
test_id793,3.529125399150033
test_id794,9.007174119281943
test_id795,15.740451048926538
test_id796,14.39422363407862
test_id797,13.718524746358455
test_id798,14.722565236434393
test_id799,15.461718878633262
test_id800,15.666453553181931
test_id801,15.495282581453338
test_id802,13.903590771374846
test_id803,9.359436654526963
test_id804,12.220271168453266
test_id805,9.192424891762217
test_id806,16.190908594209304
test_id807,15.199919412047036
test_id808,13.406225877645525
test_id809,14.618367354098135
test_id810,12.64763400792938
test_id811,15.076014006371805
test_id812,13.594965924170108
test_id813,13.779812682122007
test_id814,13.573384655044727
test_id815,16.107767855098743
test_id816,8.338902758425494
test_id817,14.785535499946326
test_id818,6.6646812081313485
test_id819,15.166262921800374
test_id820,8.319504111632638
test_id821,15.022969236783187
test_id822,12.995760746218743
test_id823,3.739240598379984
test_id824,8.716468972795035
test_id825,13.619473164543267
test_id826,16.196581009734402
test_id827,8.344674971571571
test_id828,14.407200257733734
test_id829,13.638970752065283
test_id830,12.007527598016505
test_id831,12.358622575002403
test_id832,13.74112438314708
test_id833,14.825982718622186
test_id834,10.93851167059005
test_id835,13.505660755332837
test_id836,14.707848066110644
test_id837,13.305335714710953
test_id838,13.80661538247871
test_id839,16.559806210184192
test_id840,14.435868871522976
test_id841,11.806134370644939
test_id842,14.164769077900267
test_id843,13.758463928183026
test_id844,11.989353607411676
test_id845,12.79363513582443
test_id846,15.361068898558885
test_id847,14.090327387112985
test_id848,11.676238025191585
test_id849,7.7879946359896834
test_id850,8.886739121017133
test_id851,15.58573376780236
test_id852,14.972882065744125
test_id853,12.205573124497867
test_id854,12.569347875297554
test_id855,15.062051084399965
test_id856,15.459356374313586
test_id857,14.859207844805127
test_id858,8.323931721563945
test_id859,13.216480929000289
test_id860,3.6899783083363302
test_id861,8.171932433422798
test_id862,9.433815499052823
test_id863,15.130949621999516
test_id864,14.363764964110356
test_id865,11.392019492389185
test_id866,12.431497993699468
test_id867,12.67991447422374
test_id868,12.883598417150301
test_id869,10.277017620441804
test_id870,14.320287411313968
test_id871,15.570721467272275
test_id872,12.965576244162786
test_id873,12.643730212655194
test_id874,15.147274065496502
test_id875,12.640191663878088
test_id876,11.973528158119331
test_id877,14.220744272301548
test_id878,16.697027885729636
test_id879,12.02509789401623
test_id880,10.270971118166973
test_id881,1.3647242079300337
test_id882,4.965267975451524
test_id883,15.245641680702727
test_id884,12.740633459009096
test_id885,14.510272755209984
test_id886,3.3849987955090146
test_id887,14.754636364702174
test_id888,11.995700378379178
test_id889,13.907310256843795
test_id890,12.599215144615679
test_id891,14.97710905315446
test_id892,13.474414641663824
test_id893,16.520025752213968
test_id894,12.297048345550197
test_id895,14.848661330687394
test_id896,12.888450712254246
test_id897,15.074052980668515
test_id898,4.755237699103724
test_id899,9.764683940895702
test_id900,15.844335250088491
test_id901,2.9987804697025147
test_id902,10.768596853910838
test_id903,13.30021271839464
test_id904,13.185604023503892
test_id905,3.350336514717123
test_id906,2.605276017515739
test_id907,14.206653278470409
test_id908,6.069703931559187
test_id909,12.749086010500646
test_id910,3.1780783506468397
test_id911,8.308778196419526
test_id912,15.20432111447463
test_id913,4.983656595942431
test_id914,14.602100625952588
test_id915,15.908448780779107
test_id916,5.916540341087176
test_id917,13.4705380127049
test_id918,15.17313046096715
test_id919,3.6751488899298863
test_id920,6.525430041319293
test_id921,12.91707941322514
test_id922,13.487401208278255
test_id923,16.083606648421682
test_id924,12.409837453820668
test_id925,9.722304085271237
test_id926,11.447958755941993
test_id927,6.551036160605737
test_id928,6.552374347310972
test_id929,15.637806187431302
test_id930,11.176511984821637
test_id931,1.3747222452317371
test_id932,13.6810088517913
test_id933,14.349904854429491
test_id934,13.824772862308347
test_id935,15.347922366497214
test_id936,14.007897225561313
test_id937,14.07262011470908
test_id938,14.660163989083678
test_id939,12.144571269592168
test_id940,14.26235484690966
test_id941,8.959487746190153
test_id942,11.405737978521413
test_id943,13.821237666294055
test_id944,14.583686253167109
test_id945,14.641925373246114
test_id946,9.729970283140704
test_id947,7.81554385149241
test_id948,15.600742896837342
test_id949,2.465886005655128
test_id950,15.178983144355259
test_id951,16.432284362244733
test_id952,14.999582921981453
test_id953,17.028624977118792
test_id954,1.6553708611517417
test_id955,14.917894201958154
test_id956,14.265302411138485
test_id957,15.384226614040447
test_id958,15.490437880246306
test_id959,12.259006601309574
test_id960,13.630393939801609
test_id961,15.8338155282945
test_id962,14.911915655769244
test_id963,13.195819456026257
test_id964,14.247608671680718
test_id965,13.840632534327485
test_id966,13.47468724466301
test_id967,13.731771474176755
test_id968,16.317493952484266
test_id969,7.429881491327803
test_id970,15.801834091344485
test_id971,11.672691696710064
test_id972,14.658680414665554
test_id973,8.51399053065401
test_id974,4.8254455942554655
test_id975,13.802586873016574
test_id976,13.837494498972912
test_id977,13.540751061470196
test_id978,10.798679243109422
test_id979,7.354266963176571
test_id980,11.042630941667783
test_id981,13.117288341346411
test_id982,12.074088819320009
test_id983,15.308115391767073
test_id984,13.439568127792548
test_id985,13.827007032017352
test_id986,15.309995908355972
test_id987,10.262537828471512
test_id988,14.667376726582743
test_id989,3.4394099302544148
test_id990,9.530464725344617
test_id991,4.174696344277232
test_id992,14.973465368086181
test_id993,9.055083913419336
test_id994,14.304851100233302
test_id995,10.248075396746561
test_id996,14.694351930392717
test_id997,14.358571854357702
test_id998,11.251723822548218
test_id999,8.601690722873197
test_id1000,14.433271705715006
test_id1001,15.365800511132788
test_id1002,9.189549186028293
test_id1003,2.9696755932634504
test_id1004,9.840228396311092
test_id1005,13.142887499482384
test_id1006,4.899720378976868
test_id1007,10.07022633295053
test_id1008,14.534515832436831
test_id1009,7.070120162858523
test_id1010,15.413843864563306
test_id1011,13.105558660319808
test_id1012,14.654546710612836
test_id1013,14.050765364825413
test_id1014,14.4584467528214
test_id1015,12.761933572192204
test_id1016,13.825356814190705
test_id1017,11.043742958410368
test_id1018,0.5378514688221887
test_id1019,8.088332082539509
test_id1020,6.172148102622026
test_id1021,14.417419460949912
test_id1022,9.657866889923355
test_id1023,12.388569270976806
test_id1024,14.98815609220834
test_id1025,2.214714677054695
test_id1026,15.124042142734535
test_id1027,1.4422307733154007
test_id1028,11.333829201921242
test_id1029,15.769035871809955
test_id1030,2.000400477206892
test_id1031,12.967508751837284
test_id1032,5.820366665541336
test_id1033,11.779559226681553
test_id1034,13.984992631870913
test_id1035,2.1981070656436272
test_id1036,15.980113310075795
test_id1037,5.378160826127263
test_id1038,2.4027216077780325
test_id1039,14.528784842014222
test_id1040,13.66012533085963
test_id1041,1.333720602728552
test_id1042,15.837821178625418
test_id1043,14.290137084907089
test_id1044,14.585819999507668
test_id1045,16.53662617843093
test_id1046,14.186091215544682
test_id1047,7.907074368108381
test_id1048,12.526869989677728
test_id1049,8.52024303586726
test_id1050,15.166338399158018
test_id1051,11.69312458271872
test_id1052,11.641780621097016
test_id1053,15.039186414782026
test_id1054,19.097344670842592
test_id1055,13.713232380001994
test_id1056,14.269057481680901
test_id1057,4.355105672605692
test_id1058,14.589129497054351
test_id1059,10.56903399980213
test_id1060,8.953804149658867
test_id1061,11.951137086598218
test_id1062,13.784608125936279
test_id1063,9.199210242794058
test_id1064,14.650916191401288
test_id1065,6.130693001926201
test_id1066,15.021124697744114
test_id1067,13.027975812657594
