id,target
test_id148,12.819611541966523
test_id149,16.188281311048318
test_id150,14.934728655163333
test_id151,14.227958343146557
test_id152,1.7285005510828746
test_id153,5.304536567161375
test_id154,7.552615152337441
test_id155,12.131736396423914
test_id156,13.241031197685007
test_id157,6.19096826767725
test_id158,13.152360241585836
test_id159,10.684326668835237
test_id160,8.400428954272137
test_id161,8.436967914368498
test_id162,13.446588420376763
test_id163,8.196026304537767
test_id164,3.2592489636586626
test_id165,15.386010544244801
test_id166,13.550129662236689
test_id167,11.433563987722156
test_id168,15.054175483926025
test_id169,14.29052710893532
test_id170,14.585972033096436
test_id171,11.23648922298453
test_id172,14.539961417112647
test_id173,13.244671793422269
test_id174,12.371446592649225
test_id175,14.168837817571001
test_id176,5.441975396437186
test_id177,5.142664909187578
test_id178,13.318400691070401
test_id179,9.574326009122887
test_id180,14.913339580691865
test_id181,12.432061279821534
test_id182,2.0396192714240122
test_id183,13.012984297587991
test_id184,14.261609927391326
test_id185,8.552828129299675
test_id186,16.040743610927315
test_id187,12.699827637415236
test_id188,14.488079487986639
test_id189,15.082471422861481
test_id190,11.896665201343838
test_id191,12.753030184014094
test_id192,10.861432372489721
test_id193,11.002360431697124
test_id194,10.007167987195396
test_id195,13.371593090034992
test_id196,16.004550875436056
test_id197,10.186370312485865
test_id198,8.605737460461908
test_id199,6.958227341795242
test_id200,13.065785370662086
test_id201,14.829139390712298
test_id202,8.129872291784373
test_id203,15.826290288803206
test_id204,3.3636120126720286
test_id205,12.560860785670265
test_id206,14.090540185369022
test_id207,10.79080746260874
test_id208,11.429450839506025
test_id209,13.535749608952148
test_id210,14.969340924017969
test_id211,15.046918959314855
test_id212,16.091832319910832
test_id213,13.681934276861325
test_id214,11.659660007347156
test_id215,13.693955689957864
test_id216,12.574729808498535
test_id217,12.870177897351887
test_id218,15.520162628704693
test_id219,1.4982927331998401
test_id220,15.184513896765532
test_id221,17.198046804465985
test_id222,9.103792005002846
test_id223,2.4778572072239085
test_id224,12.235739199581243
test_id225,14.422186822192323
test_id226,16.373559148195056
test_id227,14.347825054406634
test_id228,14.710029660818748
test_id229,7.883569767741851
test_id230,13.034285930318877
test_id231,14.714340262439631
test_id232,14.255802390742794
test_id233,13.877792908097597
test_id234,14.230717049635807
test_id235,12.975583701172997
test_id236,15.53541715854157
test_id237,4.252268752922868
test_id238,8.246639253374306
test_id239,14.084560437381512
test_id240,15.281914478126751
test_id241,15.05003637605789
test_id242,12.263866457790412
test_id243,16.98146110267542
test_id244,17.300274119322424
test_id245,7.4893701122609935
test_id246,15.394528669295852
test_id247,13.797472674335246
test_id248,11.388607912227759
test_id249,15.712783851662541
test_id250,5.003336530058732
test_id251,4.231939757495688
test_id252,5.280049536624791
test_id253,14.523493224653498
test_id254,14.487027950361067
test_id255,15.295217345488705
test_id256,14.309045379902516
test_id257,11.692180321519878
test_id258,9.850870155588273
test_id259,7.8406880464049085
test_id260,14.950378233426857
test_id261,4.03101612299896
test_id262,9.218195950810106
test_id263,3.515328028009667
test_id264,13.89787122547996
test_id265,16.386736628549862
test_id266,13.754461704202487
test_id267,13.462933623288187
test_id268,14.802282623085912
test_id269,14.571030264246161
test_id270,14.043284263348575
test_id271,4.12355838414769
test_id272,12.82836826736396
test_id273,12.219955934414038
test_id274,15.502469854870444
test_id275,13.870216887973378
test_id276,15.408862334019968
test_id277,14.942315065043832
test_id278,11.19781630684805
test_id279,15.19513632263666
test_id280,7.219575196035027
test_id281,11.935105374389797
test_id282,14.514789953526549
test_id283,13.608045179928114
test_id284,5.817352480648703
test_id285,13.316434669198589
test_id286,16.43537793815832
test_id287,14.14311181241492
test_id288,10.197812622400447
test_id289,3.245071301848176
test_id290,13.303301384700747
test_id291,5.7465687516247375
test_id292,15.116552592296298
test_id293,12.273942273621312
test_id294,11.318021549619942
test_id295,1.5062295784609798
test_id296,15.156520333519804
test_id297,7.730635232696294
test_id298,15.51215396457081
test_id299,12.18025431746754
test_id300,9.015350605447395
test_id301,11.923238679359557
test_id302,8.556993849907599
test_id303,7.154270599096751
test_id304,3.831916559910818
test_id305,8.010954096310519
test_id306,12.9192631879115
test_id307,12.873556395150612
test_id308,7.848074985901097
test_id309,12.425965433720418
test_id310,15.356865242868537
test_id311,15.022170572486065
test_id312,11.770945994726183
test_id313,12.38323595648113
test_id314,12.216238116333393
test_id315,15.739434620720488
test_id316,13.505447981347036
test_id317,15.168813876596348
test_id318,15.449235562043773
test_id319,4.102540356608737
test_id320,6.479623381619289
test_id321,8.109546126610633
test_id322,13.820945698196574
test_id323,10.78850817814479
test_id324,5.6067139110871125
test_id325,7.5383236363323824
test_id326,9.587879115904876
test_id327,9.743762379614616
test_id328,9.466748279663774
test_id329,16.529788544032755
test_id330,10.608398412832983
test_id331,11.760959238743348
test_id332,15.128480846241418
test_id333,15.928237542404464
test_id334,5.704535668106836
test_id335,16.047985413123847
test_id336,14.408136058693206
test_id337,14.914898137498453
test_id338,4.254654904707083
test_id339,15.123707890721438
test_id340,5.02897131911211
test_id341,11.78789449210304
test_id342,10.499343727072043
test_id343,16.504842287926003
test_id344,13.447205226528315
test_id345,-0.7196996724620943
test_id346,4.212322562461603
test_id347,14.821649310615946
test_id348,16.935145077336607
test_id349,11.835644403676563
test_id350,16.313916460700746
test_id351,14.540224903030946
test_id352,14.261050580637544
test_id353,16.00920040795309
test_id354,7.5105695745924645
test_id355,14.094843183493747
test_id356,11.498626922332885
test_id357,14.437206517448221
test_id358,14.661710234506982
test_id359,14.676557708782191
test_id360,13.45067351708553
test_id361,11.434007404545564
test_id362,14.080296314254591
test_id363,9.18176635202851
test_id364,9.594673538071643
test_id365,11.236284190503845
test_id366,14.413232954579902
test_id367,12.582387109212561
test_id368,0.6098269442847584
test_id369,13.372533679493545
test_id370,2.7183860043982753
test_id371,11.67089115806097
test_id372,10.384634120766822
test_id373,3.1733566697708566
test_id374,15.39477382122929
test_id375,12.544460633226572
test_id376,12.073670899704133
test_id377,14.919585955074254
test_id378,15.579960368180494
test_id379,6.22283717377159
test_id380,16.9656458965799
test_id381,14.409531157032706
test_id382,15.219192876087305
test_id383,8.078324040674705
test_id384,13.384687932166512
test_id385,10.29894668529797
test_id386,16.774051430953996
test_id387,15.207709685120134
test_id388,12.069339576855821
test_id389,13.812049156023093
test_id390,13.26627514498182
test_id391,5.508225680213116
test_id392,10.102813093010194
test_id393,15.218529039660439
test_id394,13.17382520706958
test_id395,13.604527072836344
test_id396,16.810117057309224
test_id397,14.030700223022603
test_id398,15.294804202114943
test_id399,12.366919477252996
test_id400,14.599010925633133
test_id401,14.5812107019592
test_id402,15.534288928824438
test_id403,13.959611877114494
test_id404,4.804235675773166
test_id405,2.95341100829503
test_id406,14.537584667838452
test_id407,11.440781696936009
test_id408,12.891654404094101
test_id409,14.101678589167797
test_id410,9.534604359667389
test_id411,8.28713965049037
test_id412,15.597029565838687
test_id413,14.211147366230652
test_id414,15.062341220749207
test_id415,16.476608347789387
test_id416,13.051196531917686
test_id417,14.810535997786191
test_id418,7.8620282070668415
test_id419,11.792398615345888
test_id420,15.994371409067922
test_id421,15.449034298248531
test_id422,13.966963556908906
test_id423,13.424802020858984
test_id424,15.484279733298582
test_id425,12.420057368388651
test_id426,14.549556949354313
test_id427,0.3930517653202689
test_id428,13.458295989772559
test_id429,15.345516670336306
test_id430,13.0376123607806
test_id431,8.969143074315543
test_id432,10.861724237564502
test_id433,13.437377771525117
test_id434,13.745229617597644
test_id435,16.17690524834344
test_id436,8.519940651843655
test_id437,-0.755735924321786
test_id438,10.903301990204698
test_id439,14.094938160117064
test_id440,13.78416849030084
test_id441,1.261489916463725
test_id442,15.36413850778953
test_id443,15.310926160334684
test_id444,15.244256348463697
test_id445,16.952139605183344
test_id446,14.378475013115363
test_id447,14.254625205140018
test_id448,14.62254626506654
test_id449,13.48507387586817
test_id450,4.440717635640671
test_id451,13.207585975135284
test_id452,11.404904692352844
test_id453,12.682725425877113
test_id454,13.843404125568018
test_id455,14.956289162383207
test_id456,14.294808297942463
test_id457,13.755451250845361
test_id458,14.926703237102274
test_id459,14.83551247120472
test_id460,14.246972328313799
test_id461,13.398091810511314
test_id462,14.353416859354741
test_id463,15.049068526911022
test_id464,13.067004365756237
test_id465,15.243635176465814
test_id466,6.247995372241249
test_id467,10.611894631023134
test_id468,8.091236495921535
test_id469,16.059637151336418
test_id470,10.895958752172405
test_id471,11.024105136966075
test_id472,15.434904523419991
test_id473,11.330307975669978
test_id474,12.927131840359333
test_id475,13.939490263250029
test_id476,14.233157864619777
test_id477,15.109567352223955
test_id478,15.582474050496902
test_id479,5.561008685323363
test_id480,10.074437057262097
test_id481,16.712765624027227
test_id482,6.9880963566279135
test_id483,8.35501509197539
test_id484,4.447328099791183
test_id485,9.497633421923084
test_id486,3.3331868383661742
test_id487,15.178556260440896
test_id488,14.814611293208236
test_id489,14.8404306561902
test_id490,8.494478408171458
test_id491,9.423040942361695
test_id492,12.985935126188336
test_id493,14.56136279661998
test_id494,3.5054122898196733
test_id495,14.465053213723628
test_id496,12.322174464830436
test_id497,17.009294516118295
test_id498,13.345976931810853
test_id499,12.508291191709972
test_id500,12.071576153828861
test_id501,2.0736605463166113
test_id502,5.636577887865723
test_id503,9.988693913475151
test_id504,16.137510825798465
test_id505,13.780481203861807
test_id506,16.329414399892762
test_id507,4.892897629194179
test_id508,14.617748652450945
test_id509,13.020385434091818
test_id510,3.4802890467821443
test_id511,13.893126457274288
test_id512,15.624777398718496
test_id513,12.75194009589544
test_id514,13.717025789681182
test_id515,14.123063083246727
test_id516,10.193127322663528
test_id517,5.569537996081256
test_id518,10.997180203840355
test_id519,8.549004817591314
test_id520,14.658586536204027
test_id521,14.493509686539914
test_id522,14.31348037687578
test_id523,3.1560297911925863
test_id524,5.733031942604743
test_id525,14.6487136248055
test_id526,13.442105691877355
test_id527,15.85327622826537
test_id528,15.404688355219191
test_id529,14.723448736386
test_id530,13.000415505012736
test_id531,13.815106785787632
test_id532,11.325094497261256
test_id533,13.219971469049657
test_id534,13.706110144730811
test_id535,14.562473824941431
test_id536,15.970610644361553
test_id537,13.680077677251607
test_id538,14.212750789045288
test_id539,14.836826744270574
test_id540,12.672276231027261
test_id541,15.245900712947595
test_id542,13.98293020475731
test_id543,9.87816700177445
test_id544,16.030264125527683
test_id545,14.317825547532848
test_id546,14.38369075044748
test_id547,13.934529144336032
test_id548,12.449220116819678
test_id549,14.114444663134094
test_id550,10.009872793653656
test_id551,9.611728600683929
test_id552,9.364024990534483
test_id553,11.514653305870414
test_id554,13.74803553679088
test_id555,6.289579843418256
test_id556,1.6474258270949758
test_id557,13.915004446449878
test_id558,7.421510055127722
test_id559,8.535482056954272
test_id560,15.173475339447872
test_id561,13.811788603451461
test_id562,16.16697157845661
test_id563,14.45626306769618
test_id564,10.359579386749004
test_id565,10.952032078294838
test_id566,8.716294507750986
test_id567,15.15593651922492
test_id568,6.476036511542551
test_id569,13.150215462376272
test_id570,0.43058663868626695
test_id571,16.66037631756558
test_id572,16.315755396266496
test_id573,12.7777686887903
test_id574,14.881428358909123
test_id575,10.924491312262807
test_id576,14.179198141845143
test_id577,11.985949264814392
test_id578,16.037807564309432
test_id579,12.995194814679973
test_id580,13.837399196655504
test_id581,13.554076443033493
test_id582,13.715113735970254
test_id583,11.706643086207173
test_id584,9.275987164915861
test_id585,11.76383326833379
test_id586,10.299243605856926
test_id587,15.713243667489277
test_id588,11.42229749206792
test_id589,13.90195352859067
test_id590,6.286157048049059
test_id591,13.895558458567685
test_id592,13.81645780521819
test_id593,8.418896869864245
test_id594,13.631285390399608
test_id595,14.0917608214164
test_id596,15.69992903461735
test_id597,7.138650349041411
test_id598,13.072581671055863
test_id599,11.346772617735878
test_id600,12.458693192787553
test_id601,12.852666034820889
test_id602,8.47152801047719
test_id603,10.32414647944745
test_id604,0.5691765323466929
test_id605,11.623294556680591
test_id606,4.331684530132713
test_id607,12.048403409084708
test_id608,6.874408891002571
test_id609,13.044551102507402
test_id610,13.380818385567267
test_id611,10.824566920555093
test_id612,15.326622755938427
test_id613,13.745175681500527
test_id614,12.792903308880117
test_id615,6.610769749290176
test_id616,13.402158266436846
test_id617,13.196664069993787
test_id618,3.2019379662794174
test_id619,-0.8116598713409309
test_id620,14.438180407137168
test_id621,7.522767921211921
test_id622,4.138500401543881
test_id623,6.961096440590623
test_id624,14.062002082876663
test_id625,3.9945719551765455
test_id626,13.45532617552588
test_id627,12.354338774309072
test_id628,3.591503977901822
test_id629,10.106425595093834
test_id630,13.66677474799718
test_id631,7.714178087217595
test_id632,13.741128071780723
test_id633,13.964935217112657
test_id634,0.8026000078307535
test_id635,14.741265099615486
test_id636,14.276789141280034
test_id637,14.53342664221136
test_id638,13.092288328537023
test_id639,13.476080577316228
test_id640,7.686438771169579
test_id641,6.04019277183664
test_id642,13.350650095382399
test_id643,11.684929600698966
test_id644,15.204879742415576
test_id645,16.741391353379314
test_id646,3.430130817550299
test_id647,2.010553655517402
test_id648,8.784456466053603
test_id649,14.866205125764367
test_id650,11.817458226801598
test_id651,5.407380654112014
test_id652,15.841267851453498
test_id653,12.407271506814165
test_id654,13.414128290483283
test_id655,16.70827485153127
test_id656,14.54424848334569
test_id657,12.116343221393647
test_id658,14.600336226593464
test_id659,12.472089472961656
test_id660,14.51840344885317
test_id661,14.868071041808012
test_id662,11.636991465719905
test_id663,16.067422712918244
test_id664,10.965573958894833
test_id665,2.1021944248154036
test_id666,11.03479336267257
test_id667,2.153706378530103
test_id668,15.579492684680886
test_id669,15.391873008806368
test_id670,16.887828377778526
test_id671,8.275555779504359
test_id672,0.9489546603684488
test_id673,11.377088214746273
test_id674,9.846221071203313
test_id675,13.500514438247205
test_id676,9.500843461586445
test_id677,15.030883982333718
test_id678,10.807241127708586
test_id679,15.533273250312137
test_id680,4.91182330766455
test_id681,3.0149489252810877
test_id682,13.225291234428383
test_id683,12.853802645016636
test_id684,12.307066339695945
test_id685,16.81208842934649
test_id686,14.912607542218188
test_id687,13.443754352984751
test_id688,14.530876284263588
test_id689,11.95651979872165
test_id690,3.908298053587526
test_id691,11.836001787979143
test_id692,15.105579705292463
test_id693,8.209894391448142
test_id694,15.713131865571878
test_id695,14.386577481128889
test_id696,15.481480207928634
test_id697,2.1931024740792155
test_id698,14.68792590826963
test_id699,3.420924616092861
test_id700,10.7905204097875
test_id701,14.064401918220693
test_id702,11.57508072900588
test_id703,9.920427111057442
test_id704,13.130302873850747
test_id705,2.695917510682447
test_id706,13.692061669934176
test_id707,13.97878470934986
test_id708,5.830759882418128
test_id709,12.542953084266767
test_id710,9.717283433177347
test_id711,6.575324512269647
test_id712,13.602839542107915
test_id713,14.57288828344386
test_id714,17.97229769718286
test_id715,15.413866642428633
test_id716,14.211076640226555
test_id717,7.454102773688936
test_id718,8.485465989023181
test_id719,10.64166256223626
test_id720,14.007294490226924
test_id721,14.5953172480912
test_id722,15.697569939583918
test_id723,12.541906243438065
test_id724,11.444584818653755
test_id725,14.886052076114623
test_id726,8.943848040884644
test_id727,10.58876574222364
test_id728,13.183859394626642
test_id729,9.989005514193876
test_id730,12.954404143517474
test_id731,8.170342777055156
test_id732,14.20021949918819
test_id733,9.167681910233348
test_id734,14.228067671592616
test_id735,13.411699082911937
test_id736,13.942799130262259
test_id737,13.962003292527545
test_id738,6.658142114897114
test_id739,15.866719841580167
test_id740,8.390523452077579
test_id741,13.579825514781081
test_id742,17.558834725571927
test_id743,13.017222760189398
test_id744,1.799212250140171
test_id745,13.410301520220607
test_id746,13.641923678751143
test_id747,14.634839459753358
test_id748,10.147031612906488
test_id749,8.527650306431962
test_id750,14.334415312404825
test_id751,14.517548636869915
test_id752,1.2758714728425842
test_id753,13.358884430822286
test_id754,11.750268628924806
test_id755,6.390221078918347
test_id756,9.05364552159103
test_id757,14.240098048601489
test_id758,12.043459272545306
test_id759,14.363169834953972
test_id760,15.949340577179857
test_id761,17.054202078393793
test_id762,6.688141499173754
test_id763,12.796178725932759
test_id764,14.264106168995422
test_id765,2.305613555337046
test_id766,15.730814022940052
test_id767,6.738126522124558
test_id768,9.090466364512793
test_id769,14.28015161846173
test_id770,14.771078022575065
test_id771,13.452547109680577
test_id772,12.461442468476196
test_id773,15.328965046678292
test_id774,14.623405670566683
test_id775,5.759757247484497
test_id776,0.9809470980111734
test_id777,11.37603882540212
test_id778,1.9462405853128169
test_id779,3.8261424790145178
test_id780,-0.716904952734668
test_id781,11.69384579836969
test_id782,13.818189864688446
test_id783,14.256632227933522
test_id784,12.710835547339807
test_id785,14.043028900634733
test_id786,6.85106083718597
test_id787,2.9606271369030757
test_id788,15.152681744296817
test_id789,15.017086357308521
test_id790,12.566984454012484
test_id791,3.655550975873658
test_id792,7.955852681405744
test_id793,4.65369219360416
test_id794,9.158379984702528
test_id795,15.569519895061553
test_id796,13.726711135300086
test_id797,14.259934618974611
test_id798,14.759910966516703
test_id799,14.68004515121282
test_id800,15.257968895748782
test_id801,15.425680055953128
test_id802,14.237832204711701
test_id803,9.89834199302286
test_id804,11.451105604318158
test_id805,9.737412166699457
test_id806,14.866162071465475
test_id807,14.920075061288049
test_id808,15.759706883791445
test_id809,14.159363166393549
test_id810,12.751866685928722
test_id811,14.58359387041532
test_id812,13.607948384476156
test_id813,14.087735342739226
test_id814,13.408792633194992
test_id815,16.026108143721935
test_id816,8.458294830439723
test_id817,14.62774206297901
test_id818,5.439557526052958
test_id819,15.493873931247316
test_id820,7.595369199391863
test_id821,14.878234056158298
test_id822,13.208696140530776
test_id823,3.379979473441764
test_id824,8.341645876239753
test_id825,13.428015051085355
test_id826,15.780754101948444
test_id827,9.090949518238531
test_id828,14.603352834672974
test_id829,13.913684651673854
test_id830,11.729568065120429
test_id831,12.270490461956953
test_id832,13.783321844721629
test_id833,15.434368536147723
test_id834,10.132718517975935
test_id835,13.731089411735859
test_id836,14.63714280541704
test_id837,13.337431866673423
test_id838,13.214516850046683
test_id839,16.715188207515645
test_id840,14.61748210054113
test_id841,12.443119305870393
test_id842,14.511960684154033
test_id843,13.720492064618039
test_id844,11.929382210980904
test_id845,12.273819878884938
test_id846,15.17929719832674
test_id847,14.155480142685999
test_id848,10.741029752687126
test_id849,6.303275910971951
test_id850,9.451766757993706
test_id851,16.117200351520367
test_id852,14.757786797892527
test_id853,11.738185223523871
test_id854,10.889223968546192
test_id855,15.921475132511512
test_id856,15.398796869137067
test_id857,15.022133139266924
test_id858,7.257670405090023
test_id859,13.214273670335764
test_id860,3.975737234139916
test_id861,7.383401468890171
test_id862,8.9048343942064
test_id863,14.627995270832162
test_id864,14.387426679649488
test_id865,11.265432041980663
test_id866,12.545047520369787
test_id867,13.162323424472167
test_id868,11.208947832808057
test_id869,9.836337694162914
test_id870,14.052508417751687
test_id871,15.439834543326903
test_id872,13.156456003171296
test_id873,13.318229959031
test_id874,15.133400252626116
test_id875,12.838852367748819
test_id876,11.929590380220944
test_id877,14.003158169507179
test_id878,17.092578454249036
test_id879,12.215656747943173
test_id880,10.515513285296304
test_id881,1.6741723624195557
test_id882,4.9875804046011165
test_id883,14.783918770893536
test_id884,12.773903617394645
test_id885,14.39833930422095
test_id886,3.9259765944730463
test_id887,14.379318742712437
test_id888,12.342912117353062
test_id889,14.09269581141426
test_id890,12.681077308510208
test_id891,14.941466806440737
test_id892,13.962478647151801
test_id893,16.26637342820599
test_id894,13.183847923491477
test_id895,14.450893183352534
test_id896,12.21673528260913
test_id897,14.988167275042702
test_id898,4.9485165765628185
test_id899,11.590443296730559
test_id900,16.76004467059941
test_id901,3.2189889908677918
test_id902,10.616806760710382
test_id903,14.214101868410944
test_id904,12.970393640015788
test_id905,3.478308811271792
test_id906,2.66234942254693
test_id907,14.106692562219905
test_id908,6.809449149484974
test_id909,12.374018307427646
test_id910,3.326641183206619
test_id911,7.900972660827602
test_id912,15.439680615036671
test_id913,5.36230214829696
test_id914,14.158588252461321
test_id915,16.05102150688064
test_id916,6.339872219010029
test_id917,13.574520159272495
test_id918,15.1750161326163
test_id919,2.9893572879241943
test_id920,5.611502725035818
test_id921,12.69008535609903
test_id922,13.64426715634837
test_id923,15.939462054736072
test_id924,12.939604060733327
test_id925,8.918425816156823
test_id926,11.288424206821496
test_id927,7.345141668008576
test_id928,6.287274425376337
test_id929,15.480326852577619
test_id930,11.28947871544188
test_id931,0.5572369420017234
test_id932,12.76681292898666
test_id933,14.590805214677776
test_id934,13.254175689102865
test_id935,15.383103317028493
test_id936,14.484251506701675
test_id937,14.471673290386004
test_id938,15.00645805862326
test_id939,10.450268353668775
test_id940,14.488726391893493
test_id941,8.511691331019463
test_id942,10.695609001268382
test_id943,13.837226133551601
test_id944,14.327350358313439
test_id945,14.810097178258772
test_id946,9.85524365110075
test_id947,7.001142846416146
test_id948,15.363155473499186
test_id949,1.7152759429664388
test_id950,15.563735590236236
test_id951,16.950193297679398
test_id952,15.26310162233299
test_id953,17.56806591012044
test_id954,0.8120860251144314
test_id955,14.42662421976048
test_id956,14.349406869506709
test_id957,15.306953288407072
test_id958,15.249664696615447
test_id959,12.734760487859251
test_id960,13.50688304028807
test_id961,15.888165732521431
test_id962,14.462673167034929
test_id963,13.804834409196207
test_id964,15.127777760300798
test_id965,14.299208879366837
test_id966,13.363454510441322
test_id967,13.381871385143985
test_id968,15.34221045337188
test_id969,6.55439565308291
test_id970,16.230287867557593
test_id971,11.116569992130781
test_id972,14.283676989990237
test_id973,8.41050037983725
test_id974,4.615048680135551
test_id975,14.39668067650185
test_id976,14.340211040359872
test_id977,13.966134431437709
test_id978,10.830058318336006
test_id979,7.438979721297199
test_id980,10.091059570401256
test_id981,14.330219858390322
test_id982,12.292613553495084
test_id983,15.593861146307258
test_id984,13.685870408161211
test_id985,13.579174429290635
test_id986,14.2930165674988
test_id987,10.566391925341783
test_id988,15.352218586191404
test_id989,3.8945761662402836
test_id990,9.8708104678445
test_id991,5.070722322429185
test_id992,14.991454521968992
test_id993,8.954140988941585
test_id994,14.534997749309184
test_id995,10.930366041912956
test_id996,13.615269642515894
test_id997,14.779919742493362
test_id998,11.667577998796883
test_id999,8.696484761514405
test_id1000,14.228247899329107
test_id1001,15.780708454252027
test_id1002,8.672684902195652
test_id1003,1.3714930595843917
test_id1004,9.399439720730898
test_id1005,13.17507621213947
test_id1006,7.178527837888932
test_id1007,9.474027155499613
test_id1008,14.357173418293616
test_id1009,6.19940732012156
test_id1010,15.91224128136272
test_id1011,12.720497718520383
test_id1012,14.181805666758063
test_id1013,14.702202659224813
test_id1014,14.958885633499925
test_id1015,13.326743604755478
test_id1016,12.598604043831246
test_id1017,11.329818568480146
test_id1018,0.2818212458213043
test_id1019,7.906827993615729
test_id1020,5.906105947967387
test_id1021,15.112845353486403
test_id1022,8.8197620300985
test_id1023,12.946520556189284
test_id1024,14.965907805100489
test_id1025,3.199630255673288
test_id1026,15.083315553187548
test_id1027,1.3942878339132148
test_id1028,12.441933590572884
test_id1029,16.31996143933491
test_id1030,1.7184519533923899
test_id1031,13.447078052200276
test_id1032,5.917568988709938
test_id1033,11.054789985411027
test_id1034,14.858272289785145
test_id1035,4.093333114760685
test_id1036,15.88486432414537
test_id1037,6.074073493903146
test_id1038,3.401505266578817
test_id1039,14.835111613667
test_id1040,13.45211448454452
test_id1041,1.5700587495978953
test_id1042,15.695867017782092
test_id1043,14.562956627952445
test_id1044,13.949572386906054
test_id1045,17.296646168634513
test_id1046,13.826570801133492
test_id1047,8.490598645909754
test_id1048,12.625992027316924
test_id1049,8.455693443896767
test_id1050,15.102234755929178
test_id1051,10.80522649942945
test_id1052,10.048736160372188
test_id1053,15.598172802051408
test_id1054,18.6487467346708
test_id1055,13.977513368438244
test_id1056,14.671954891572362
test_id1057,5.553548555410291
test_id1058,14.648099255179575
test_id1059,9.470393543990479
test_id1060,8.149171007296966
test_id1061,12.13146652428055
test_id1062,13.815233498316822
test_id1063,9.747106146440043
test_id1064,14.399665551512584
test_id1065,5.498866148060122
