ward,target_pct_vunerable
7LR536E,32.97681632884143
7O4GI7N,5.871191359656515
7O5642F,41.821037900682065
7OGTH2F,0.4597124079441351
7OPTXE8,2.034183130344688
7QEL4LH,4.493711669813228
7TCN6IW,0.859633116352356
7V98R2Q,2.2860435221914805
7Y2MHA7,0.2121047378570918
7YI3CHO,3.237806363383997
7YL7D6W,17.923557579155155
7Z6YOV0,4.955491886284338
7ZGJQ2R,2.615603339302147
80PSDM6,0.3763637320138838
80YBLWC,30.044651836662347
82JCYHJ,1.9190728297280948
83TRY6G,1.505815477005339
88NI79C,1.4990554492186705
8CO88MA,24.014332627284524
8F9XEV0,1.1851497166686908
8H1ZG4F,1.3557876762844239
8H7C2ZL,27.59506037599557
8J4DMMT,2.9398738091751113
8JAW9CN,0.41039697054630464
8JIS8H6,20.51998600148021
8LYR33E,33.240330968795774
8M6KSB8,32.278826506050535
8PIZIXD,8.497553735932511
8Q4ZXKO,7.955598891630883
8RZT1QY,26.527155627941468
8TZ31BD,1.2457855905337452
8U22RRT,1.7550574219707498
8VMATWP,4.192685885453642
8W7VAH2,18.246953299176674
8W9J3U3,6.253951339808196
8Z4XDBI,0.33917027300078234
8ZSIWPM,29.13857355732252
91KR9VT,30.13446442726416
933QAGH,0.5128656966666039
95NNRDB,3.8460059000768547
96MA3AF,30.64834441590754
97CLVP8,26.778837243974266
98S7F3M,26.68771655317068
99AOQGC,1.2180787905906625
9AWIFKJ,27.940714905375863
9BERHOH,1.079815394027981
9BFNNF9,5.628945742473169
9C9NGOA,3.9591844823092077
9ECLL9Z,32.6182435345724
9HS5M9Z,0.27549281238519246
9HTBUN6,36.95147753164128
9ISLQ60,4.909799838157725
9J02E7F,5.444532931017772
9L7B971,2.542231247703528
9ONYDLE,1.246224692952853
9PDHCA1,36.26696906444836
9PFP18S,1.2465372495039575
9RF4OHB,30.460360878013606
9RIXRTY,1.4128594104709362
9T55WOP,34.606227344230575
9TGSTW6,33.18393124286301
9UNT4JY,18.92007286130438
9YGQZWQ,1.4854933596826327
A1OF2EL,15.121548733425918
A29CQ8L,16.515472919683745
A5LQQ0D,2.442450113165734
A7J2YLO,34.00164465681388
A8KQLUM,0.3014278353901564
AB21C6W,24.945860956101143
AERL2RY,13.663922839427388
AEUUU5U,20.02245074713614
AG7R283,0.2790431061010161
AJCA5P8,0.3872960768846121
AJFPZZZ,5.613987417342661
AJSS5A1,22.57230412064563
AKB182C,39.67238152360963
ALDWH1X,2.607562486076449
AM4T8JY,3.0275086618626603
AM5E92T,9.756952627846477
APPXPKB,0.5211820257452316
AQFXYE9,26.28896400814232
AS5JRV6,14.714037691001993
ATKC6E1,1.2160158209462362
ATRGY6V,0.36936212659268713
AUCA4KA,28.597507997701108
AVHWRWG,1.1721298452022006
AWTEJT5,13.139511005345897
AXMPXBT,3.718607848242415
AYSTXS1,3.2002170637639096
AZ4NS9X,3.3214733205044458
AZK6D4H,11.596670339860973
B21VKS3,0.46431062131621237
B2V9IKE,21.040771255243364
B3NCMQS,6.498170784758766
B6975OR,5.27030319756059
B6KREXD,4.402235269580991
B8VHYMI,24.326173495347213
BDM72I6,29.30794827183677
BE7TGCB,42.9681797969321
BEQU1O6,0.23263213318002907
BEZN5NA,16.195689212478566
BI9LJ9F,5.2765264424184455
BILX913,1.2083931462124158
BJYZ72X,3.42030775684691
BJZYAU2,33.44261631709751
BK5HDYT,0.41608558723634376
BKM3H10,28.16719601613912
BOHWVWP,25.420669882992033
BOTF02V,0.18672933384178364
BPBJ33N,29.993641639560764
BQKYO2C,1.716087457495816
BVMB1WZ,0.327048355165914
BX0I0XW,3.920337304730267
BXZ5ECW,8.240530018510551
C0J0F1P,0.23724124189457105
C30U17K,0.635062221727747
C4CD8HR,0.7977698142451288
C5R886J,36.006855353717675
C8CSK7D,0.2874060303603309
CAF3OAU,3.1335261782361297
CB1QAVX,24.443573910307897
CDOQIA6,0.5938005166252078
CEQ729A,27.964809894065553
CF0FDBB,28.07147800716471
CGZRMFT,0.18036669523802804
CHGGEJ4,4.268752484295706
CI7SWQC,18.956502057765164
CKSFQXT,1.9623775080314347
CMDVTUQ,28.914990701053704
CMEGM3B,1.7746578255400283
CMVQOK5,6.080164859204505
CNC6RMY,4.625438156951498
CQDFDC9,35.55032885378193
CR90ZYN,6.10766126463933
CRA8AXR,30.50275450334984
CRM7XGR,33.23702270920381
CSJMN94,1.1561642095558007
CSQ8ONL,30.28216518355919
CUA2D7G,0.5204809251902921
CVYLZ5L,1.5175372284418949
CXWW04U,1.842323775120918
D4GH9YU,7.142323340107269
D4KYOVL,1.1439648133155795
D506X95,39.61783159360193
D5RMK4N,38.57113421590645
D6IG1OR,21.343469198694752
DC8TVXY,0.8929093715780299
DCNHKH1,5.6138071725345
DCQAJD1,0.8193811538041663
DD34F1L,41.497104023184896
DE427GM,5.170411781382267
DEYZCCS,25.18166789793401
DFTL7CQ,4.922415803235239
DHC5KRP,0.2252983453296858
DHEVN3I,34.0843759922269
DHQ9UFQ,4.019829273349703
DK4DWMH,23.57732271439764
DK7XROB,7.320313010215297
DLB3WRH,32.09032343635211
DLG0XMA,30.049550759531773
DLRMPO2,2.5128533623723883
DMYKPR4,0.40748441309794925
DPXRQX4,0.5936189283623479
DT1A9E3,4.984357838537301
DTMHZ6T,22.670680238354354
DUCAFUH,34.12608217316887
DVTE2AN,43.28048879060959
DXL30LA,35.43296914781325
DXXUNY9,1.0081145049615998
DY5YNRV,1.1749811330036821
E1FC68F,16.782616200578822
E2ILHEI,0.877112964343413
E2MT71O,22.404164069892307
E2O8E0S,4.272881447459311
E4ESNDQ,20.76932441971011
E64E4F2,33.77206640231095
E8WJ4D6,0.7551929448395697
E9L6ARS,25.150138892555784
E9VZB68,20.39970553282246
EAX9J3P,2.9913337992276445
EDRQNYR,0.34349976154049594
EG65A2B,26.72398818217828
EGZPSVI,0.19076005139178226
EH228C3,35.41109087821326
EHCONME,20.03039814893702
EHQZ4Y4,29.924415657061477
EIO9DRQ,27.166622231962513
EJVC014,0.7859302808575369
EKDFDQ7,36.22187604032747
EO8BCE9,0.659246134055183
EP486A2,1.0888611543670443
EQO0H5O,34.60365236804277
EQYUT34,1.375722201091504
EU9U747,37.62505549137227
EUCT2HM,0.5692023708544938
EWWBQKS,11.808144858972192
F0XCLZ9,2.5329782463332693
F2C382V,8.781932229074739
F4TDEO1,4.232444693333679
F4WT22B,14.03830468243093
F4X93YN,35.08402731432358
F615LRG,8.145943820558267
F6IUZUE,14.70123510813071
F8L4C24,6.1557512156453065
F97GO45,19.347397634232212
FAJGHMF,0.9916712565345533
FALCTGY,16.68037181683563
FBCRMC6,29.81742813985735
FBSIOFN,0.27387102670635655
FC5H2XI,0.9288703679271697
FE4YE1C,3.362485444675627
FEGUXNF,33.19384840351328
FG6RFSL,1.0296951286828828
FH3L9HI,3.149306404543328
FL647DD,0.49956485453919564
FL9EGRN,5.988276415333702
FLUBYBI,33.46456395463954
FMQPOZ2,0.5787278643707422
FMVQMD6,13.742503466615677
FO9ZIP1,32.259609796920444
FP4US02,3.4436495535759004
FQUA0G8,4.261480338334017
FRKT13D,0.7788657454575804
FRYE2T3,40.95520210224518
FSKQ43U,6.751897542115566
FT4FYXF,0.5177262556388309
FT5NICP,3.2848582568238784
FTFBY3X,3.042512261518536
FTIG3NA,4.8358909171922315
FUNSQ0P,20.951000791553177
FUTQFXD,31.36834160125038
FWL6RHB,2.046853676365358
FYGWYUA,5.385286710217457
FYTPD4G,32.27153897192813
FZYBHN0,27.804309072362752
G1IGQ85,0.7417135086999391
G2UPTB4,13.196724254062044
G351CWK,1.1368491293675067
G3WNH2P,6.6282214109387185
G4DSUVR,37.19539046273533
G65EE2X,1.3154321924293513
G6PSA7A,4.927979469774884
G7SVLIP,0.17221252740533838
G87ZFLI,37.920400022236166
GAHA6EE,36.83382512175976
GCJ2R0O,2.0434000819814653
GCR9H4I,27.011385421372726
GDESAIV,13.875000476051355
GFA2A6P,1.303575753161461
GHY7KTV,24.93314626640039
GJOSYVF,0.18001867541760713
GL8ZFZL,21.748033872381782
GLPX4S2,3.929177424921231
GM4HYV5,21.27893211776211
GNII8UH,0.19333206470732747
GR09SH6,0.17830684662890575
GRF7F86,2.2951834575268784
GS0GUX3,24.526944045899445
GSSEWG6,8.478584812642849
GVK341T,11.35644642216428
GXE9IT5,17.275515505906082
GXFDASD,21.88359775842429
GYP1U5X,0.30541564082305317
GYZZQUR,13.532476239339676
H051PQS,0.8354771398152794
H068AI4,24.8011859502344
H0BQSMC,22.537786314750832
H0CW9H7,30.624253028656863
H2BBFBM,4.044034094940119
H2FHGXX,6.548544522341388
H5ZFFVP,5.263730471932681
H6B0IBN,2.577400870324175
H84XHH0,0.3300866190532545
H98LHW6,17.457543599027634
HAICAXI,0.4420427412264453
HB6C2VM,6.936928750358069
HB8UE93,12.979174917943569
HDC1SOW,15.73926755399759
HEHYAN3,3.760970722532897
HFMBQ2K,3.413881705420587
HGF3YM1,0.15978768317241618
HJ0J8A4,1.4932997917997037
HJFNQ4Z,18.87239038212001
HKJAHMJ,17.925010019260366
HN2VQUN,28.727890533858737
HNODGSZ,23.98181955826111
HO8AH09,2.007039834605334
HOMRBI3,0.28954357764501515
HOXIMWQ,1.1768652557074626
HOZAVUD,3.199953053002902
HP6L7CU,0.47115284522357415
HP7G5SI,20.337174147039764
HPDJVKT,21.46117350652346
HPOTGMM,8.235618965607518
HS3ZUIC,0.3149300361487177
HSBI33P,1.1534239262765484
HSQJD7X,0.21293144441757747
HTMSKQH,32.00809977729343
HUOBPRT,26.79658862533959
I08O4A2,0.45559060983339317
I0S99NO,13.911836011863848
I1FLB1X,22.52085429088152
I30EI2M,2.191504877343745
I5XXEP6,11.855887395291854
I64GJA9,24.656569522127075
I6CB7TV,1.3085447287748821
I6K3TX3,5.921015101944796
I7EWJKO,1.704873150553623
I915T3L,7.454081859995021
IBG3UBW,8.040780249717168
IBRH0UK,0.6824453531696281
IBT03YF,1.1839076943063132
IEEF6U2,0.9882713698701706
IERSARJ,18.904451435826974
IGRN0CD,1.3879737103447085
IGYTPRV,34.26146626464504
IL6AXV2,0.20136081208527365
ILTB4TJ,31.004095626799785
INQ0595,4.119369341254792
IPJXBNX,1.203172184133854
IQ6B52M,2.2885144446605183
IRJC07R,32.632901043025356
IROJ9OQ,0.3130529726920452
IS3U4NX,0.241988698424531
ISR4UP5,0.22275567300629162
IUF7U02,28.69324463921001
IZWTRY8,25.171895725492796
J13VWU8,3.985648658637987
J9ZC8KQ,2.760564248573402
JA5IZI6,0.22956763860449272
JADS7KZ,0.621663338413555
JDITQLL,31.807360222626677
JDS11FP,34.61027613301238
JERFJPA,37.34946015520828
JGRAFZR,19.87746065390149
JILOBHL,4.62521614890082
JJXZ413,42.131087327841186
JK0JD5Q,0.18792791041669651
JO23YAB,29.89706737606186
JOEY6VD,1.1788332087228428
JONLVA3,34.03749322967534
JOVNCCD,0.23578008516991292
JP7G0TJ,33.64243447383659
JPLEKFP,31.746864000624193
JQIKVQB,1.1092275073367983
JQLQPLT,0.3474837030589101
JRCABOC,34.93406417849134
JU7L4Z8,2.0154813706561097
JVGSVUU,1.0912141538471194
JWB66T9,2.0824228684847257
JWU18S5,8.150830242934864
JWUNRHJ,0.7692950813398192
JXEEO4C,8.92739964139265
JZGQJ8S,4.578007792730666
K0N9P1U,5.753004552177049
K0X7GEF,15.008484394481746
K10QAFA,22.118328414723837
K1BHMVT,20.458828684171067
K1GUNP7,3.1745427575654896
K2LRVIV,17.396917819246347
K41CN5K,3.1553613472375774
K6RTCX4,0.46963717188440396
K8W0QKS,26.709009431080506
KAL2K6J,19.24051144376811
KAVI2N7,3.3814831476907568
KBFI436,0.7749598174738574
KDW4FH2,0.1589788034186311
KFY6NQP,3.933801577637494
KH965L6,4.660488927205671
KHA8AKR,27.342039541196776
KHZD78Z,0.22796695754399834
KIPA1Z1,0.17073134235733556
KL0XRM7,33.95496236716097
KMQIOPL,26.817715622926567
KNTFONZ,6.048574496600184
KOG35ZD,10.472544207094069
KR4ZVZU,2.0829113591815904
KRILFSB,6.051674983715142
KT0IR8S,23.743520408086642
KT4DCML,0.7185872010099592
KT4DV8U,0.35911073500001156
KV9S7BO,0.2767342899223723
KYV0YPK,3.4860718529942587
KYWK5FL,5.921395815508702
KZ6HHR7,0.3962896605541994
KZ9I7G4,26.90191309730517
KZDA0TR,4.81111058005766
L14R619,0.1823246061618577
L14TI9W,1.181930577039367
L296CLJ,2.215540119396963
L2SH4Z3,0.24579283711643352
L3108JM,21.757027293119496
L3M3MP4,0.9652409327853636
L3RDZF7,38.02926253623792
L5KP644,25.362383125040004
L90MOJU,0.17466728118471905
LABCTSY,3.3605469191498076
LB9DYZX,1.7065756507764738
LBJ4V47,21.06599573964289
LCNON4M,11.88177166903547
LE0ZIZO,1.4046801563204518
LI27M5L,0.32929620791731906
LJ2XPP0,0.8304464034650563
LJX33VY,0.4050978503946331
LN1CZWZ,27.499611572291524
LNGUZ2C,39.5004734205319
LNLWG10,0.24462038945187
LNNL1RQ,0.5263418183319228
LOA8BK5,25.0541732447452
LOZM079,26.977231050708202
LR7MT81,18.205832089206964
LRJ3LYZ,0.3117211037112167
LTSRY8L,3.713995359947361
LU5H6KW,0.1956033767779606
LVDXGC6,0.4313520560546582
LWVVA1Q,0.3928059977249581
LXFQZIP,23.305742273333834
LXQNDTB,15.164925825336008
LY89Y4W,0.4921709269558371
LYFZXE7,4.458571611920804
M0L2YZI,14.464579145429747
M0RK3DS,37.64077007357346
M3G1XV8,4.033625403975847
M4HMED4,2.4269644749851516
M8H3UGM,4.1596490495637255
MAGHREI,1.159444303550021
MB9HM4N,0.3220870741494528
MBCPBZ6,2.9358499883827704
MCHTPDO,4.639147161440894
MDDALNY,35.87957288698417
MDY5G9V,27.245768901285786
MFN67G9,3.949820602653241
MHNMH6Z,5.621913073234692
MIG763X,0.17443596892575117
MJLGMEK,1.7354217749560243
MJO75IU,0.4344899161928863
MKVHOLH,5.328980445858991
MM37PJI,11.984528841619833
MMCJPLL,29.504530510562475
MMTJANS,28.338483373760255
MN59YXM,14.81238804486966
MOC9YLU,1.445548323401217
MOI31TE,31.302008262949883
MQ3XADH,22.473661646909544
MSXTFXP,0.3041229717851731
MTBC19M,17.566316941289884
MVXMSBI,1.3032183224541796
MX9JAX5,22.508089093297585
MXWBZDB,20.198515711154425
MYKRT2F,0.3036366881873799
MZOQHE1,23.437827826871917
N01GIXS,1.989310782131676
N04RVND,14.577394534547318
N06USYP,23.18753383696476
N2KF0V7,1.8902833651150917
N4NLMES,3.3604699538803766
N7GJMJC,0.199361685137775
N7HHK3S,20.557306022814178
N7ZUKG2,2.7523550928710785
N9T6VLM,31.09354646080667
NAYJB10,35.48690544596996
ND0JYDB,34.30082034306253
NDL8SYB,5.9621076304402045
NGHQY9E,0.23875674218433018
NGPVLJR,1.0627268235094116
NI07H6B,35.04352031959688
NIV1PX6,1.1132533421397772
NIZ8E6V,0.20539464196179716
NJBXEA9,29.75643908634176
NJCV4SV,7.263878702635563
NK25JX7,3.033982268289453
NK595I5,3.6480469470123014
NKJZ0P2,0.36904917383894575
NLSHK5G,4.278916499869271
NM86P1X,1.1822737571165156
NMJ91KT,5.455229688631051
NMOE9MS,15.188903260002933
NMQB7KY,3.3099250680147447
NOGV1OL,0.21718624883332208
NS1NM6I,37.405135472041
NT4Q0ZN,25.790911167902806
NTE87ZD,19.12124486460289
NU8EA7A,4.807193321293569
NUJU0CV,0.4318737425351993
NW13DAE,26.51688888368845
NW3L55I,0.3821127027794637
NXU1FAJ,0.42492946307851304
NYODCCH,1.6257557456617615
NYX6H0Y,0.5652969813475787
NYY0XPX,4.2201718361920655
NZJ061W,4.121539297452206
O0B0W9W,1.2100774545234374
O2RJ5K0,2.4699736516785538
O44FHVP,4.215061304754645
O54VQNV,23.265526529199718
O66E2GD,24.120916959612344
O6BUZ4X,0.22484568858129972
O72ZAMH,1.8010621772013848
O8TLCHZ,0.7652725749573338
OAJK6MW,29.06408087297947
OAUV81P,2.1722595881685076
OBMXWKQ,23.98785599448719
ODNFJ1I,0.277518624504457
OE6CHSJ,5.325340544991287
OFISK6Z,4.056420095858169
OGJCMH5,0.6473041903384608
OHHERMF,14.822412847421008
OHRIL2J,6.291188890915196
OIIQANC,0.29119183287950867
OJF3LBX,1.0169956452830018
OJFDFUL,32.51951800729184
OJV6V0S,19.443794171888836
OK14ZYP,5.21270080992464
OK549UV,0.21099903567267123
OKR2Z1E,11.490957293281188
ORDQF56,5.354345634581401
OSU9FUF,0.7430939207947681
OTWHFDS,7.841563505768882
OUDIE7M,2.581517467578364
OV0H82B,0.35369756377853895
OWWO3TJ,2.520056825815556
OY6MMSI,31.028455151236358
P01O5SE,5.084806664205477
P0AURVR,6.125509512546481
P0PNAP5,40.15455163770239
P0YRLF8,34.93200045722716
P101U1Y,18.885657451728342
P12LTXP,0.3317676905162978
P50W51Q,36.399137298295784
P5DRBT5,27.29879809677587
P6FYCS3,0.18552469835949473
P9TF6H0,26.287820821754707
PBNG5I2,2.8115337184709754
PC3PTM2,0.4157541473420227
PCGXFAT,33.821428776839156
PFZJUDY,1.4482547234276462
PG0TUFO,2.490255324736681
PG8VHKY,0.598504570073345
PGYPB96,1.0144948205736244
PM9ZGVN,0.1782754460511011
PMPI904,17.576090998856543
PN2QXU4,0.2536634216737728
PN5AEJR,2.876815360388705
PNJ2S96,0.5264859962756111
PPH0474,14.538737743535892
PPOUS3C,15.069709758646296
PQOZQ9W,6.662195994008921
PR60JLQ,7.228311058830387
PUR3YEG,4.2407610212415925
PUT5QUT,28.02779277968727
PUWWXS3,4.821869619490605
PUYBLCL,5.170276119309539
PV7EBPS,3.068044684694771
PVXKA3W,0.8863186847151572
PWC55BT,37.08226702575305
PWQR8P5,42.41478399644077
PWS7UD9,0.5006067861208039
PX46FE3,0.7153900084985098
PXXEFA4,35.12328660940899
PZUN8NP,1.7709482484943297
Q1HNN28,6.738070262452151
Q1PCL13,0.22658818683294604
Q2JRIJN,32.72981903839675
Q5CFP2T,0.409594521327438
Q6143KU,3.6993562149891197
Q6U5I4N,0.17881343868216856
Q8BIIZU,1.5722289670675667
QAMMRSD,24.819871246046205
QAVLQCN,3.4697490181507935
QB85T37,0.26180683474350985
QBSVYYD,1.4086056314550552
QC4RN0Z,26.838983858509568
QCIILW3,33.96323149243673
QD2GE6I,6.2535366812309485
QDAV94C,0.6957537857852588
QDDDZYT,4.7275244534104965
QDPYL2U,0.8900541341304957
QFG60LS,4.2650385701955935
QGCAKZ6,29.84022500458615
QH706K1,29.337689584025313
QJWTY2B,5.799154341921968
QL9SLDS,3.7535823156167023
QLFK8BS,1.483577199393881
QN3PKLF,30.018087213282165
QOEBOR8,30.27415036643912
QRT7KJF,7.239028205902884
QYE25PI,23.547277623388357
R0XEUCT,0.41887792694880366
R3H5L23,32.66295601095797
R48DF2L,1.6791710428333309
R5927WW,0.26948637907423667
R6LT29V,0.48649775367962855
R8YU11R,5.355237496259714
R979NJ6,0.15609653961985942
RBAQOFV,0.6338461052933159
RBHGOKY,0.9805492263331524
RCQGWY3,3.1357084316780246
RDG6JOX,27.19262002895139
RE3QZSQ,15.820490632074291
RG750W1,28.275426892645918
RHK3W5P,26.40849737144854
RHTASON,4.0768198831749185
RIA9L1X,0.5738129730410327
RIWAT3Q,4.329700385229724
RJN1OGL,5.068151407202836
RKRR2HK,27.60461118008123
RKX72I7,1.0511354561711312
RQ18H79,7.179935862531184
RQ1U4BU,1.4000291593955563
RQID34P,0.9374631328554593
RS6CKPN,0.37274480989444314
RV6TP2Y,2.6228097739393075
RWWNTNS,24.432771740110674
RX0JEQP,25.460832260705747
RX6KMNP,1.6311360660078658
RXPYHF3,2.417704935575588
RYFH3P3,23.36937770375913
S0Y29Q5,1.123175646365988
S2L6QF0,2.7135115404742027
S2Y87VX,30.96735406661875
S4ZYSZU,22.73106166575092
S99UBPA,3.399586828404822
SBR1I5B,18.79467937864014
SBYNJPC,31.337856199744454
