ward,target_pct_vunerable
5ELWVGE,4.344950302827098
5F2CTMZ,0.23851297236903554
5HVS35S,40.77827244798378
5JE13GA,45.51058586808511
5K5GJFJ,0.5315697931597595
5KKOYMO,30.095240395082854
5L3M523,0.17132277218291547
5LVF7CU,2.2932139824777296
5MM3YQB,3.4554210528051144
5N0URLB,3.4480310044116935
5N6EZ1S,42.834381973297724
5S3ELYF,20.091624858126604
5TBBZQV,40.877535286794625
5WGC8R7,15.868612074492855
5WN9VZF,9.8944683662114
5Y31GRR,35.353654780914965
5YAG9SP,0.15151715884650638
62E22PQ,0.16158326375045468
652X54R,23.775878958887954
65VFJHC,0.46705492597202747
678EWN0,35.53531155276772
683T0RS,4.446191300999991
6AFF1OZ,26.707864891099728
6C3151N,0.21495228852118217
6D2WD86,0.9450113851030041
6D96UPF,5.172951393590841
6EY3N45,0.162651737156096
6F42S01,0.8925135113330458
6H5XB06,3.14637037310712
6HBMUQ1,31.99080571852419
6HR8849,4.396880116129324
6I2ADVC,0.24024549191283828
6KA2MF9,26.145719728652264
6NY6KYD,0.15462084706184517
6O6VZL4,3.328391905210791
6OC1RD0,21.03426648661592
6PSLJ54,29.183107591153355
6QNQRT1,2.3678392852487833
6RGO7XW,0.5274822694846845
6S3AVBJ,5.133967993729096
6W07TP6,9.879295228020517
6WIZX7C,26.54237803635856
6WKWAXF,26.55057704243898
6WRMCTV,2.382412048202952
6XO9WKJ,3.1852125803941918
6Z0AG00,0.14926746687673792
6ZX6KZY,29.917538148869546
70QTSOC,30.674695086267267
70QWCQN,2.762615362040267
70TT5RG,30.871392322306182
722FB2E,1.4793150106674335
727BLLN,0.16996675684905194
72N4VXM,40.1101778481848
72QMGGF,27.539293987325134
7376KM2,37.81767896972703
74ZW69I,22.06320635671747
75INALX,36.16355784321371
7674G9Z,11.19003858866214
76PGI5C,0.8046796397314303
76XL1DS,5.98040823169606
7871DQY,0.15222892227552934
78NCRDD,38.99445557604488
7B9PJ46,39.87147037749525
7BA3P7L,3.3287818317839086
7BGQBZS,38.100868201307094
7CESXKA,4.377373184525374
7EYP4G0,4.051850096047451
7G31XF6,20.95457474263233
7H1DT0M,0.7833539331371374
7H26K3P,26.062911499703688
7HJI3YZ,3.8307318050450005
7HS8XBV,8.959863190679792
7J63FDQ,0.42615440976675323
7KMO5P0,25.178552930943397
7KW3SI1,1.0399725946374105
7LF7KJA,28.55493525781413
7LP4WWS,1.6785330477226523
7LR536E,35.04814092773157
7O4GI7N,5.599550947829716
7O5642F,44.79871768042625
7OGTH2F,0.44819939076909504
7OPTXE8,1.4229512111897777
7QEL4LH,4.026765671657825
7TCN6IW,0.341144680763896
7V98R2Q,1.2782555246528575
7Y2MHA7,0.17980670545658253
7YI3CHO,3.7371214513390956
7YL7D6W,14.038621396371136
7Z6YOV0,1.3592489160898258
7ZGJQ2R,2.4770780915611867
80PSDM6,0.2344691575529964
80YBLWC,31.14428793321514
82JCYHJ,2.1448390854857475
83TRY6G,1.3541775578376845
88NI79C,0.5289932480628081
8CO88MA,21.7660418624195
8F9XEV0,0.9332250256598928
8H1ZG4F,2.8329367123630935
8H7C2ZL,26.90840594283076
8J4DMMT,2.517826064808487
8JAW9CN,0.21522635448239433
8JIS8H6,18.10316934923157
8LYR33E,36.31108231259968
8M6KSB8,33.19378169119205
8PIZIXD,9.139358677970227
8Q4ZXKO,4.8071813146344065
8RZT1QY,25.865614778113066
8TZ31BD,1.4257004076853226
8U22RRT,1.8402450783451691
8VMATWP,3.5320714817411853
8W7VAH2,15.325592310555173
8W9J3U3,3.96512123146033
8Z4XDBI,0.34550010720846963
8ZSIWPM,30.268273242466595
91KR9VT,28.725209323229436
933QAGH,0.4346331061819953
95NNRDB,3.774075032417395
96MA3AF,29.141338757695447
97CLVP8,27.201986995284383
98S7F3M,28.98968913970378
99AOQGC,0.37295544244638645
9AWIFKJ,27.384426483428786
9BERHOH,1.030428183322657
9BFNNF9,4.596901043947333
9C9NGOA,1.0510092654787462
9ECLL9Z,33.3809087330458
9HS5M9Z,0.22283077189618558
9HTBUN6,35.94822725456663
9ISLQ60,2.267482031758701
9J02E7F,5.642985878949013
9L7B971,2.025490727596231
9ONYDLE,1.2579680282788794
9PDHCA1,44.26140637657282
9PFP18S,1.335352003278901
9RF4OHB,29.24289399668336
9RIXRTY,1.6367700836569945
9T55WOP,34.9998979214879
9TGSTW6,36.46145169619751
9UNT4JY,15.956248919953477
9YGQZWQ,1.244151508096334
A1OF2EL,11.983044411572727
A29CQ8L,19.645807731661044
A5LQQ0D,2.375500666835466
A7J2YLO,37.008155734198226
A8KQLUM,0.4692367767642609
AB21C6W,22.01334751619819
AERL2RY,15.925100746162016
AEUUU5U,19.165991992425653
AG7R283,0.26214358565236373
AJCA5P8,0.31595928313722077
AJFPZZZ,5.219520237296414
AJSS5A1,21.6537409792511
AKB182C,38.08030113798896
ALDWH1X,2.777526913674014
AM4T8JY,2.8354769501703547
AM5E92T,6.990919189114789
APPXPKB,0.48002561103412705
AQFXYE9,24.11314568545753
AS5JRV6,15.651457365851426
ATKC6E1,0.34557198652026805
ATRGY6V,0.4242482858995665
AUCA4KA,28.63231147917479
AVHWRWG,0.7927916281651378
AWTEJT5,10.508040307347876
AXMPXBT,3.736751181821869
AYSTXS1,3.872168510853449
AZ4NS9X,3.124918769380244
AZK6D4H,13.305100525039956
B21VKS3,0.2823016234164105
B2V9IKE,19.020577548808337
B3NCMQS,6.35638542632422
B6975OR,1.8551251895631784
B6KREXD,3.389765920846676
B8VHYMI,18.895894537599915
BDM72I6,27.283637070775157
BE7TGCB,46.55271676571281
BEQU1O6,0.3448424341429177
BEZN5NA,12.516203509333955
BI9LJ9F,5.7983091797918425
BILX913,0.8618872412123308
BJYZ72X,3.107265949075611
BJZYAU2,34.59026016132084
BK5HDYT,0.39431704291897934
BKM3H10,28.198916003872036
BOHWVWP,27.05864897404732
BOTF02V,0.13166011686359713
BPBJ33N,31.495622074391566
BQKYO2C,1.7133845461142345
BVMB1WZ,0.15781458934555168
BX0I0XW,3.248769896144832
BXZ5ECW,5.441943599948277
C0J0F1P,0.3543581239982218
C30U17K,0.5470398810846815
C4CD8HR,0.8096976716900467
C5R886J,35.88478355292028
C8CSK7D,0.5480842195726157
CAF3OAU,1.819066069123813
CB1QAVX,26.141356227200912
CDOQIA6,0.6847196350257347
CEQ729A,27.549151077395138
CF0FDBB,29.90685487607678
CGZRMFT,0.1333290789568073
CHGGEJ4,5.155981358163666
CI7SWQC,16.417917522053596
CKSFQXT,1.7407414000785169
CMDVTUQ,26.8900986783147
CMEGM3B,1.2927921041292565
CMVQOK5,5.1611648736313605
CNC6RMY,5.126220517966144
CQDFDC9,35.55426833358754
CR90ZYN,8.037630110944638
CRA8AXR,28.712850256326178
CRM7XGR,35.13410117416827
CSJMN94,0.30970328905632877
CSQ8ONL,31.22399196623101
CUA2D7G,0.2836040628838146
CVYLZ5L,2.3081769531792644
CXWW04U,1.564548062028494
D4GH9YU,4.45411038198127
D4KYOVL,0.8954010005842684
D506X95,42.324518022804305
D5RMK4N,39.93888394578155
D6IG1OR,21.610097674067067
DC8TVXY,0.9965320216805869
DCNHKH1,5.1468345758885
DCQAJD1,0.3892475973789082
DD34F1L,38.93299150782758
DE427GM,4.651358652460967
DEYZCCS,28.265053054796528
DFTL7CQ,4.338581972742629
DHC5KRP,0.17755222498814988
DHEVN3I,34.996036233084716
DHQ9UFQ,3.1423075672001333
DK4DWMH,21.751266206356057
DK7XROB,3.602628780856568
DLB3WRH,30.99536969588031
DLG0XMA,28.03853265559672
DLRMPO2,2.8388294605550404
DMYKPR4,0.19506634229708714
DPXRQX4,0.5121365415657508
DT1A9E3,4.996694613740657
DTMHZ6T,21.494136376039318
DUCAFUH,37.30392787072178
DVTE2AN,46.06161215180949
DXL30LA,37.70945054677797
DXXUNY9,0.5315376143768318
DY5YNRV,0.5309432137933682
E1FC68F,13.133802546658053
E2ILHEI,0.7719252718758933
E2MT71O,17.716906642558087
E2O8E0S,4.1545305196968885
E4ESNDQ,20.443000466507357
E64E4F2,35.851300586414006
E8WJ4D6,0.7397766016711346
E9L6ARS,24.339273811431216
E9VZB68,19.74202338634706
EAX9J3P,2.9152099791559634
EDRQNYR,0.39863057628973586
EG65A2B,28.81290363210948
EGZPSVI,0.2348747132939122
EH228C3,36.98894133632155
EHCONME,13.598642278727842
EHQZ4Y4,30.357729071859502
EIO9DRQ,29.633070905687678
EJVC014,0.7259419775774134
EKDFDQ7,35.21148730302538
EO8BCE9,0.7127383930188523
EP486A2,0.6213250536266773
EQO0H5O,34.88809833174406
EQYUT34,0.9441890142426927
EU9U747,36.65417314014862
EUCT2HM,0.37866980970827424
EWWBQKS,11.550018525917633
F0XCLZ9,1.982304792485188
F2C382V,7.383468946991649
F4TDEO1,4.983123160797418
F4WT22B,16.049072324350462
F4X93YN,38.182182490130366
F615LRG,6.845434246519367
F6IUZUE,12.841918184261948
F8L4C24,4.554069994982644
F97GO45,19.683273892354023
FAJGHMF,0.7294046910004948
FALCTGY,19.06113580095423
FBCRMC6,27.87899910733556
FBSIOFN,0.27019670147655184
FC5H2XI,1.034322776652092
FE4YE1C,2.2829739283486883
FEGUXNF,35.1532837009282
FG6RFSL,0.8671017622611621
FH3L9HI,1.594887712193562
FL647DD,0.1551886118716511
FL9EGRN,2.970447158958544
FLUBYBI,34.30799685564857
FMQPOZ2,0.5152605956402349
FMVQMD6,8.40070164764148
FO9ZIP1,33.39827532834825
FP4US02,2.592419092377607
FQUA0G8,4.279819273656992
FRKT13D,0.6871931027119526
FRYE2T3,39.8481573080061
FSKQ43U,5.6705130675433075
FT4FYXF,0.33776727219431785
FT5NICP,3.2941538670249453
FTFBY3X,4.637083998330801
FTIG3NA,3.9297914464865995
FUNSQ0P,17.533408509274114
FUTQFXD,33.27363464432063
FWL6RHB,3.1834717842806337
FYGWYUA,5.694663663806385
FYTPD4G,31.790478621643416
FZYBHN0,26.951005397353953
G1IGQ85,0.8814933350537948
G2UPTB4,9.976925954352433
G351CWK,0.43045788624718845
G3WNH2P,6.324996079851632
G4DSUVR,38.85174481398708
G65EE2X,0.27819710849089585
G6PSA7A,1.878283443994695
G7SVLIP,0.14238876098920877
G87ZFLI,41.518491671299486
GAHA6EE,41.88022063096591
GCJ2R0O,1.3429263104614886
GCR9H4I,27.512747570723118
GDESAIV,10.61216610950585
GFA2A6P,1.866002652445862
GHY7KTV,27.1785075715508
GJOSYVF,0.1427807481140542
GL8ZFZL,18.279013326879898
GLPX4S2,2.1930693174201314
GM4HYV5,17.489218203193232
GNII8UH,0.19322052662274541
GR09SH6,0.13382872457143988
GRF7F86,1.872100629663713
GS0GUX3,24.058150013724788
GSSEWG6,7.775674810086534
GVK341T,11.550159115652084
GXE9IT5,16.099360645533753
GXFDASD,21.596141669421215
GYP1U5X,0.1432620753217092
GYZZQUR,8.37852165217453
H051PQS,0.2565810497133618
H068AI4,26.919691108584132
H0BQSMC,21.581844019785578
H0CW9H7,30.707510317368307
H2BBFBM,4.177557363740042
H2FHGXX,2.5123286646342704
H5ZFFVP,3.5001850464491864
H6B0IBN,3.7115753093821118
H84XHH0,0.4976995785755176
H98LHW6,14.808999383824842
HAICAXI,0.49818263593938306
HB6C2VM,6.098623800659705
HB8UE93,11.138270085386447
HDC1SOW,13.926731613579074
HEHYAN3,2.9292443140470956
HFMBQ2K,2.9628309870964866
HGF3YM1,0.13166011686359713
HJ0J8A4,2.3112339783809848
HJFNQ4Z,15.365732231762367
HKJAHMJ,15.833548474730735
HN2VQUN,27.491002392708268
HNODGSZ,21.857960811747567
HO8AH09,1.2043470191041357
HOMRBI3,0.37705621576264053
HOXIMWQ,0.31284262368329085
HOZAVUD,3.3059492835811257
HP6L7CU,0.5031181604672242
HP7G5SI,15.779120403045676
HPDJVKT,18.469253926956213
HPOTGMM,7.060874441830289
HS3ZUIC,0.34647231939735734
HSBI33P,1.1440275166685276
HSQJD7X,0.17178258486539413
HTMSKQH,35.395544275568994
HUOBPRT,28.707374514356925
I08O4A2,0.2301446638330153
I0S99NO,13.334296268211519
I1FLB1X,17.26213933614055
I30EI2M,2.3427919634755954
I5XXEP6,9.390091219772028
I64GJA9,19.770492678747093
I6CB7TV,1.243992204632809
I6K3TX3,4.0640205398008185
I7EWJKO,2.3460452337397557
I915T3L,8.316740155336099
IBG3UBW,9.276188598668686
IBRH0UK,0.39043160746284866
IBT03YF,1.2246319426554344
IEEF6U2,0.8522166400728077
IERSARJ,19.923902170670548
IGRN0CD,0.9473162665433982
IGYTPRV,34.67234509294972
IL6AXV2,0.19413135056149497
ILTB4TJ,33.32942638018454
INQ0595,1.734393356781259
IPJXBNX,1.2383272865180075
IQ6B52M,2.1408316077656364
IRJC07R,33.032273348180716
IROJ9OQ,0.2469334831865803
IS3U4NX,0.2623529295961479
ISR4UP5,0.18181431221536024
IUF7U02,29.08387230361553
IZWTRY8,25.471348069508817
J13VWU8,3.4767334050263723
J9ZC8KQ,1.787182075398986
JA5IZI6,0.1811286277717462
JADS7KZ,0.5352877077019224
JDITQLL,29.725314602386884
JDS11FP,35.075454488580924
JERFJPA,37.675477991824266
JGRAFZR,18.769871700665053
JILOBHL,5.246379731332173
JJXZ413,40.890191619572064
JK0JD5Q,0.13166011686359713
JO23YAB,27.8094338284792
JOEY6VD,0.9935170704067638
JONLVA3,36.5245184025463
JOVNCCD,0.20482639993317686
JP7G0TJ,35.92381036385215
JPLEKFP,34.13317613803113
JQIKVQB,0.9485793197285695
JQLQPLT,0.1880517938928749
JRCABOC,35.108781446096074
JU7L4Z8,2.3910274597115375
JVGSVUU,1.2782705777821493
JWB66T9,0.8029249509203292
JWU18S5,8.463141476441335
JWUNRHJ,0.20687241644524215
JXEEO4C,6.569641243504695
JZGQJ8S,3.0599150977458986
K0N9P1U,4.4544204545245405
K0X7GEF,9.769419226033778
K10QAFA,20.683351059088082
K1BHMVT,19.868814543663365
K1GUNP7,3.2181951677679783
K2LRVIV,12.473164006781612
K41CN5K,1.3929105362235161
K6RTCX4,0.5420865216417105
K8W0QKS,29.07436710522712
KAL2K6J,17.9842617851019
KAVI2N7,0.6523016502135
KBFI436,0.9072827509288478
KDW4FH2,0.13204791724483955
KFY6NQP,5.176317258000018
KH965L6,3.801544902713296
KHA8AKR,29.847327899328313
KHZD78Z,0.4196591301657436
KIPA1Z1,0.14083964471300478
KL0XRM7,35.72443684314978
KMQIOPL,26.650377528215287
KNTFONZ,4.575858087682511
KOG35ZD,6.199961983456514
KR4ZVZU,2.6608724827764005
KRILFSB,5.407466128918777
KT0IR8S,21.879561526947654
KT4DCML,0.5909147690108943
KT4DV8U,0.40422362588229777
KV9S7BO,0.3196864947575024
KYV0YPK,2.849657300409371
KYWK5FL,2.079396391282509
KZ6HHR7,0.2000356898912803
KZ9I7G4,25.074524770423416
KZDA0TR,5.35862100682168
L14R619,0.13204791724483955
L14TI9W,0.2392518548293291
L296CLJ,1.4235981084192542
L2SH4Z3,0.21592161542552166
L3108JM,20.178255968198233
L3M3MP4,0.8486336409047717
L3RDZF7,37.688661433319524
L5KP644,24.928194832224655
L90MOJU,0.13166011686359713
LABCTSY,2.194642401286831
LB9DYZX,1.4809065947519906
LBJ4V47,19.56169863368205
LCNON4M,10.015244318212533
LE0ZIZO,0.6994767381249577
LI27M5L,0.15339527228105065
LJ2XPP0,2.3044917437744235
LJX33VY,0.23044530175178526
LN1CZWZ,27.801727880887725
LNGUZ2C,44.404660385970026
LNLWG10,0.2034093010244448
LNNL1RQ,0.5793571966222935
LOA8BK5,22.461468252497927
LOZM079,24.792866495203217
LR7MT81,18.307415616164743
LRJ3LYZ,0.3990359026433351
LTSRY8L,3.6663662520670632
LU5H6KW,0.13496871190597973
LVDXGC6,0.2527123049747808
LWVVA1Q,0.49577669290086473
LXFQZIP,21.549276941976753
LXQNDTB,9.589000428845942
LY89Y4W,0.22722120547365762
LYFZXE7,4.481705467298528
M0L2YZI,15.110146061267677
M0RK3DS,38.64260053929295
M3G1XV8,3.33056987653925
M4HMED4,1.4282778452881366
M8H3UGM,3.2813090268267278
MAGHREI,0.3812071301720325
MB9HM4N,0.2941419355628897
MBCPBZ6,2.5237472671790724
MCHTPDO,4.618128883860802
MDDALNY,39.39235472305745
MDY5G9V,25.79086218507608
MFN67G9,2.5128282333599112
MHNMH6Z,0.7453013765503692
MIG763X,0.13166011686359713
MJLGMEK,0.9788857489120096
MJO75IU,0.25818328618162345
MKVHOLH,3.8177456303106827
MM37PJI,11.377734364996208
MMCJPLL,28.93378243876562
MMTJANS,29.50021779810057
MN59YXM,15.320617062207626
MOC9YLU,1.0655076182302772
MOI31TE,33.165651140918406
MQ3XADH,20.287109695858252
MSXTFXP,0.1985992223527828
MTBC19M,16.274199875788774
MVXMSBI,0.9916616858246846
MX9JAX5,19.519824258702354
MXWBZDB,19.178738147502372
MYKRT2F,0.39544487867361955
MZOQHE1,24.353923156013597
N01GIXS,1.2303922646078786
N04RVND,13.130116293402502
N06USYP,22.361105679292944
N2KF0V7,2.6153293196004084
N4NLMES,2.19456636995535
N7GJMJC,0.13861057180155154
N7HHK3S,20.39280011676818
N7ZUKG2,3.2996357552977313
N9T6VLM,31.00924637769187
NAYJB10,36.52039459850942
ND0JYDB,37.188756305369026
NDL8SYB,5.169947587983834
NGHQY9E,0.1808607988847626
NGPVLJR,1.0720050426259853
NI07H6B,34.19134136958997
NIV1PX6,1.2887475862607896
NIZ8E6V,0.19878686047097438
NJBXEA9,28.71823173117391
NJCV4SV,5.79788683971812
NK25JX7,4.514584405053064
NK595I5,4.244567045127145
NKJZ0P2,0.592957585351542
NLSHK5G,3.025069969125803
NM86P1X,2.559484770170383
NMJ91KT,3.4629004469268785
NMOE9MS,15.236054998124013
NMQB7KY,2.2207473154757467
NOGV1OL,0.2331189703420632
NS1NM6I,37.32242111948451
NT4Q0ZN,25.13875759670493
NTE87ZD,16.423600749798126
NU8EA7A,1.9741989592191316
NUJU0CV,0.4699051343085146
NW13DAE,28.905599946842734
NW3L55I,0.20383435933030203
NXU1FAJ,0.41383754123450833
NYODCCH,0.5622986186291734
NYX6H0Y,0.7193178219835972
NYY0XPX,2.897258096969364
NZJ061W,1.342838693752594
O0B0W9W,1.0240687417120964
O2RJ5K0,2.2852853511742124
O44FHVP,4.65542879712223
O54VQNV,21.925241153014703
O66E2GD,20.54052363603117
O6BUZ4X,0.18843738248156858
O72ZAMH,1.229521719216454
O8TLCHZ,0.6725360645732376
OAJK6MW,30.197069851965377
OAUV81P,1.799719459431788
OBMXWKQ,22.857601200828576
ODNFJ1I,0.3208210913661239
OE6CHSJ,4.16114253256337
OFISK6Z,3.227916701658038
OGJCMH5,0.5249847809560401
OHHERMF,13.882060386738353
OHRIL2J,5.51706485958647
OIIQANC,0.17465249180019154
OJF3LBX,0.2610568733051075
OJFDFUL,31.354519604545924
OJV6V0S,17.479984127349812
OK14ZYP,2.8738411726298745
OK549UV,0.1702449214659909
OKR2Z1E,13.23614637204428
ORDQF56,4.292033108788584
OSU9FUF,0.328531606810394
OTWHFDS,8.519447791918061
OUDIE7M,1.7425929454811164
OV0H82B,0.4308658843089164
OWWO3TJ,2.3581581068660067
OY6MMSI,32.765957113182296
P01O5SE,5.379435993350975
P0AURVR,5.609791233036047
P0PNAP5,44.60335204358773
P0YRLF8,35.92571271129586
P101U1Y,14.491960636958359
P12LTXP,0.39174764209976004
P50W51Q,36.88238744683587
P5DRBT5,27.573895835028342
P6FYCS3,0.15261646923566727
P9TF6H0,26.057056188188806
PBNG5I2,2.8628833632066817
PC3PTM2,0.18858964391981423
PCGXFAT,33.69440393475732
PFZJUDY,1.5969086120106266
PG0TUFO,4.655558951089106
PG8VHKY,0.4231321211525717
PGYPB96,0.9396423546680901
PM9ZGVN,0.13986646338359005
PMPI904,11.153380658305315
PN2QXU4,0.17678503035837362
PN5AEJR,2.7250402216686624
PNJ2S96,0.5553836819432107
PPH0474,12.796273124733403
PPOUS3C,12.319830134083949
PQOZQ9W,4.718443728745365
PR60JLQ,6.47201287184956
PUR3YEG,3.7708275865489704
PUT5QUT,28.44057639148494
PUWWXS3,3.1802548747990587
PUYBLCL,7.335442457622761
PV7EBPS,4.612365429311748
PVXKA3W,0.8666358445930852
PWC55BT,36.37621639646313
PWQR8P5,43.979644025341564
PWS7UD9,0.4744618145066361
PX46FE3,0.7224007007295867
PXXEFA4,34.19050007126591
PZUN8NP,3.9884781066919817
Q1HNN28,6.886460473858236
Q1PCL13,0.17234090409728958
Q2JRIJN,34.01714327435256
Q5CFP2T,0.45999665087421504
Q6143KU,3.6274429968959576
Q6U5I4N,0.13166011686359713
Q8BIIZU,1.3818138972798355
QAMMRSD,23.950161406638593
QAVLQCN,4.399141267726801
QB85T37,0.27843210136329155
QBSVYYD,1.8236599614001496
QC4RN0Z,22.372809373567748
QCIILW3,34.15091139654067
QD2GE6I,5.935609298928239
QDAV94C,0.6738269083694673
QDDDZYT,4.646702478499375
QDPYL2U,0.7971201833797175
QFG60LS,4.588438426108023
QGCAKZ6,33.522092143075184
QH706K1,28.722085676796517
QJWTY2B,5.439151995753416
QL9SLDS,3.653526469128098
QLFK8BS,0.8244360236425954
QN3PKLF,31.956663466008777
QOEBOR8,33.04658199390507
QRT7KJF,5.461189631521626
QYE25PI,24.796698333364162
R0XEUCT,0.24080241246053186
R3H5L23,31.423898922979856
R48DF2L,2.9838477166630257
R5927WW,0.17771844703940737
R6LT29V,0.24204390207199153
R8YU11R,5.78717305053681
R979NJ6,0.13166011686359713
RBAQOFV,0.6674486134250273
RBHGOKY,0.8567531804665346
RCQGWY3,2.1669277427259908
RDG6JOX,24.65847598128133
RE3QZSQ,10.051536395025112
RG750W1,28.42362613545636
RHK3W5P,25.48265189217095
RHTASON,5.393138907929635
RIA9L1X,0.5040190665426799
RIWAT3Q,3.459557628841312
RJN1OGL,4.418655538696934
RKRR2HK,26.747183030190225
RKX72I7,1.151426152241176
RQ18H79,5.576986447705112
RQ1U4BU,1.97541771579982
RQID34P,0.9212422653377919
RS6CKPN,0.145905819258653
RV6TP2Y,2.1950515218301327
RWWNTNS,28.590062433823416
RX0JEQP,21.931318224736394
RX6KMNP,0.5394376742767983
RXPYHF3,2.6511365146769537
RYFH3P3,22.3523314185995
S0Y29Q5,0.9120633335569885
S2L6QF0,2.157079442562437
S2Y87VX,32.161927218586015
S4ZYSZU,25.458582224271524
