ward,target_pct_vunerable
AJFPZZZ,6.328085887293819
AJSS5A1,21.24305527365464
AKB182C,37.07910369543085
ALDWH1X,2.4048092621439467
AM4T8JY,3.132309781397369
AM5E92T,6.590315613813342
APPXPKB,0.47268668262425856
AQFXYE9,25.620749824524708
AS5JRV6,12.844115137793795
ATKC6E1,0.4637345779079165
ATRGY6V,0.5389686558744129
AUCA4KA,27.98647550863114
AVHWRWG,1.0316316023092427
AWTEJT5,11.922782860027478
AXMPXBT,4.605246548028399
AYSTXS1,3.559457160927867
AZ4NS9X,3.3002605528400517
AZK6D4H,11.092239755627572
B21VKS3,0.4080458305172139
B2V9IKE,16.073261001124305
B3NCMQS,7.60503788251948
B6975OR,3.8892976236660046
B6KREXD,4.966754425448257
B8VHYMI,21.96009992707228
BDM72I6,27.145465609664114
BE7TGCB,43.72692900193565
BEQU1O6,0.3593951703219498
BEZN5NA,14.23808056554992
BI9LJ9F,5.9579647295850044
BILX913,0.8831949665705374
BJYZ72X,3.7795652175917382
BJZYAU2,32.46550277318542
BK5HDYT,0.4310281023794134
BKM3H10,27.08224047482742
BOHWVWP,26.0434594127233
BOTF02V,0.19549183670974724
BPBJ33N,30.773863640373428
BQKYO2C,1.8621362101583867
BVMB1WZ,0.22199409866652328
BX0I0XW,4.872827289736331
BXZ5ECW,6.796573299734317
C0J0F1P,0.31318938773137556
C30U17K,0.6723440922549578
C4CD8HR,1.072924823889324
C5R886J,34.67648559013306
C8CSK7D,0.501095781716709
CAF3OAU,2.39943341631537
CB1QAVX,24.942296328979342
CDOQIA6,0.7017566072642603
CEQ729A,27.789608083288876
CF0FDBB,29.67320046687346
CGZRMFT,0.1970704219594615
CHGGEJ4,4.517508510341357
CI7SWQC,16.2365670644246
CKSFQXT,1.9887103389876544
CMDVTUQ,27.844577878111306
CMEGM3B,1.3414629732146692
CMVQOK5,5.430239617165086
CNC6RMY,4.721375261232502
CQDFDC9,34.91569376232356
CR90ZYN,5.692793297104573
CRA8AXR,28.711836483267977
CRM7XGR,34.57829278680896
CSJMN94,0.36531409774479007
CSQ8ONL,30.89292377677493
CUA2D7G,0.367496693428648
CVYLZ5L,0.8427485999621882
CXWW04U,2.5364376403630375
D4GH9YU,5.491030915906781
D4KYOVL,0.741198577942226
D506X95,40.36967079276353
D5RMK4N,36.933234317232916
D6IG1OR,19.75880291470041
DC8TVXY,1.0396121563863145
DCNHKH1,5.3863941437806115
DCQAJD1,0.7368951567432296
DD34F1L,38.19443642377311
DE427GM,5.69582959049142
DEYZCCS,27.04156253125945
DFTL7CQ,3.951182092094259
DHC5KRP,0.21678321687412935
DHEVN3I,34.701125040996374
DHQ9UFQ,3.99922544111679
DK4DWMH,22.866511732210885
DK7XROB,6.137141855380683
DLB3WRH,30.87087232758224
DLG0XMA,28.887075986270837
DLRMPO2,2.9096943804161577
DMYKPR4,0.1916704762564892
DPXRQX4,0.5980049014728903
DT1A9E3,4.946183914418
DTMHZ6T,22.80768655720239
DUCAFUH,34.12801831337491
DVTE2AN,43.85592849398248
DXL30LA,35.85197337349534
DXXUNY9,1.0471599422852211
DY5YNRV,0.8441338876484984
E1FC68F,9.42510736767998
E2ILHEI,0.8785169957155651
E2MT71O,19.352685940298144
E2O8E0S,4.538856863237927
E4ESNDQ,19.155441224603468
E64E4F2,33.92256970198403
E8WJ4D6,0.800661627573895
E9L6ARS,23.54601634294132
E9VZB68,20.344134800494686
EAX9J3P,3.2157097045405068
EDRQNYR,0.4182476467420107
EG65A2B,29.624939184653304
EGZPSVI,0.26636382351838794
EH228C3,34.24698692681957
EHCONME,13.174998107018942
EHQZ4Y4,28.691907809333916
EIO9DRQ,27.605997815065983
EJVC014,0.6589652389884842
EKDFDQ7,34.8904004235772
EO8BCE9,0.6650263210869718
EP486A2,1.2981211005470419
EQO0H5O,34.066354877054636
EQYUT34,1.0299085419137954
EU9U747,37.11029356256906
EUCT2HM,0.5127039762454327
EWWBQKS,11.619333558430299
F0XCLZ9,2.1991058167409276
F2C382V,8.621766006408805
F4TDEO1,4.098516154597599
F4WT22B,12.169017101760755
F4X93YN,35.10430714355314
F615LRG,6.5539424533318416
F6IUZUE,8.451744096853146
F8L4C24,6.324834573593351
F97GO45,19.17031082758122
FAJGHMF,0.9719557096063677
FALCTGY,17.043357279531307
FBCRMC6,28.479353763417798
FBSIOFN,0.26181089880137937
FC5H2XI,1.0305314029926198
FE4YE1C,2.5674611821171553
FEGUXNF,34.41584178669254
FG6RFSL,1.038274852119888
FH3L9HI,3.109853516160266
FL647DD,0.2787508062772756
FL9EGRN,4.519819889806885
FLUBYBI,34.23870312400477
FMQPOZ2,0.5130270442323702
FMVQMD6,8.646228186753568
FO9ZIP1,32.18979871929281
FP4US02,3.248505931548528
FQUA0G8,5.965887269842524
FRKT13D,0.695618935792428
FRYE2T3,38.34363509635512
FSKQ43U,7.8801301933256855
FT4FYXF,0.3350349680702414
FT5NICP,3.229033066472116
FTFBY3X,2.656217295225458
FTIG3NA,5.660504907303142
FUNSQ0P,18.234675199264373
FUTQFXD,32.86364089855078
FWL6RHB,2.088219877248989
FYGWYUA,5.370386559143802
FYTPD4G,31.206182027584486
FZYBHN0,28.54388797722372
G1IGQ85,1.1385454292563693
G2UPTB4,9.832152451392998
G351CWK,0.38392476994594077
G3WNH2P,8.112183693708817
G4DSUVR,37.13864950483736
G65EE2X,0.37156275238887665
G6PSA7A,4.364865111415864
G7SVLIP,0.20742116479946376
G87ZFLI,37.687925842863564
GAHA6EE,39.23790744552431
GCJ2R0O,2.2104002454846583
GCR9H4I,27.447269668620017
GDESAIV,11.463352068531648
GFA2A6P,1.1816507141414723
GHY7KTV,26.653615796634973
GJOSYVF,0.19578159084875002
GL8ZFZL,18.558133010290973
GLPX4S2,4.159423432122246
GM4HYV5,18.06403203946096
GNII8UH,0.22958300290606573
GR09SH6,0.19509061247681636
GRF7F86,2.0790071123945704
GS0GUX3,23.85723903620468
GSSEWG6,7.546625026201654
GVK341T,12.677340245454982
GXE9IT5,17.673954164649253
GXFDASD,22.13949004693119
GYP1U5X,0.21619859749631004
GYZZQUR,9.47487902547509
H051PQS,0.8560281868223805
H068AI4,26.2715364183928
H0BQSMC,22.801116086316437
H0CW9H7,28.67235450649254
H2BBFBM,3.592373151626177
H2FHGXX,4.013845235849841
H5ZFFVP,4.546265948828631
H6B0IBN,3.3199514908467047
H84XHH0,0.3645899367826392
H98LHW6,14.673901405544015
HAICAXI,0.46494108556188907
HB6C2VM,4.889303718452604
HB8UE93,13.150935867313443
HDC1SOW,15.557473148114404
HEHYAN3,3.1493173763395124
HFMBQ2K,4.580644732644874
HGF3YM1,0.196723312387768
HJ0J8A4,2.0888006784658937
HJFNQ4Z,18.607290577505907
HKJAHMJ,17.06539554154707
HN2VQUN,28.12891676293253
HNODGSZ,23.88493153212586
HO8AH09,1.97659361065636
HOMRBI3,0.38104107539497173
HOXIMWQ,0.3673223005943148
HOZAVUD,3.4089696728499788
HP6L7CU,0.6860038009542917
HP7G5SI,19.740806951823615
HPDJVKT,18.94474640983508
HPOTGMM,8.44308094651206
HS3ZUIC,0.3382776165008113
HSBI33P,1.2642906576756952
HSQJD7X,0.20592264335946706
HTMSKQH,32.4861966884683
HUOBPRT,27.561526292476874
I08O4A2,0.30907211026557896
I0S99NO,12.79127959969412
I1FLB1X,16.70716276426946
I30EI2M,2.4065536956668248
I5XXEP6,9.407427004149087
I64GJA9,21.576141900318504
I6CB7TV,1.298597960373732
I6K3TX3,5.123431653423859
I7EWJKO,2.308112914267557
I915T3L,7.812752678441231
IBG3UBW,9.479439845361405
IBRH0UK,0.5283501636300971
IBT03YF,1.2079153892695018
IEEF6U2,0.8786603378537126
IERSARJ,17.84409007866033
IGRN0CD,1.2603920224340017
IGYTPRV,33.84124883861484
IL6AXV2,0.22256294676564972
ILTB4TJ,32.05251998262876
INQ0595,2.332583673434946
IPJXBNX,2.020403146843938
IQ6B52M,2.3142416010737397
IRJC07R,32.08757286767993
IROJ9OQ,0.27064753416760423
IS3U4NX,0.29716248402551787
ISR4UP5,0.21179938933456083
IUF7U02,28.580004964856144
IZWTRY8,25.627045145967035
J13VWU8,3.7106645885330454
J9ZC8KQ,1.954342465165288
JA5IZI6,0.2179703976605673
JADS7KZ,0.5533080234074952
JDITQLL,30.57884806492643
JDS11FP,34.54601137866638
JERFJPA,36.05406759894971
JGRAFZR,19.003199351091187
JILOBHL,6.0771255616893605
JJXZ413,39.54406640751611
JK0JD5Q,0.19341999504162263
JO23YAB,29.344687391231187
JOEY6VD,1.1119916692965819
JONLVA3,35.62957134482748
JOVNCCD,0.2322339459170797
JP7G0TJ,33.98788959281758
JPLEKFP,32.608060439349586
JQIKVQB,0.8554047145330058
JQLQPLT,0.22801663323281274
JRCABOC,33.78629897228302
JU7L4Z8,2.0322282902987707
JVGSVUU,1.1044247736439512
JWB66T9,1.419624364455142
JWU18S5,6.893684004756672
JWUNRHJ,0.7753574227612997
JXEEO4C,5.630511422684301
JZGQJ8S,3.689887724549123
K0N9P1U,5.527753172388929
K0X7GEF,8.60895238232857
K10QAFA,21.17204188311811
K1BHMVT,18.546392078318753
K1GUNP7,3.3535734113739584
K2LRVIV,12.180153815091183
K41CN5K,1.9285229301604758
K6RTCX4,0.4735370067936682
K8W0QKS,28.880204197842204
KAL2K6J,15.302621027031654
KAVI2N7,3.3974836929313583
KBFI436,1.3733932844148145
KDW4FH2,0.1940519675275091
KFY6NQP,4.29493290979272
KH965L6,4.547180082856217
KHA8AKR,29.19865882854049
KHZD78Z,0.3463405541257677
KIPA1Z1,0.19588733385489898
KL0XRM7,34.88435970089084
KMQIOPL,27.2428452473825
KNTFONZ,5.555979218226536
KOG35ZD,7.10834381612182
KR4ZVZU,2.096749933703367
KRILFSB,4.368030303677749
KT0IR8S,23.09194942524523
KT4DCML,0.5875699583007572
KT4DV8U,0.38765281221981096
KV9S7BO,0.3152611314055824
KYV0YPK,2.715174689034322
KYWK5FL,4.515221784666171
KZ6HHR7,0.2449732595992428
KZ9I7G4,26.076829763048593
KZDA0TR,5.591189396810621
L14R619,0.19394347066612416
L14TI9W,0.32772002524025967
L296CLJ,1.5413892265509765
L2SH4Z3,0.2593407162218797
L3108JM,21.044434686529144
L3M3MP4,0.9085428961511923
L3RDZF7,36.8637882228231
L5KP644,25.361116979623517
L90MOJU,0.19331708444251597
LABCTSY,3.587567137700905
LB9DYZX,2.398433376401007
LBJ4V47,19.850316542361693
LCNON4M,11.347759661053432
LE0ZIZO,0.9626348121934075
LI27M5L,0.23123460931512724
LJ2XPP0,0.8148782300503927
LJX33VY,0.2559727396514998
LN1CZWZ,26.885467446386325
LNGUZ2C,40.81036067461455
LNLWG10,0.24337075486669874
LNNL1RQ,0.5976547827445162
LOA8BK5,23.968608093741395
LOZM079,25.42358241834484
LR7MT81,16.602451397107874
LRJ3LYZ,0.3897962746600465
LTSRY8L,3.5705422890320926
LU5H6KW,0.20269182067394226
LVDXGC6,0.39261567657390956
LWVVA1Q,0.4449793070007845
LXFQZIP,23.67734907369099
LXQNDTB,11.480523497315556
LY89Y4W,0.32416625470842836
LYFZXE7,4.664670948608829
M0L2YZI,14.548410641792636
M0RK3DS,36.74367477096445
M3G1XV8,3.5829428795032907
M4HMED4,2.1324840556680202
M8H3UGM,4.1373679017888385
MAGHREI,0.4421615594059843
MB9HM4N,0.36188343755034547
MBCPBZ6,3.2164442182067665
MCHTPDO,5.1539659733077645
MDDALNY,37.45111142787762
MDY5G9V,27.79753906106125
MFN67G9,2.9353928895066073
MHNMH6Z,3.6452182678150113
MIG763X,0.19313280577699224
MJLGMEK,1.2733298154177453
MJO75IU,0.3583558632536096
MKVHOLH,4.722242924494501
MM37PJI,11.285786752378582
MMCJPLL,28.3269459681722
MMTJANS,28.51106355469889
MN59YXM,11.918315458018656
MOC9YLU,1.5532866975738233
MOI31TE,30.34580579669885
MQ3XADH,20.96280149402457
MSXTFXP,0.2515815067509337
MTBC19M,10.416353631319597
MVXMSBI,1.8477127777961397
MX9JAX5,19.790898235621082
MXWBZDB,18.556357694303006
MYKRT2F,0.3281519806282363
MZOQHE1,24.768679250181837
N01GIXS,2.093280192229127
N04RVND,13.164488343692945
N06USYP,23.368357595766053
N2KF0V7,2.2147366429285906
N4NLMES,3.6035560493179224
N7GJMJC,0.20212335720214664
N7HHK3S,20.45304271814021
N7ZUKG2,3.159773246747423
N9T6VLM,31.392468271579904
NAYJB10,35.72501809248895
ND0JYDB,34.65698358673017
NDL8SYB,6.359960275006986
NGHQY9E,0.21988397915276223
NGPVLJR,1.0674738396775736
NI07H6B,32.73110870104576
NIV1PX6,1.479034911265368
NIZ8E6V,0.23987694085120037
NJBXEA9,29.022799233577274
NJCV4SV,5.602318743065999
NK25JX7,3.8142471540499825
NK595I5,3.9373817099616355
NKJZ0P2,0.7043794043201465
NLSHK5G,4.206348199180404
NM86P1X,1.0535816257691462
NMJ91KT,5.14720033614494
NMOE9MS,13.351384606510166
NMQB7KY,2.8749085942432426
NOGV1OL,0.21300389421309077
NS1NM6I,36.83748045007584
NT4Q0ZN,25.4711811693413
NTE87ZD,14.338275012801146
NU8EA7A,3.067866299823188
NUJU0CV,0.4612065677710471
NW13DAE,27.883127874308116
NW3L55I,0.2698973652013108
NXU1FAJ,0.48484912162522165
NYODCCH,1.3481433336837572
NYX6H0Y,0.844826881999953
NYY0XPX,3.65573476479686
NZJ061W,2.310582246339156
O0B0W9W,1.3588827513299833
O2RJ5K0,2.231245029518787
O44FHVP,4.439942035103852
O54VQNV,17.77518516023604
O66E2GD,23.02829490524509
O6BUZ4X,0.30339639579375893
O72ZAMH,1.54122412230913
O8TLCHZ,0.722809218854699
OAJK6MW,29.478610758939848
OAUV81P,1.8024902728473242
OBMXWKQ,22.95543329630461
ODNFJ1I,0.3355901452800938
OE6CHSJ,6.563920294831932
OFISK6Z,3.566844867079703
OGJCMH5,0.6460821634366696
OHHERMF,13.005958199997428
OHRIL2J,6.0496251628151905
OIIQANC,0.2248351563508319
OJF3LBX,1.0180049570896474
OJFDFUL,31.221771806206004
OJV6V0S,16.461759419097298
OK14ZYP,4.427740900219288
OK549UV,0.21280631561416827
OKR2Z1E,12.283033446429954
ORDQF56,4.892474618111809
OSU9FUF,0.4597966132533099
OTWHFDS,8.673777867062178
OUDIE7M,2.1679599508927923
OV0H82B,0.40774114898749775
OWWO3TJ,2.400844300927224
OY6MMSI,31.36899134698121
P01O5SE,5.356501551997475
P0AURVR,5.061424456870273
P0PNAP5,41.485678255081375
P0YRLF8,34.79221366523504
P101U1Y,14.658740616278774
P12LTXP,0.4505401834686012
P50W51Q,35.76304185609592
P5DRBT5,26.096572927095725
P6FYCS3,0.2036400177917831
P9TF6H0,25.419103520885088
PBNG5I2,3.0778337402285394
PC3PTM2,0.2512231176004241
PCGXFAT,32.836735837365524
PFZJUDY,1.296850781560704
PG0TUFO,4.397814134716778
PG8VHKY,0.5870200608197789
PGYPB96,0.8810740166971711
PM9ZGVN,0.1970190380455604
PMPI904,11.123938281499171
PN2QXU4,0.2155689073236098
PN5AEJR,2.7058591056816965
PNJ2S96,0.619933641005561
PPH0474,14.088619252626351
PPOUS3C,12.011424213322725
PQOZQ9W,4.89881567558051
PR60JLQ,6.05818752734249
PUR3YEG,3.8217603578313644
PUT5QUT,27.81752410777831
PUWWXS3,4.169535810175068
PUYBLCL,7.552378503058812
PV7EBPS,3.729258685015235
PVXKA3W,0.9445896240800643
PWC55BT,34.94129095737994
PWQR8P5,42.3057129819791
PWS7UD9,0.44305758066598516
PX46FE3,0.6686258055162194
PXXEFA4,33.63603663112293
PZUN8NP,2.52462460925722
Q1HNN28,6.561162847185588
Q1PCL13,0.21246957479360146
Q2JRIJN,32.90018100016865
Q5CFP2T,0.43870019616816186
Q6143KU,3.428104237804755
Q6U5I4N,0.195613880725516
Q8BIIZU,1.5258843720803137
QAMMRSD,25.58238348678165
QAVLQCN,2.164728935738091
QB85T37,0.2945132188579878
QBSVYYD,1.6058207589119682
QC4RN0Z,23.95557993272884
QCIILW3,34.253161181270706
QD2GE6I,4.86869579484814
QDAV94C,0.8133265416364107
QDDDZYT,4.980435466985111
QDPYL2U,0.7486608567839197
QFG60LS,4.34489581078644
QGCAKZ6,31.97732686027509
QH706K1,28.53792056334279
QJWTY2B,5.0358738987768605
QL9SLDS,2.89035957825409
QLFK8BS,1.0547763836797526
QN3PKLF,32.4625937288023
QOEBOR8,31.088480116783803
QRT7KJF,5.5825322032225415
QYE25PI,24.45487522573572
R0XEUCT,0.26788469511053037
R3H5L23,32.56287675701486
R48DF2L,2.790451137299695
R5927WW,0.2176049343080351
R6LT29V,0.33115489265741505
R8YU11R,6.32817446753616
R979NJ6,0.19583358762702058
RBAQOFV,0.7626386280430657
RBHGOKY,1.0485906775513276
RCQGWY3,3.649929618158044
RDG6JOX,24.796534732184483
RE3QZSQ,13.306763400342591
RG750W1,27.35612373505174
RHK3W5P,26.574147401040026
RHTASON,5.323379310765481
RIA9L1X,0.5316180237439404
RIWAT3Q,4.085722090691087
RJN1OGL,4.736658112520672
RKRR2HK,26.99321473912091
RKX72I7,1.4733551316311837
RQ18H79,6.708518021196453
RQ1U4BU,1.6430547873178116
RQID34P,1.0287409825423501
RS6CKPN,0.21823549814806908
RV6TP2Y,1.6801229535680349
RWWNTNS,27.74889545671632
RX0JEQP,22.763812645377232
RX6KMNP,0.6933107292220559
RXPYHF3,2.7517342681844803
RYFH3P3,22.006377130361585
S0Y29Q5,0.9928128548273798
S2L6QF0,2.304722128155735
S2Y87VX,31.321393880929527
S4ZYSZU,26.57443426660125
S99UBPA,2.8731705608511184
SBR1I5B,18.096588100063226
