ward,target_pct_vunerable
CMEGM3B,1.2788558453643903
CMVQOK5,6.308645658777354
CNC6RMY,5.781461385435958
CQDFDC9,35.34903706022613
CR90ZYN,7.6513195368067475
CRA8AXR,28.95544214742945
CRM7XGR,34.65335600031026
CSJMN94,0.39451845930230756
CSQ8ONL,31.118847159267958
CUA2D7G,0.35495151763336663
CVYLZ5L,1.0101332517592867
CXWW04U,2.180203704652168
D4GH9YU,5.750368980004912
D4KYOVL,0.8240211064830234
D506X95,40.447941208911736
D5RMK4N,37.166472203976554
D6IG1OR,20.8245501597458
DC8TVXY,0.9695766022648575
DCNHKH1,6.018217423218316
DCQAJD1,0.5472909588417092
DD34F1L,38.11322143071264
DE427GM,5.594223354070562
DEYZCCS,27.454845097234735
DFTL7CQ,4.092270933123677
DHC5KRP,0.17448022591672757
DHEVN3I,34.98570996045028
DHQ9UFQ,4.072129858550925
DK4DWMH,22.82342534926897
DK7XROB,6.1772459889023095
DLB3WRH,31.811256948574076
DLG0XMA,29.00510111335326
DLRMPO2,2.86049040922502
DMYKPR4,0.1429339013614562
DPXRQX4,0.6543559203694431
DT1A9E3,5.750976180709513
DTMHZ6T,23.188230196853045
DUCAFUH,34.83100575024312
DVTE2AN,44.13258693783294
DXL30LA,35.9892080061694
DXXUNY9,0.742784865491909
DY5YNRV,0.7883900902446702
E1FC68F,15.164521420536696
E2ILHEI,0.9936823006398688
E2MT71O,20.200623110101944
E2O8E0S,4.554396469546927
E4ESNDQ,20.570615587714418
E64E4F2,34.32622020504025
E8WJ4D6,0.9110787721840921
E9L6ARS,23.95851898679593
E9VZB68,20.146563536115774
EAX9J3P,3.0480024207342455
EDRQNYR,0.4483697262548548
EG65A2B,29.628645744475083
EGZPSVI,0.23178661588474975
EH228C3,35.01746135817687
EHCONME,13.68678702169455
EHQZ4Y4,29.02276040235519
EIO9DRQ,27.021972020588866
EJVC014,0.7054525439286501
EKDFDQ7,35.13705023125624
EO8BCE9,0.8388728664710905
EP486A2,1.5320681113797863
EQO0H5O,34.20034014256767
EQYUT34,1.0987725996764792
EU9U747,37.16874243841324
EUCT2HM,0.44963225095056253
EWWBQKS,12.625025551063791
F0XCLZ9,2.3775906028816665
F2C382V,8.311470380856539
F4TDEO1,4.476386013259826
F4WT22B,15.486727573272038
F4X93YN,35.66434165653975
F615LRG,7.675917793630647
F6IUZUE,13.498121468745984
F8L4C24,6.708067303324075
F97GO45,19.222776248122976
FAJGHMF,0.9576743878568023
FALCTGY,18.099741691303766
FBCRMC6,28.826041123846053
FBSIOFN,0.2630630617529262
FC5H2XI,1.0401647804026102
FE4YE1C,2.9031837265223044
FEGUXNF,34.433013641448746
FG6RFSL,0.849053480032039
FH3L9HI,2.890778280390314
FL647DD,0.2966976645619178
FL9EGRN,4.745410045615219
FLUBYBI,34.06831778372822
FMQPOZ2,0.573921375075459
FMVQMD6,12.131949938266711
FO9ZIP1,32.332760476173085
FP4US02,3.423830368226672
FQUA0G8,4.970402093059777
FRKT13D,0.7565891108944366
FRYE2T3,38.21628630065854
FSKQ43U,8.214776468961958
FT4FYXF,0.38967413981169086
FT5NICP,3.336568341395693
FTFBY3X,2.5708544681932004
FTIG3NA,5.533251372707157
FUNSQ0P,17.664819875249904
FUTQFXD,32.99634854979379
FWL6RHB,2.7123394002558943
FYGWYUA,6.5288649074794725
FYTPD4G,31.762870660753357
FZYBHN0,28.714721866223755
G1IGQ85,1.091500549275887
G2UPTB4,10.54855440740298
G351CWK,0.454257883203068
G3WNH2P,7.457831860027167
G4DSUVR,37.17128905888231
G65EE2X,0.41999732118035044
G6PSA7A,4.413843228721395
G7SVLIP,0.15907809764319014
G87ZFLI,38.090830177237564
GAHA6EE,38.71974245189222
GCJ2R0O,1.9474510869304786
GCR9H4I,27.75321591145282
GDESAIV,12.04082724882671
GFA2A6P,1.6684092481910469
GHY7KTV,26.786457053020502
GJOSYVF,0.1436901467685704
GL8ZFZL,20.875706010414007
GLPX4S2,3.9347420872729826
GM4HYV5,19.111150620796884
GNII8UH,0.193699597778806
GR09SH6,0.14027012602385402
GRF7F86,2.238122914098389
GS0GUX3,25.435183636635955
GSSEWG6,10.56347333685391
GVK341T,11.965602388062978
GXE9IT5,17.661498790683773
GXFDASD,21.53132863778452
GYP1U5X,0.17951521498163964
GYZZQUR,9.55152164329932
H051PQS,1.0628014239938368
H068AI4,25.849749685384722
H0BQSMC,23.046034988363804
H0CW9H7,28.91833986886706
H2BBFBM,4.5486986260273525
H2FHGXX,5.045388758200634
H5ZFFVP,4.457538723461518
H6B0IBN,3.960429100749542
H84XHH0,0.272026528535844
H98LHW6,16.683304162083406
HAICAXI,0.5689476349331088
HB6C2VM,6.4786890696177375
HB8UE93,15.418357649250781
HDC1SOW,14.736583638096672
HEHYAN3,3.6699002363868813
HFMBQ2K,3.3704892172308725
HGF3YM1,0.14113447513755933
HJ0J8A4,2.2952134621388605
HJFNQ4Z,18.676625216979545
HKJAHMJ,17.917132464738522
HN2VQUN,27.87097745682278
HNODGSZ,24.061433260318363
HO8AH09,2.123291988279013
HOMRBI3,0.45931244286193995
HOXIMWQ,0.38555950034313546
HOZAVUD,3.4979976846890564
HP6L7CU,0.4701792432023007
HP7G5SI,20.203729772731034
HPDJVKT,18.437229103320487
HPOTGMM,8.102125111663788
HS3ZUIC,0.4550525294289089
HSBI33P,1.3102168616085945
HSQJD7X,0.20310225432607731
HTMSKQH,32.92088832398808
HUOBPRT,27.808113555515252
I08O4A2,0.2505225521387202
I0S99NO,14.072390621920656
I1FLB1X,19.051245524961868
I30EI2M,2.919044623479781
I5XXEP6,12.809174602462244
I64GJA9,21.5713788655627
I6CB7TV,1.4531248337999723
I6K3TX3,6.362817864204407
I7EWJKO,2.342715081946295
I915T3L,9.898335523856286
IBG3UBW,9.45477814287078
IBRH0UK,0.4596591404936512
IBT03YF,1.2616074830153345
IEEF6U2,0.8436884379404103
IERSARJ,20.05690781877381
IGRN0CD,1.6910807744485619
IGYTPRV,33.703265999102115
IL6AXV2,0.19039663732158232
ILTB4TJ,32.3351142642473
INQ0595,2.477204835399752
IPJXBNX,1.079617929845822
IQ6B52M,2.490505207711809
IRJC07R,32.1442213810065
IROJ9OQ,0.2801122669524861
IS3U4NX,0.300517251042131
ISR4UP5,0.17816482210949494
IUF7U02,28.861611731276025
IZWTRY8,25.21926077106153
J13VWU8,3.8424262262843056
J9ZC8KQ,2.061962006284408
JA5IZI6,0.17436189298551838
JADS7KZ,0.5986921196386737
JDITQLL,30.321884836498818
JDS11FP,35.03794286812035
JERFJPA,36.362456587316366
JGRAFZR,19.63750656463234
JILOBHL,5.746100307115586
JJXZ413,39.58749591248461
JK0JD5Q,0.13976746613599944
JO23YAB,29.674509556974648
JOEY6VD,1.118175619984353
JONLVA3,35.34370607268113
JOVNCCD,0.20316122227489242
JP7G0TJ,33.7877926058544
JPLEKFP,32.936435088197435
JQIKVQB,1.0571196488920243
JQLQPLT,0.26578631156990595
JRCABOC,34.10707830759329
JU7L4Z8,2.3632492242609637
JVGSVUU,1.2825836045098378
JWB66T9,1.453116682467797
JWU18S5,8.504194913023802
JWUNRHJ,0.7179549455120084
JXEEO4C,6.90594935297669
JZGQJ8S,3.5974699851828262
K0N9P1U,5.533267105203378
K0X7GEF,12.826931998577665
K10QAFA,20.788388534808693
K1BHMVT,18.875862248185214
K1GUNP7,3.454940990952541
K2LRVIV,14.812101877591196
K41CN5K,1.976407126841776
K6RTCX4,0.590053764377404
K8W0QKS,29.06268205191546
KAL2K6J,19.73822967970201
KAVI2N7,3.4079261406294283
KBFI436,1.1052524886775903
KDW4FH2,0.13897304974113886
KFY6NQP,4.608195115941329
KH965L6,4.413047403671883
KHA8AKR,29.183964121883246
KHZD78Z,0.39442046237905865
KIPA1Z1,0.14261799854095122
KL0XRM7,34.78643171203388
KMQIOPL,26.780079209383924
KNTFONZ,5.661919462591493
KOG35ZD,8.361295204635498
KR4ZVZU,2.651030671507158
KRILFSB,6.405469803572638
KT0IR8S,23.644409660192522
KT4DCML,0.6536268562879005
KT4DV8U,0.3877632334932326
KV9S7BO,0.32118126495930094
KYV0YPK,2.9594278734915775
KYWK5FL,4.638835419508559
KZ6HHR7,0.3166539974099764
KZ9I7G4,25.978864981277788
KZDA0TR,5.856214715317101
L14R619,0.13925217303618673
L14TI9W,0.37554307822840227
L296CLJ,1.844282614565715
L2SH4Z3,0.23520121029739824
L3108JM,21.48108053903095
L3M3MP4,1.0308929876603825
L3RDZF7,37.485972263679585
L5KP644,25.114035686917095
L90MOJU,0.13872666552398424
LABCTSY,3.2244961070348435
LB9DYZX,1.9551811105520505
LBJ4V47,19.93307934445627
LCNON4M,10.654747346182917
LE0ZIZO,0.9673248030121675
LI27M5L,0.17707249574705572
LJ2XPP0,1.902141264467202
LJX33VY,0.26934845623793463
LN1CZWZ,26.622486134669888
LNGUZ2C,41.27320655489097
LNLWG10,0.19495748001229074
LNNL1RQ,0.7152253645818921
LOA8BK5,23.519096487420594
LOZM079,25.44973131522225
LR7MT81,17.948237357318643
LRJ3LYZ,0.4255796639636093
LTSRY8L,4.146078305203343
LU5H6KW,0.17689335624324418
LVDXGC6,0.4067923777512727
LWVVA1Q,0.509006375186992
LXFQZIP,23.335464789251642
LXQNDTB,13.082775593216931
LY89Y4W,0.4739104314967452
LYFZXE7,5.04366846220862
M0L2YZI,13.663647706818118
M0RK3DS,37.48369274946632
M3G1XV8,4.161206800706664
M4HMED4,2.4186637870512855
M8H3UGM,4.273171783192711
MAGHREI,0.42603972192251
MB9HM4N,0.3621355613381663
MBCPBZ6,3.465918648647214
MCHTPDO,5.361106171212591
MDDALNY,37.718433140518904
MDY5G9V,27.42607526459295
MFN67G9,3.3837974511914255
MHNMH6Z,3.88030187708237
MIG763X,0.13872666552398424
MJLGMEK,1.042580399720753
MJO75IU,0.34279612915801366
MKVHOLH,5.066007674829997
MM37PJI,11.601564122029021
MMCJPLL,28.660827162538716
MMTJANS,28.75359281784289
MN59YXM,16.07205915771946
MOC9YLU,1.0327713138512251
MOI31TE,30.03480509196537
MQ3XADH,22.463092179096243
MSXTFXP,0.2986703154264254
MTBC19M,17.656874460039404
MVXMSBI,1.0350007389303881
MX9JAX5,21.151103293644404
MXWBZDB,18.822114404621708
MYKRT2F,0.3782108271410255
MZOQHE1,25.025864298888983
N01GIXS,2.1540993873625176
N04RVND,13.468498270093965
N06USYP,23.528832368597847
N2KF0V7,2.464157516513904
N4NLMES,3.3267555922716214
N7GJMJC,0.15060175091047526
N7HHK3S,20.30258967998613
N7ZUKG2,3.7863497482849118
N9T6VLM,31.073191463231282
NAYJB10,35.92345519667089
ND0JYDB,34.90483405734716
NDL8SYB,6.945390903725917
NGHQY9E,0.2071308185130105
NGPVLJR,1.2162913989296416
NI07H6B,32.53850652489799
NIV1PX6,1.3474455310866036
NIZ8E6V,0.20912367477837207
NJBXEA9,28.562905281630307
NJCV4SV,6.23067084217772
NK25JX7,4.065804857438538
NK595I5,4.452664963990577
NKJZ0P2,0.5571800545346066
NLSHK5G,4.064275746194308
NM86P1X,2.3301156782802606
NMJ91KT,5.114094857095468
NMOE9MS,15.921360392830982
NMQB7KY,3.094975280193125
NOGV1OL,0.1660675998027518
NS1NM6I,37.22793224762161
NT4Q0ZN,25.576150666835584
NTE87ZD,18.088213007832938
NU8EA7A,3.3196542664274973
NUJU0CV,0.5499489628465127
NW13DAE,28.32824954745781
NW3L55I,0.23811849748898628
NXU1FAJ,0.5123734509038279
NYODCCH,1.5749227194225641
NYX6H0Y,0.7516819563971211
NYY0XPX,3.6178560300666494
NZJ061W,3.453069189833365
O0B0W9W,1.0925819698466506
O2RJ5K0,2.278943517873702
O44FHVP,4.81064728577082
O54VQNV,22.271126925889572
O66E2GD,23.219076959193195
O6BUZ4X,0.2643927358448009
O72ZAMH,1.5654274357819917
O8TLCHZ,0.8285288266393561
OAJK6MW,29.545151360411275
OAUV81P,2.3601529669022434
OBMXWKQ,23.66461408654682
ODNFJ1I,0.3735741487039579
OE6CHSJ,6.146600952463039
OFISK6Z,4.088685575394876
OGJCMH5,0.739166073438237
OHHERMF,17.037669064764597
OHRIL2J,6.3914493732576885
OIIQANC,0.23902800691082565
OJF3LBX,1.2648606557785038
OJFDFUL,31.411107312922862
OJV6V0S,19.1981407150557
OK14ZYP,4.0391316627212985
OK549UV,0.16699678029275855
OKR2Z1E,13.708805122508961
ORDQF56,5.307529506090567
OSU9FUF,0.43330287223672426
OTWHFDS,9.641354974175563
OUDIE7M,2.6838165805014227
OV0H82B,0.45232864014339397
OWWO3TJ,2.6278865741243584
OY6MMSI,31.320189487851188
P01O5SE,5.973509401303071
P0AURVR,5.365429302704558
P0PNAP5,41.25176321607092
P0YRLF8,34.557789609659366
P101U1Y,15.46993253123592
P12LTXP,0.5228366479143842
P50W51Q,36.48746137870653
P5DRBT5,26.284280214183227
P6FYCS3,0.1520776139174072
P9TF6H0,24.96561486787383
PBNG5I2,3.4098723749281397
PC3PTM2,0.24048934548797476
PCGXFAT,32.7173480434265
PFZJUDY,1.7394171605972102
PG0TUFO,3.7444803447908854
PG8VHKY,0.622612828251789
PGYPB96,1.0169671339056898
PM9ZGVN,0.1476854222852608
PMPI904,14.676224033263416
PN2QXU4,0.19326774438873
PN5AEJR,2.8842613350004878
PNJ2S96,0.6428744628113044
PPH0474,14.99938280652536
PPOUS3C,16.781643196503186
PQOZQ9W,6.756667649255995
PR60JLQ,9.137464792538546
PUR3YEG,4.086881503925753
PUT5QUT,27.470598798317695
PUWWXS3,4.627376075761527
PUYBLCL,7.565817183296637
PV7EBPS,3.682678774735294
PVXKA3W,0.9977082730686979
PWC55BT,35.73737000593328
PWQR8P5,42.10625557671401
PWS7UD9,0.44959779366657115
PX46FE3,0.7099453857597539
PXXEFA4,34.30941558203102
PZUN8NP,2.5243651047484077
Q1HNN28,6.601693154562063
Q1PCL13,0.17102266878061953
Q2JRIJN,33.18622121293592
Q5CFP2T,0.49300875651610304
Q6143KU,4.35608096802065
Q6U5I4N,0.14248932756841792
Q8BIIZU,1.7323177445071616
QAMMRSD,25.178874966085097
QAVLQCN,3.8378483139983577
QB85T37,0.2912971485696052
QBSVYYD,2.0836580991065774
QC4RN0Z,24.624078444689548
QCIILW3,34.289593782566115
QD2GE6I,6.823244300335237
QDAV94C,0.8718575165829892
QDDDZYT,5.2617869291872
QDPYL2U,0.7461367927670521
QFG60LS,4.4318006046618175
QGCAKZ6,32.05304062704586
QH706K1,28.691583938119585
QJWTY2B,6.135103250174109
QL9SLDS,4.246241677700105
QLFK8BS,0.9858958440109824
QN3PKLF,32.6106502612915
QOEBOR8,31.542843715547473
QRT7KJF,6.978452145627435
QYE25PI,24.88489695775901
R0XEUCT,0.2954861754870464
R3H5L23,32.350260491132715
R48DF2L,3.446223760440299
R5927WW,0.24479134337648845
R6LT29V,0.3271737818462024
R8YU11R,5.754320490415305
R979NJ6,0.1397259982299036
RBAQOFV,0.7008752762473555
RBHGOKY,1.0752375582489813
RCQGWY3,3.04541078081214
RDG6JOX,25.449900233250332
RE3QZSQ,13.675655233694913
RG750W1,27.98960635909074
RHK3W5P,26.299954943781017
RHTASON,5.648503544738049
RIA9L1X,0.5138454234885051
RIWAT3Q,4.327504962299989
RJN1OGL,4.620792404212706
RKRR2HK,26.6659844720277
RKX72I7,1.2739800642888723
RQ18H79,7.298167870740537
RQ1U4BU,2.1333562296185677
RQID34P,1.151908509544066
RS6CKPN,0.18007463122935902
RV6TP2Y,2.3551092785791625
RWWNTNS,27.93581673439512
RX0JEQP,22.842258419364654
RX6KMNP,0.8351377407745473
RXPYHF3,2.219762336680648
RYFH3P3,22.005780796627896
S0Y29Q5,1.0680087585668196
S2L6QF0,2.364674858302744
S2Y87VX,31.235815926588558
S4ZYSZU,26.57810332553255
S99UBPA,3.2826939521000646
SBR1I5B,17.76126982306404
SBYNJPC,32.15899818497615
