tweet_id,label
10VK7LE1,-0.10583800064066227
10YYE0DC,0.8611010678849405
10YZV5WC,0.15239269831623067
10ZG51MZ,0.030253510348914544
110TCSFM,0.6587165749309509
11GUK2S1,0.3961729142865411
11HBNHBZ,0.049267097695120526
11IVYVX2,0.9222393702142192
12L8FLPV,0.2722479721904363
12NODYFQ,-0.8091556549884644
12SDZ9RH,0.5695299824560791
1389W54H,0.13762597158648338
13BVQ17H,0.7415617459414154
13IDRQ2L,0.09592636081021588
13O16XLW,0.24989190665653807
13P6K8QY,0.029663412314624667
13UO9VDI,0.06266035115006369
145PEZAA,0.043641927210191056
146NWQHN,0.08282829701358936
146W4L0B,0.3192531526699519
14NPKO0I,0.07986337133174545
14VKGQMD,-0.07523973320341014
156RKJ4J,0.10368443764609298
15LXW89U,0.4803376443638384
15T435VZ,0.6338747953841862
15ZDGMGZ,-0.0013951463472993315
16CSK3VX,0.7902304796795805
16GABXU4,0.052826252257296855
16M3GQBL,0.44070972050979473
16QKOG7D,0.17382396525680166
16UV84RZ,0.38242197954080115
16X4WWOG,0.8726084648244212
17CA2RAB,0.09588488044236415
17U0TZP0,0.7839640873555105
17V45OQY,0.08323088896342201
17YJ5XC7,0.548893865051643
1810S3I5,0.18092289947982645
18F24KHJ,0.10389319944133156
18FGTXCX,0.6820144257280475
18GHH8L1,0.09479052794135834
18JWONSH,0.37858237352261204
18KLKSIM,0.006551834283552589
18LR28MW,0.06478153798418144
18X8NIYZ,0.9745358106135126
18YOVFEQ,0.7064515324843645
195JQFF4,0.03932418507545624
1960TJV9,0.41271659381315595
19A3XHW0,-0.021954408656430842
19OCHYUN,0.3344677455266776
19OQCFPQ,0.5022402571014258
19R1ZAK4,0.38834258616196654
19RFNUPU,0.8775139304072346
19TXSZ4C,0.0910712620125616
1A5329KK,0.06543335164426303
1AEQBETN,0.43941407403140914
1AGLX0FE,0.03464610167656258
1AW8QSL4,0.14244452947959807
1AYJQ9EZ,0.0679037067494111
1AYVYRYQ,0.5498072964539176
1BHJM0RW,0.8286639419258046
1CDZ2D2P,0.2447154188782144
1CQEHL9J,-0.022900924642988915
1CVJMZDF,0.5961368344547708
1CW7IG3S,0.2412669492630642
1D290KFF,0.0395109223861693
1D89C1XQ,-0.11154308651038866
1DAIX0MA,0.650922593811957
1DNX3VRF,0.44506787316969393
1E9EBK5B,-0.13440246814859524
1ENRJ53J,0.8475905699832883
1EYYTF6R,0.5009691033671397
1FDILM4A,0.10814866742013807
1FELHUNC,0.8918942719263059
1FQVXJOG,0.09004347609704053
1FTFR0JD,0.043641927210191056
1FUDDMOH,0.3999117958990319
1FY7SVW4,0.2522590523336864
1G3BKVPH,0.911857231912524
1GLR8XRG,0.13406759349650643
1GNA8599,0.9608311493945005
1GPSS9KB,0.09642229447937856
1GUGJUDU,0.14516031001031926
1GVYL74K,0.33226831622175457
1H0CHYJV,0.25431065096408
1H6D8SIO,0.6628806819837639
1H6UCU0F,0.8091750999491072
1HLZCWBS,0.06843443285987277
1HN5499Q,0.5671578762365261
1HVDMB2S,0.5768704783581065
1I5Y44LR,0.8351557125637235
1IK7LJZZ,0.11681890299884147
1J3NCJOO,0.10673077934823821
1JBC356U,0.034599822476975774
1JGHA5DB,0.911175358700898
1JGOLI11,0.5813854108620923
1JO6NQRU,0.008862619241378437
1JQ4RLYU,-0.8024012193789397
1JV441U6,0.43444214368084144
1JVVJ2L3,0.49028346282690305
1K7KJ3EM,0.5879630634716344
1KAPDGBL,0.05305505850108259
1KIXM6E7,0.07352340067598248
1KJKYS09,0.42128677585962404
1L3TVUTI,0.8212823214017538
1LI7YTGK,-0.3888028226614776
1LIR621Y,0.9016494713183996
1LJP0Q2T,0.5913052562731094
1LLXXFMT,0.5906398927961583
1LM2659Q,0.381937165668163
1LMPYA19,0.24726766139687575
1LWISJYN,0.8463701067328757
1M3MUGT7,0.26010991850840326
1M848CXN,0.588543002780842
1M8M8LWY,0.16670753361900742
1MF8IRNZ,0.06945849964807901
1MGE219Q,0.5537501817106482
1MVXNBML,0.5543064362837106
1MXZDT81,0.3400871673777566
1N5ELR4B,0.06435897270354513
1NL1IDBL,0.21335893115637083
1NR57QVC,0.4690158678208597
1O66DLEX,0.4982364760043969
1OG5E44N,0.28835344432147514
1OLF5CES,0.13792725378105136
1OTCEUTB,0.30579998302384626
1OV397YI,-0.12252082054673323
1P5OSMZS,0.6084475548580377
1PDXT443,0.6597473948583423
1PHQGV1K,0.5214721477978576
1Q4973P1,0.08808541918484583
1QHADUQ8,0.11742095788123477
1QZZ632C,0.4030720728884044
1R10AD1G,0.9631433169935322
1R8LM9Q9,0.06791924957507862
1RJECTL1,0.5085930924059783
1RT2S3G6,0.12097003091659952
1RVCUR4K,0.1599520329975741
1RWQDVG6,-0.16028395893912065
1S3AYP18,0.6677689329151755
1S3S29J1,0.04431587720425731
1S49M49N,0.12549725941448467
1SG2X4ZU,0.35876478093102593
1SIX8HLK,0.4541332605026378
1SKCA8EP,0.27145925584092684
1SLHV5XF,0.39955586405220583
1SNNQTIP,0.8781706127838913
1SVQLHHM,-0.0940126897210683
1T0C0J5I,0.7148026043300548
1TE8URRE,0.7973368671833586
1THKW1AH,0.022004166441030745
1TYDTNXF,0.18088413328899894
1UD6PS78,0.7377537482984702
1V79BWMO,0.536923213862373
1V8WAUGK,0.3589072028242959
1VF6PHC1,0.5531993074087983
1VS5SVNH,0.4638923619901696
1VTEVYH5,0.27868819892711516
1VYN1VPT,0.29926685875009285
1WJ55D2G,0.6798445983360812
1WRK9FR2,0.4269817811127734
1WU05CCZ,0.19383636212812577
1WV6C4G3,0.7057340983526379
1XLJKA7R,0.030791168257795695
1XLM2TLU,0.1587435964352809
1XNPDGRI,0.35480657088229045
1Y9RZ3FX,0.2852493206744102
1Y9YVSU4,0.6363724836333897
1YYMPD3J,0.6239922930418124
1ZEJ12YM,0.02614746275341715
1ZH03KU3,0.37407388555666976
1ZIJZJIW,-0.043419554687048854
1ZOOZCO3,0.8550061161370974
2029XRFF,0.08744229470143824
2032QSMM,-0.3824632830448839
20GG6UW2,0.07799541787829198
20LVF2NC,0.08345792307629415
20U6WZ29,0.8953525553647133
211GIYHQ,0.14582424746372155
2157Y7O7,0.16279377961411784
21W00O9A,-0.3797765871965651
21XGF2EZ,0.7149407372664336
222NA1KI,0.8168089234393876
22G523JN,0.10313553932933107
22MVYMI2,0.036855678348914546
22QTELMS,0.2640473670448864
22W84H17,0.11643055257819876
23P3SSVR,0.9476450894549673
23XQ7VZW,0.6729742498775364
2464245Z,0.09808017115444646
24UH976E,0.23314601028182227
2584B7T4,0.18004395723712896
25RQJGOS,0.5821329378898812
25ZLW3EP,0.02895037981528608
268KX2SY,0.16006574822834505
27N7NOP1,0.4449714523472798
282NC86K,0.7409760527191083
28C5XQXV,0.03324302655815478
28QN0ORU,-0.07516240743535209
28YVEFQH,0.10820643940317212
290UJXO2,0.08325196501378775
29EN0QUK,0.6345097321341515
29EZKGY4,0.6433916947842844
29OQCDBK,0.5023054863325845
2A1261K1,0.47021379476892466
2A5IO2S3,0.06610380650759437
2AC4KYQF,0.7815355468568705
2AFDI2MJ,0.5720199874136633
2B1KS8T9,0.4321312656770363
2B6Q61W7,0.7742031940999743
2B8LHDQS,0.03221297802403342
2BBG4MKW,0.047047443097822064
2BDA9NMA,0.5741150530825192
2BF2VDKV,0.3193187641233224
2BIB2WTB,0.8320670483357653
2BJ7VQ1B,0.44030022125710067
2BSN9HPY,0.14757977830839858
2BW3A3KP,0.8856730015783056
2C2P5XSF,0.46149406063306775
2C43RFA4,0.03859684079798542
2D43EY76,0.2027639383304411
2DEF3ZT7,0.9903110705919298
2DF4FWM3,0.3950030148815377
2DKH354J,-0.01812984097207079
2DOYXIRS,0.004425236003656859
2DX9KCUL,0.06195746562356971
2E3Z70J7,0.8797106668684181
2EI65C6O,0.1234005166318205
2EPHZLNX,0.19133171833712234
2EVE47YL,0.1239639997497218
2EVHN3VP,0.07299507794384215
2FAVB6B8,0.19729746471698156
2FRTDIPL,0.6227404958601328
2FZSC226,0.8663205154315846
2G0ANM9H,0.645826887035424
2G2YL81G,0.16560390290098354
2G67O8AT,0.036660955445875325
2GGC5RGG,0.34781202203894895
2GGK4EOX,0.019037399377946573
2GL5L3TK,0.22630565809772063
2GS7T0GP,0.2527639583331888
2HATL6AU,0.05242665892128964
2HGJ9DS9,0.752530780749863
2HKGV6C6,0.18967845672471262
2I4G5BMZ,0.27981869511496693
2IHKYZC7,0.6394699200002127
2IMYI43N,0.6527279840362363
2JF4OGAY,0.09370041050777296
2JSP549M,0.10917744775208542
2KAEJYFB,0.6771783446247808
2KVJ9CPL,0.08080992439345257
2L12W98H,0.022004166441030745
2LJYVABU,0.07902712138084353
2LZGD9L7,0.02212637055784389
2M48X0EX,0.7957285857833796
2M4U10QB,0.1510178390272734
2M7ZDGVN,0.03590401929142415
2NGONSTN,0.6505173763411681
2O1HWDA4,0.10766673753951853
2O7CS8PG,0.7677694561834036
2O7N30P2,0.11153934312621347
2OAZY56J,0.09987440911524299
2OEFWJ48,-0.0763608511231919
2P27AA3N,0.1634430627804687
2PI2KGPI,0.0888494288066761
2Q6J3LEW,0.40661581522912854
2QBT70AC,-0.0012044239364460314
2QVPPZ0I,0.8114735260159245
2RD4MJQ5,0.22288724159807613
2RSMGGGQ,0.5862220669819413
2RWGX9WY,0.07789516619747383
2S2H03X1,0.1788851543085424
2S8E7RP3,-0.04118495307926336
2T4CEIWC,0.17035056633820256
2TJOG1XL,0.36515983942566643
2TT1ZWN6,0.056462222245264815
2TV49WWC,0.024157711488558407
2TXUQJXC,0.8955275122637611
2TYX6BJT,0.6798445983360812
2U39YOH2,0.43015775215154195
2U77KHLV,0.04379479732087409
2U93DIML,-0.07800196134698899
2UIJITYY,0.3298274566435316
2UIKSO1D,0.32693359488666734
2UMKL29B,0.3095359576769246
2UPIUQFD,0.07795640359332667
2UTVCH63,0.3917208842679838
2UXG60WA,0.1095245652239184
2VEEYXC7,0.942431793928973
2VI1RHOM,0.5045001760170673
2VK1B0WY,0.22477963770597026
2VNZ1NAD,-0.09564509720231891
2VP2Z5GN,0.04034370684499554
2VT9R24K,0.07566953445120586
2VU8UF00,0.07272561463129765
2VWPD5U4,0.5578716943750267
2WXZUSMS,0.058890607710268036
2XHX1QED,0.06668747239099816
2XLCIVW5,0.9357563176987553
2XP0FDGT,-0.16882917528268285
2XQF45DB,0.09931154060698025
2YACEGJQ,0.16345899746037823
2Z1FL5YK,0.29929764125622016
2ZSGSQSL,0.3088347772303261
2ZSTFLM6,0.732507231083052
30CQ4YNU,-0.25896810022744565
30MPKN09,-0.07651093243537202
30N2WSHO,0.3310672123105519
30TAAJDM,0.01730227349599916
30U4EMKG,0.3561492658661639
318SVEA6,0.5231152466821998
31A8K788,0.2956713529375304
32M2Q44I,0.5353384883112928
32REVAG0,0.5559983642874248
32T6ZRCY,0.6823807501041512
32Y7YIIO,0.15836135556576486
33481WKC,0.81335868329194
3399ZKCE,0.11618808594467864
33BNL0AS,0.15187767301024097
34ILBL2X,0.30393632558305306
350WHWEN,0.8719515062926368
35W4BU5I,-0.010096775890875258
35XND9O4,-0.03523098321464492
364SLNBT,0.9831727617499049
365NIVAY,0.07268273774824284
36C8E3FX,0.03126742331467444
379KFE4P,0.7007876103893035
37C25N7S,0.05903409729590413
37EZIVHP,-0.06850237262239568
37MY2GB3,0.08333857889794213
37OZ6OG5,0.6529446964761236
37TE28RG,0.08646234017443812
37U8WO0T,0.8062150290761644
380K9ZWQ,0.25518599948201226
3830P2ZN,0.12340688270625175
38N5SSZ0,0.7515932320263963
38U89KRP,0.3605620885513587
38VWSVFB,0.6571502968055525
38WZB80L,0.19016259648402123
38YKJDV5,0.041496953994453536
397Z7U3T,0.17688914279419873
39NRAHLZ,0.07705268037731422
39VQXUVG,0.15719369044312037
3A0P5G4F,0.14389066101374887
3A3HE13B,0.40065092409454695
3A8RPOAE,0.08111280666708681
3AH1VRKT,0.7810820125933493
3AHIFIE3,0.6881116588367564
3AJGEVZ0,0.15367180635929664
3AJHECDS,0.11191065228330244
3ALFQRVZ,0.08559188310975574
3AOYGO15,0.8351313110390644
3B0XQV64,0.5196361487237908
3B1GMXGW,0.03376654167160452
3BCKJ51Z,0.07725120348360587
3BJHA66J,0.16256617181736344
3BTN8PIQ,0.6494027603642043
3CXB101M,0.5018942789742489
3D3JZMCY,-0.10967594024846851
3DMYZWUM,0.12650911719927027
3DWNBF9Z,0.4488677092677915
3EGWYPHZ,0.13962950436932187
3FA9Z1RR,0.059420232621198055
3FCWW0YG,0.09794105198613266
3FIZ03LU,0.7599648997228992
3G34FE16,0.6716511960124194
3GKVHKEL,0.058395875186331485
3HES0W0G,0.38018437606362654
3HM9KNG7,0.05639937679798542
3IGLZWKQ,0.08936152754314833
3J5R863P,0.039656605395533374
3JPJXOJL,0.09432626526027298
3K4UVZ23,0.618997961204335
3KCVLPAM,0.6367757532164042
3KKEQWRP,0.07128409315873943
3KX8TDLQ,-0.16702116665705932
3L2QH69N,0.8075378883883098
3LGITGLO,0.9080998159355472
3LRM89OU,0.08845647221967391
3LVMTOW3,0.2488558065630848
3M3QGXDL,0.16004866536276635
3M4WD8IS,-0.005769108768208568
3MAQ6W9G,0.8447566824677011
3MJUC6EJ,0.07368295378820408
3MKNC24U,0.08823563735317508
3MV9F8UF,0.8422232606449065
3MZP3JD7,0.7295059487097527
3NAPLSZW,0.47578410505755764
3NAUC9IU,0.11974545912034437
3NKZNO22,0.8086044081445531
3O2HZLP9,0.02850048672649627
3OJ7KT7I,0.7252323654366714
3P2JF9QJ,0.2154354759021715
3PCDRS8W,0.23976412698421623
3PHDXBYT,-0.08146834966975064
3PQ5JON7,-0.0014490344558179286
3PTW4E3P,0.4573781027804428
3PYDPDOA,0.9343274085093151
3QJJLPGE,0.7978104186261106
3QKUCQDZ,0.09084735894980989
3QOOO0KS,0.7796288295942394
3QRFCVK5,0.005241595586853026
3QXG460O,0.251749667608856
3RAKQ80R,0.9137316612108812
3RREAR7I,0.14815814676720898
3SIYR3Z1,0.8034173094675182
3SVOPWWL,0.677566128572895
3T0ATYWM,0.10326586206146446
3T3YD897,0.11455934701781073
3T766MCP,0.004825532105146148
3T8UQC00,0.6912622928478698
3TCONTV1,0.6285470835117977
3TIY6FFL,0.13268464043401204
3TJ2D4BK,0.8321467366352502
3TLWFADF,0.10824578513396413
3TPED3SS,0.19837575476719566
3U7BRVRC,0.6790441653764281
3UDCHC4M,0.7086972217375391
3UOX40K4,0.5701075722403051
3UT9BWC1,0.5874824681715436
3V98O6DA,0.4220574819658133
3VVBGGZB,0.6176053620553849
3W5DKA5N,0.7166429982563385
3WIUNUY0,0.5080366214320173
3WNDYPGP,0.32002385744362827
3WQJWRNU,0.006325219165164764
3X1GV9VI,0.4277317357752265
3X2OH0ZA,0.6207583918533528
3X6HN1VI,0.35523245248532126
3X7WM1WB,-0.46017444074772035
3XTQU2TO,0.07476477444694453
3XTVHQ61,0.009349166240807862
3XWUOD1K,0.0214938474384117
3Y6RKQAJ,0.11575809165868303
3YG5HF6X,0.03736723534891454
3YIRRX90,0.264949553125418
3YS8BV6P,0.08323088896342201
3Z3DIZVP,-0.04010908240118223
3Z6C09Q5,0.7276916919828664
3ZLN7C8G,0.8632067884052936
3ZMSZZ66,0.13969773803169122
3ZUNL5R0,0.80528476228884
4063L3W0,-0.02788422777805915
40O2CLZZ,0.7871792175875716
40VHRLN4,0.010578049932267491
419XGLTB,0.9439328075415649
41BAZ1BQ,0.02986759323846438
41EP44LB,0.12210930091095534
41QMUMSO,0.07574922370815568
41TX1OI5,0.0975972223240211
42VF21Z0,0.07848189052883288
43AJ8UYV,0.46450324653579944
441Q08X2,0.3780352226759673
4422M8PV,0.04260359150340901
445W0YQD,0.2974556752767304
44JTAUV9,0.09896503235701448
44Y1PGLA,0.7737777545006218
45120ZOA,-0.06570878108289703
458YGIKO,0.21815491803305348
45CMV1HJ,0.19290639023716755
45HRJYTM,0.23458495036312146
45LYPA6V,0.582629175339813
462YRT2R,0.1843301492781829
46EVW9WB,0.08009449250431966
46S20ECF,0.49484263831308795
46VOU6BF,0.3609378357933432
46WUVTIL,0.7041754189459919
46XK7NNR,0.5674854234252441
47IH54OO,0.11485770648633387
47MMEZVF,0.12872537403195458
47TV2U3M,0.7791081087712473
47UX1PNC,0.043822587681918046
47YJ4AKS,0.7400735025817382
47YWTXP8,0.2074364005595247
48G8JXR2,0.01971274317532061
48SW79XQ,0.1019755696901027
494G0186,0.02986901577062316
497TAQST,0.08809569889167097
49HP92WK,0.6109342745494419
49PLMGJT,0.01389561539561852
49TLYZJ2,0.2178990361777067
49TU3DKG,0.09357034455245655
4A6G1XII,0.8048503923999417
4AGU4YNT,0.8608222318290029
4AHAMUDH,0.536189955619765
4AHKERGZ,0.09264777788551412
4B0NH4X7,-0.8929583232024936
4B0SSAKB,0.8514151530601446
4B37M9II,0.20504187470251767
4B44Y95K,0.36216006521267724
4BEGHATM,0.5700118607566842
4BG1L47I,0.09429386369714725
4BHN8T1V,0.8524289042689328
4C96Y21U,0.13690573214791166
4CRP4V5E,0.14467621204142678
4CV1SQJ2,0.0025942143466507264
4CZUEN59,0.136512279839457
4D1GSEAM,0.38834258616196654
4D26T5LH,0.8339527157013624
4D5A6VDX,0.8034615859245382
4DHYW006,0.07091838523294818
4DYPQ2HB,0.21315319035913585
4EJVAQYH,0.08056876606228078
4EUZZJ2F,0.409383073684746
4F13AIOJ,0.41196954032119987
4F42U8LY,0.7074537778776294
4FKH04QG,0.06091605807621697
4FPS891E,0.7628628384493898
4FQ75JO9,0.3381264015175268
4FY2LK04,0.45658674943392125
4GGQYV4X,0.5873545041372868
4GN2RS51,0.4963742861308099
4GN6AYSE,0.02913016035212484
4GQOX1ZE,0.9093618275757017
4GWJNFZ9,0.1542857901564951
4H9CNGBQ,0.27455290899801743
4HD4K5AO,0.5638689863011623
4HGAABWC,0.03783598430195827
4HPKUGP1,0.04479760346794584
4IIKRA2J,0.24660286303264697
4IULS4TU,0.8381247712749512
4J8YO2I9,-0.14365348678546305
4JICWVQ0,0.8646460648559029
4JX99A2I,0.5145732508738191
4LCE3WSP,0.571317575491855
4LDYEDB3,0.025765722209494905
4LHLPOTH,0.7969983528670257
4LJSHBCM,0.014457876912089645
4LQRXBEX,0.6571202479412197
4LZE2PY4,-0.8362612987230289
4LZSNF0A,-0.06675564704374606
4M2VHO90,0.530656504397134
4MITBHDK,0.11883311573688611
4MRUR57C,0.6703974944593809
4N1LIRX0,0.646457700417628
4NCOYU8D,0.8266358864125414
4NEYSOWW,0.470178806923891
4NPAAM06,0.1110785846371543
4NQRAHF5,-0.07322036341452523
4O1PE5M7,0.1470705443351663
4OIEMVQE,0.5794152182457528
4P0FTVP7,0.5699025607082898
4PXKITD2,0.3547379215138555
4PXR83HI,0.3542904397881718
4Q2FMMIN,0.10673077934823821
4Q4LJWY8,0.25841309762026304
4Q7JL5UM,0.1515358162120182
4QGWJQ1J,0.90814115621627
4QVCR45F,0.08244196949340306
4RCC409U,0.2396772192384206
4RG44OL0,0.46462777121133225
4RP5N2P6,0.13002195250493032
4RS287KG,0.45393453188586386
4S1GEXDP,0.19500953268959376
4S200YHF,0.0932245884913771
4S2BZDTA,-0.0027260055732636727
4S4ECMDY,0.6791618369833519
4TAJHJUI,0.11265548413215551
4TEL5126,0.3028330943278142
4TG9MKXF,0.3483598136741345
4TY9BAOI,0.5095599477653894
4U54K465,0.032933614916743625
4UEO3MUA,0.7948141480910835
4VB9KBAG,0.2202144251188945
4VCTEXCW,0.06010657122899523
4VERCXJG,0.005942620580790476
4VKDGR69,0.8797106668684181
4VKPLKQ8,0.43966834179922
4VSWFM4E,0.18334390358245942
4W04TOWC,0.6670763245312311
4W4PHN6S,0.5128364046882493
4WOP7UVP,0.5964294011061912
4WTDHD11,0.16940863861532945
4WY0N63C,0.02890158175779569
4X0DGD32,0.08067567176476988
4XA64CY4,0.10673077934823821
4XGWN7U6,-0.03544867050212952
4XHER3GA,0.7020940970541674
4Y38XQZK,0.10751855110350975
4Y6DL9W9,0.5654794244939818
4YHHD3IS,0.11369615112733664
4YQVUDX9,-0.1612521932265121
4YRJE1NA,0.027138428750155603
4YT5YFA3,0.11610494760320174
4YY7B6SH,0.4945127780812375
4Z0MXZDZ,0.1981555028277146
4ZBMG70R,0.10185473553763119
4ZFC90NL,0.20925970087014129
4ZJYIM8C,0.26167005193017706
4ZPZ3ICI,0.2956713529375304
502VPYK7,0.8422035069837297
505UZYNQ,0.23027503942408567
5071ZYCE,0.10673077934823821
509OVIXK,0.5922698030316467
50K3G71G,0.6322804583631888
510PF284,0.8462982056168429
511C9JKQ,0.03856413534082661
51FTZT6J,0.5325781993846426
51Y3JICD,0.037212359921591845
52CIXQ9G,0.017553505612096672
52H3V6OR,0.8797106668684181
53N68KSM,0.10403372338251143
54279XMP,0.043641927210191056
5596RV1R,0.2547032769337001
56OKJR5L,0.5217416501142893
578LN2NZ,0.027390799765962433
57J0F19B,0.006129015262587052
58IU8443,0.5252857892452547
59BNP9TI,0.6754634886799955
59C16RRW,0.5340758085842973
59E7SRTN,0.8993612812042722
59EFUWT3,0.4733287488356996
59JUTA3F,0.48145173223687066
59VGVO3L,0.9044386234160674
5A151HHZ,0.07634471094039658
5A6PPX8Z,-0.36385312427044414
5A76BUFZ,0.11624669692240146
5AVLUBOP,0.0809707034341891
5BC4HXPA,0.13544991829353348
5BHD0EWO,0.05067266083721407
5BNU65QR,0.1154720098827412
5C2QAD15,0.8801948117424494
5CB8YP5D,0.9114828863182058
5CGKQP8F,0.41761972352174737
5CH8NHHA,0.38711001021599023
5CIUDJFX,0.8285459909385176
5CT2D06K,0.1489718054619741
5CVA36SF,0.43411543049812207
5CVN7WJP,0.6663006539979065
5CYHV21K,0.13890882917040642
5CYKAZEY,0.043822587681918046
5D6MKE0Q,0.7327842892652571
5D80XCAW,0.8065503043726374
5D9MK0Z1,0.4972112730792846
5DRBROPZ,0.6454679983015283
5E5AREQ0,0.7462209750220092
5EKMTASN,0.4481458012086734
5EQD44KZ,0.4745308632533076
5F150QYF,0.32842194377835743
5FL8JQR2,0.2578687592697959
5FO1VXXQ,0.7931799485802302
5FOTKVOG,0.3924670331013912
5FRAAHEK,0.8797106668684181
5G3H983K,0.132726831463849
5G3IRHE7,0.6785131731239079
5G9B22E2,0.9002026929197207
5GGZH86Z,-0.4171933005348044
