tweet_id,label
0MQ7K6CC,0.7115219178157329
0NEYSYJE,0.5395868709155291
0NM97TFK,0.2561413597230974
0NYFVKVR,-0.019932596102146507
0OGKWRB6,0.12206165315656382
0P0F7Z28,0.04756201966229117
0P1W9RZV,0.5991184774154096
0PKQN5ZH,0.01679343161745723
0Q269J05,0.13482202405801277
0QAJE1TS,0.4853565031578024
0QP8BFOL,0.8494902026261791
0QPJGR5L,0.11657439653825276
0QY53C2D,-0.004752184724313693
0RBILGAY,0.2762633114551163
0RLELG5C,0.16986110286543152
0RPFLABS,0.2767497703136728
0S7CQ4NM,0.403101850263213
0S94ZK8X,0.42676405560271047
0SKCHVYQ,0.0016538200426563375
0SPN656F,0.36845593668148563
0SYVQUV3,0.7197072637747114
0T9M01HO,0.230119922684955
0TD9MYE7,-0.24271095252022537
0TVVGK0Y,-0.43723655565193703
0U5K9354,0.6225356625253885
0UAS9KZ8,0.10452602864948154
0UU0K2M9,0.568582737888175
0V0E36KX,0.004722231854337703
0VJRIRF2,0.6806405239370256
0VPWA7OP,0.1400922541446045
0VZZVO8K,0.6844059695514524
0WJ49YKS,0.31963292054231834
0WRP7CRH,0.6996312185933965
0WT10TDJ,0.7051315383302795
0X5OKEGG,0.11425485737633546
0X5XXYXV,0.07645991379493099
0X7XSWH8,0.3942955745172072
0X9NOJIT,0.25945218066609194
0XA3P7K9,0.3942249075141806
0XES42U3,0.0793162493556357
0XG1BZYN,0.04669001633037504
0XKCZLPF,0.10884947561635402
0XLA0FDU,0.2472553974526065
0XYD76FK,0.12195787654683472
0Y09E8RV,0.7678228341876738
0YDK8S9C,0.271900894607654
0YIZRXBP,0.29230829553924487
0YJTCA8W,-0.034709182175548345
0YNM4HVC,-0.0923240840106536
0YTZPELQ,0.45240816352639374
0Z2MDPDT,0.0906828141526418
0Z2RHQDH,0.3990916529154836
102U0YX3,0.25674031885851845
107C2L0T,0.6282963865537473
107DHDBX,0.4455709599772132
10BYCU8A,-0.13537596245622452
10HEMN9C,0.10244823822874968
10VK7LE1,0.05592936516953183
10YYE0DC,0.7292868005862244
10YZV5WC,0.14807266402381733
10ZG51MZ,0.04601491139379306
110TCSFM,0.541981127936317
11GUK2S1,0.3137482733705593
11HBNHBZ,0.06816190920133504
11IVYVX2,0.8950578428359369
12L8FLPV,0.12999009866821043
12NODYFQ,-0.6926807218413958
12SDZ9RH,0.524725916912541
1389W54H,0.19094567363342305
13BVQ17H,0.6847735770317007
13IDRQ2L,0.10829751153961893
13O16XLW,0.3835032881825215
13P6K8QY,0.11328404142618259
13UO9VDI,0.09269039888242346
145PEZAA,0.04934645348386836
146NWQHN,0.07687891636331637
146W4L0B,0.1294075092735002
14NPKO0I,0.11257884622662075
14VKGQMD,0.05057433666447063
156RKJ4J,0.1443354176956037
15LXW89U,0.4206393584410466
15T435VZ,0.8588702641162131
15ZDGMGZ,0.03766741321942478
16CSK3VX,0.657351877898929
16GABXU4,0.05801188518333305
16M3GQBL,0.707559288627956
16QKOG7D,0.3202366517737927
16UV84RZ,0.42244211508735496
16X4WWOG,0.9048999543020428
17CA2RAB,0.14019752323645068
17U0TZP0,0.6284555638972859
17V45OQY,0.10420297204224767
17YJ5XC7,0.39394230459865237
1810S3I5,0.22382842801980837
18F24KHJ,0.07909498838315113
18FGTXCX,0.43197640292685924
18GHH8L1,0.10541815439907042
18JWONSH,0.6183421230657622
18KLKSIM,0.004722231854337703
18LR28MW,0.0801718927711647
18X8NIYZ,0.949468234161806
18YOVFEQ,0.5874376435837538
195JQFF4,-0.0017359084378294565
1960TJV9,0.2614248276628945
19A3XHW0,-0.03396485667238509
19OCHYUN,0.3756882036084978
19OQCFPQ,0.31993277606386816
19R1ZAK4,0.15629446506639996
19RFNUPU,0.8511969599784855
19TXSZ4C,0.12206165315656382
1A5329KK,0.10003366067650292
1AEQBETN,0.10893855194809074
1AGLX0FE,0.04945698793655304
1AW8QSL4,0.18718541090434118
1AYJQ9EZ,0.15413270074534383
1AYVYRYQ,0.41694460945074596
1BHJM0RW,0.8332412703315015
1CDZ2D2P,0.20397432024325376
1CQEHL9J,0.09477797956467394
1CVJMZDF,0.4372763789719598
1CW7IG3S,0.26761624076166024
1D290KFF,0.03388015087556649
1D89C1XQ,0.05350781715221871
1DAIX0MA,0.5479194349078399
1DNX3VRF,0.3095868726012577
1E9EBK5B,0.15349288456207738
1ENRJ53J,0.7371005635456652
1EYYTF6R,0.32965370029779933
1FDILM4A,0.15352488971450798
1FELHUNC,0.8456238066118255
1FQVXJOG,0.06607492856080387
1FTFR0JD,0.04934645348386836
1FUDDMOH,0.42362563027615724
1FY7SVW4,0.2874839689933569
1G3BKVPH,0.8379087184351623
1GLR8XRG,0.11537385466451765
1GNA8599,0.9608717340030319
1GPSS9KB,0.12286389966780677
1GUGJUDU,0.09025889614285414
1GVYL74K,0.2521880896456498
1H0CHYJV,0.1340244937938694
1H6D8SIO,0.6273471513996132
1H6UCU0F,0.679572788618866
1HLZCWBS,0.10244823822874968
1HN5499Q,0.5440661966943388
1HVDMB2S,0.49884934160619127
1I5Y44LR,0.9007092963701276
1IK7LJZZ,0.14017244140969382
1J3NCJOO,0.12911654182026713
1JBC356U,0.10513544435198711
1JGHA5DB,0.8355015275321838
1JGOLI11,0.6426042337299435
1JO6NQRU,0.026255816939866422
1JQ4RLYU,-0.7442374069860104
1JV441U6,0.322356541944887
1JVVJ2L3,0.4604927874521765
1K7KJ3EM,0.5448404086633901
1KAPDGBL,0.06914318215415363
1KIXM6E7,0.19843764845209202
1KJKYS09,0.3124868843080729
1L3TVUTI,0.6336732967923697
1LI7YTGK,-0.21100185367148483
1LIR621Y,0.7568510957265943
1LJP0Q2T,0.6947409060250497
1LLXXFMT,0.42495582353560835
1LM2659Q,0.24864642904936968
1LMPYA19,0.977119512083746
1LWISJYN,0.7115655003814052
1M3MUGT7,0.3411791955872087
1M848CXN,0.5448352025737748
1M8M8LWY,0.2054333377784347
1MF8IRNZ,0.05335829776388371
1MGE219Q,0.4077801809350705
1MVXNBML,0.2725155417307155
1MXZDT81,0.36439798935401774
1N5ELR4B,0.05452802858527577
1NL1IDBL,0.1286553295621367
1NR57QVC,0.3002460293817173
1O66DLEX,0.5686629742592795
1OG5E44N,0.031055762346037588
1OLF5CES,0.11861963765564976
1OTCEUTB,0.2849477250696008
1OV397YI,-0.143408688886741
1P5OSMZS,0.5482478343286665
1PDXT443,0.8453977542899284
1PHQGV1K,0.5183022135353025
1Q4973P1,0.05876463698017736
1QHADUQ8,0.09674754377457219
1QZZ632C,0.3394740602584623
1R10AD1G,0.9602425104497928
1R8LM9Q9,0.06467177640929066
1RJECTL1,0.3464742907669003
1RT2S3G6,0.14813712940751703
1RVCUR4K,0.13390320407234596
1RWQDVG6,0.005095110434774076
1S3AYP18,0.7022986585277794
1S3S29J1,-0.08481046574200077
1S49M49N,0.14396673942159852
1SG2X4ZU,0.3394006815615616
1SIX8HLK,0.5678311305338395
1SKCA8EP,0.21073158151736188
1SLHV5XF,0.27926293893238774
1SNNQTIP,0.7341254412715962
1SVQLHHM,-0.16770577052267985
1T0C0J5I,0.8429961222519896
1TE8URRE,0.7046056172356556
1THKW1AH,0.028923487225535276
1TYDTNXF,0.158099305414441
1UD6PS78,0.7147666902561075
1V79BWMO,0.27012875764404043
1V8WAUGK,0.2589487662589652
1VF6PHC1,0.5288308495367953
1VS5SVNH,0.4692133878695559
1VTEVYH5,0.4251037609202173
1VYN1VPT,0.21773213147351766
1WJ55D2G,0.3381380189532245
1WRK9FR2,0.1920829064099658
1WU05CCZ,0.2205076116873323
1WV6C4G3,0.7313376396689019
1XLJKA7R,0.04537450575980713
1XLM2TLU,0.17790093082359118
1XNPDGRI,0.09304854347528253
1Y9RZ3FX,0.20167596158672865
1Y9YVSU4,0.5930035176479913
1YYMPD3J,0.5727393381246314
1ZEJ12YM,0.03959913790423582
1ZH03KU3,0.33637330898655937
1ZIJZJIW,-0.08408901329676682
1ZOOZCO3,0.8174599451956247
2029XRFF,0.11196998512493218
2032QSMM,-0.05869262204575039
20GG6UW2,0.1220113943203598
20LVF2NC,0.12466918578641627
20U6WZ29,0.864643877800239
211GIYHQ,0.16541732520890173
2157Y7O7,0.6459910139757788
21W00O9A,0.05348037974151209
21XGF2EZ,0.6013732190698706
222NA1KI,0.806276235415897
22G523JN,0.0994368448853871
22MVYMI2,0.043585298607271256
22QTELMS,0.18429236772818647
22W84H17,0.1331839571106988
23P3SSVR,0.9366778498392035
23XQ7VZW,0.8717358122654886
2464245Z,0.12529619831153518
24UH976E,0.4482854660684903
2584B7T4,0.1640616228119497
25RQJGOS,0.4220341507132372
25ZLW3EP,0.03950564978475134
268KX2SY,0.17752173418917266
27N7NOP1,0.3643508753958848
282NC86K,0.6328491883586894
28C5XQXV,0.06568219468253442
28QN0ORU,-0.2841418476177104
28YVEFQH,0.15352488971450798
290UJXO2,0.07969188986141425
29EN0QUK,0.5315461704457709
29EZKGY4,0.5648579015008618
29OQCDBK,0.3798160518083992
2A1261K1,0.3267863784213023
2A5IO2S3,0.09536558337926562
2AC4KYQF,0.7248379475379779
2AFDI2MJ,0.28853582375823134
2B1KS8T9,0.34097714548455466
2B6Q61W7,0.6210917920430199
2B8LHDQS,0.04476811880529786
2BBG4MKW,0.05974230555963252
2BDA9NMA,0.3734645254733289
2BF2VDKV,0.2367783578492296
2BIB2WTB,0.7635693004347281
2BJ7VQ1B,0.44581043123557074
2BSN9HPY,0.12076152702034061
2BW3A3KP,0.986397710119153
2C2P5XSF,0.23925080478248978
2C43RFA4,0.046412564791678435
2D43EY76,0.1420104017517062
2DEF3ZT7,0.9099618048899943
2DF4FWM3,0.33643532926503894
2DKH354J,-0.006373046190979823
2DOYXIRS,0.019362932117724815
2DX9KCUL,0.3138012891896924
2E3Z70J7,0.8570653845392152
2EI65C6O,0.437992035620076
2EPHZLNX,0.26127884082436326
2EVE47YL,0.17026295465247798
2EVHN3VP,0.06759719161092537
2FAVB6B8,0.17506383773635525
2FRTDIPL,0.4551276599938862
2FZSC226,0.8249177501852663
2G0ANM9H,0.4448801779145716
2G2YL81G,0.17682339233654318
2G67O8AT,0.2571064052750113
2GGC5RGG,0.24022856636748952
2GGK4EOX,0.02082273247169403
2GL5L3TK,0.1127665425916325
2GS7T0GP,0.24494790003546252
2HATL6AU,0.3003942945038151
2HGJ9DS9,0.648421469560804
2HKGV6C6,0.1596362958482863
2I4G5BMZ,0.27181061979354776
2IHKYZC7,0.23141906873785878
2IMYI43N,0.3751969997423174
2JF4OGAY,0.13642822321286077
2JSP549M,0.14936241474290343
2KAEJYFB,1.1484782607016777
2KVJ9CPL,0.11115411373375067
2L12W98H,0.028923487225535276
2LJYVABU,0.0873372430244901
2LZGD9L7,0.01851478560323693
2M48X0EX,0.8997279878832991
2M4U10QB,0.16027811366232206
2M7ZDGVN,0.04488938943947649
2NGONSTN,0.44687376442806725
2O1HWDA4,0.15352488971450798
2O7CS8PG,0.737486292318367
2O7N30P2,0.1777126092025167
2OAZY56J,0.14522840048629876
2OEFWJ48,-0.1486879902193621
2P27AA3N,0.030190044428004048
2PI2KGPI,0.14494232689568678
2Q6J3LEW,0.5261685200095179
2QBT70AC,0.0235060071776875
2QVPPZ0I,0.627330291071515
2RD4MJQ5,0.308241538878813
2RSMGGGQ,0.45538280255083347
2RWGX9WY,0.07031781693644323
2S2H03X1,0.4122609757598675
2S8E7RP3,-0.07436689873394903
2T4CEIWC,0.17416512893541816
2TJOG1XL,0.33718714823915463
2TT1ZWN6,0.09534258364464498
2TV49WWC,0.03992066106999885
2TXUQJXC,0.8870344752347613
2TYX6BJT,0.3381380189532245
2U39YOH2,0.3148146259208828
2U77KHLV,0.1031503123945694
2U93DIML,0.0637643966724543
2UIJITYY,0.08879912204484292
2UIKSO1D,0.4132966690755031
2UMKL29B,0.19700807465400674
2UPIUQFD,0.09052216610001589
2UTVCH63,0.5552183390729292
2UXG60WA,0.14707183411118344
2VEEYXC7,0.83687236707894
2VI1RHOM,0.21451883202371402
2VK1B0WY,0.15462612473227358
2VNZ1NAD,-0.13856460507243312
2VP2Z5GN,0.05371224472187398
2VT9R24K,0.11787641979177683
2VU8UF00,0.1646905281230223
2VWPD5U4,0.6260457236233984
2WXZUSMS,0.1121033349479201
2XHX1QED,0.08351235648445586
2XLCIVW5,0.9089500784347274
2XP0FDGT,-0.05070017554688307
2XQF45DB,0.1192869194751748
2YACEGJQ,0.1773886729010116
2Z1FL5YK,0.4119758585931694
2ZSGSQSL,0.40847177910001314
2ZSTFLM6,0.5134895258424924
30CQ4YNU,-0.31373195083463484
30MPKN09,-0.08186905744921269
30N2WSHO,0.2676816602094517
30TAAJDM,-0.016774514807207548
30U4EMKG,0.306790016888901
318SVEA6,0.30969321602153926
31A8K788,0.14358583786234388
32M2Q44I,0.480452256790368
32REVAG0,0.4559544348918102
32T6ZRCY,0.5511562450166921
32Y7YIIO,0.18738238236782265
33481WKC,0.7121477723421842
3399ZKCE,0.13837922823013774
33BNL0AS,0.17818190304036013
34ILBL2X,0.3529775109906534
350WHWEN,0.776350873209047
35W4BU5I,0.06049342825283845
35XND9O4,0.1003507719671101
364SLNBT,1.0262111628966268
365NIVAY,0.10196501555698384
36C8E3FX,-0.16092377102095531
379KFE4P,0.5427807784041981
37C25N7S,0.21631992600630473
37EZIVHP,-0.01712213953485157
37MY2GB3,0.10354988326372784
37OZ6OG5,0.49410350093737
37TE28RG,0.12192125339182122
37U8WO0T,0.6755512400548715
380K9ZWQ,0.317374729214925
3830P2ZN,0.15399806280746006
38N5SSZ0,0.5765107359456292
38U89KRP,0.3058179491934039
38VWSVFB,0.5854429888223915
38WZB80L,0.23333889707673547
38YKJDV5,0.04781459375442906
397Z7U3T,0.15543458401257312
39NRAHLZ,0.09460142441038058
39VQXUVG,0.15619255655338093
3A0P5G4F,0.1697674955687416
3A3HE13B,0.3086547236274975
3A8RPOAE,0.1024104475408011
3AH1VRKT,0.6468440934329283
3AHIFIE3,0.6602101681565651
3AJGEVZ0,0.17219642256581277
3AJHECDS,0.15780940118297324
3ALFQRVZ,0.09910828368368295
3AOYGO15,0.5543722949660606
3B0XQV64,0.17911311160868817
3B1GMXGW,0.10814923682819154
3BCKJ51Z,0.11000107103228685
3BJHA66J,0.17828482363564307
3BTN8PIQ,0.48824266901146784
3CXB101M,0.3965715523997517
3D3JZMCY,-0.29208878161145435
3DMYZWUM,0.19646625019381794
3DWNBF9Z,0.3970172152199767
3EGWYPHZ,0.15855647824457506
3FA9Z1RR,0.070020810795287
3FCWW0YG,0.11602030461881659
3FIZ03LU,0.9210995321449688
3G34FE16,0.49013569707136184
3GKVHKEL,0.019263392338417888
3HES0W0G,0.11342141275631894
3HM9KNG7,0.04608115522868648
3IGLZWKQ,0.15382064848243207
3J5R863P,0.10349749619329411
3JPJXOJL,0.11172855803905332
3K4UVZ23,0.44610174453839524
3KCVLPAM,0.5273781717185269
3KKEQWRP,0.08833782849987355
3KX8TDLQ,0.0033654483494448256
3L2QH69N,0.8802132510827623
3LGITGLO,0.9285877948463489
3LRM89OU,0.15632654358525158
3LVMTOW3,0.29743171408991054
3M3QGXDL,0.15677280730353857
3M4WD8IS,-0.014029752762822586
3MAQ6W9G,0.6625056486807802
3MJUC6EJ,0.0662805853288418
3MKNC24U,0.15263425745033163
3MV9F8UF,0.803521064549658
3MZP3JD7,0.6554114649776396
3NAPLSZW,0.3555979500553318
3NAUC9IU,0.21172422602675292
3NKZNO22,0.7667046253718486
3O2HZLP9,0.056421381930342754
3OJ7KT7I,0.7004445293482379
3P2JF9QJ,0.23124665243522735
3PCDRS8W,0.2021125779767715
3PHDXBYT,-0.02952032464909808
3PQ5JON7,0.06376240309738283
3PTW4E3P,0.8065709730306058
3PYDPDOA,0.8466507093636998
3QJJLPGE,0.7435450334070677
3QKUCQDZ,0.15356563202869233
3QOOO0KS,0.6959776928151139
3QRFCVK5,0.1535522934875484
3QXG460O,0.25753997631196107
3RAKQ80R,0.855651145857477
3RREAR7I,0.18364817414494886
3SIYR3Z1,0.6414239080283539
3SVOPWWL,0.5870150710446785
3T0ATYWM,0.14488625083978843
3T3YD897,0.011178965634833692
3T766MCP,0.007481563285974887
3T8UQC00,0.7390551012154805
3TCONTV1,0.4613681672696876
3TIY6FFL,0.21627053086331094
3TJ2D4BK,0.6559886877043312
3TLWFADF,0.21474732223445686
3TPED3SS,0.198755821084603
3U7BRVRC,1.0183995883531354
3UDCHC4M,0.4703633095657296
3UOX40K4,0.4534099086121006
3UT9BWC1,0.4794021822346347
3V98O6DA,0.3041209876118229
3VVBGGZB,0.4794571174653651
3W5DKA5N,0.7422191750310413
3WIUNUY0,0.2546752827653068
3WNDYPGP,0.3051590890074415
3WQJWRNU,-0.006133243797413771
3X1GV9VI,0.17148861469072554
3X2OH0ZA,0.632906278679673
3X6HN1VI,0.2377143778305011
3X7WM1WB,-0.8358792929412282
3XTQU2TO,0.11116714200393524
3XTVHQ61,0.024570530703482054
3XWUOD1K,0.05789510656338233
3Y6RKQAJ,0.21069174079128455
3YG5HF6X,0.043585298607271256
3YIRRX90,0.3145260264880109
3YS8BV6P,0.10420297204224767
3Z3DIZVP,-0.14374237072620638
3Z6C09Q5,0.6106734772644664
3ZLN7C8G,0.7912200714006667
3ZMSZZ66,0.13837098525914487
3ZUNL5R0,0.7356286600956627
4063L3W0,-0.09925188596255476
40O2CLZZ,0.7271983377550499
40VHRLN4,0.09960083644347281
419XGLTB,0.9274262127690266
41BAZ1BQ,0.04269993592064632
41EP44LB,0.15263425745033163
41QMUMSO,0.047786843253421474
41TX1OI5,0.15414627056914346
42VF21Z0,-0.05016682008606312
43AJ8UYV,0.38665499044141755
441Q08X2,0.338258778440395
4422M8PV,-0.1049203492938173
445W0YQD,0.16171229396595235
44JTAUV9,0.14895557055671418
44Y1PGLA,0.7289317779244828
45120ZOA,-0.09648820394767964
458YGIKO,0.049459487679843886
45CMV1HJ,0.23832734214017082
45HRJYTM,0.37109581045649426
45LYPA6V,0.36742521090943714
462YRT2R,0.18001962379190256
46EVW9WB,0.12407268412064103
46S20ECF,0.43405595429808513
46VOU6BF,0.2034112411256332
46WUVTIL,0.5520201284573502
46XK7NNR,0.3438341612167429
47IH54OO,0.11448770358876549
47MMEZVF,0.1247613296450626
47TV2U3M,0.49665236266171175
47UX1PNC,0.0686329839211131
47YJ4AKS,0.6435236111713745
47YWTXP8,0.17043301235286018
48G8JXR2,-0.01749566827600517
48SW79XQ,0.07922810780738272
494G0186,0.0319949482659431
497TAQST,0.19839574069036703
49HP92WK,0.46879950369654755
49PLMGJT,0.07316189685375155
49TLYZJ2,0.19567320137350344
49TU3DKG,0.1344323895957953
4A6G1XII,0.7071464703924718
4AGU4YNT,0.8922547611265315
4AHAMUDH,0.5389099224608879
4AHKERGZ,0.12389016748446671
4B0NH4X7,-0.806342526965011
4B0SSAKB,0.916488707948805
4B37M9II,0.13612115393832397
4B44Y95K,0.7154635243193308
4BEGHATM,0.4965225971781137
4BG1L47I,0.1548504609499621
4BHN8T1V,0.8621643695782022
4C96Y21U,0.18757758132835511
4CRP4V5E,0.18771619529284006
4CV1SQJ2,0.003129991657403528
4CZUEN59,0.15603599299734366
4D1GSEAM,0.15629446506639996
4D26T5LH,0.6764037701154207
4D5A6VDX,0.6679065689420925
4DHYW006,0.0971627345110288
4DYPQ2HB,0.2732319360384415
4EJVAQYH,0.09239868758457892
4EUZZJ2F,0.26261846578829
4F13AIOJ,0.2397507762263985
4F42U8LY,0.7865292396238288
4FKH04QG,0.03964500112213846
4FPS891E,0.9380823000984653
4FQ75JO9,0.334740758271897
4FY2LK04,0.33627774769654084
4GGQYV4X,0.37710059746009833
4GN2RS51,0.25414028625713164
4GN6AYSE,0.03917377190230441
4GQOX1ZE,0.8876958557475939
4GWJNFZ9,0.08090459134651436
4H9CNGBQ,0.22348821610662942
4HD4K5AO,0.627393459706348
4HGAABWC,0.05119197896875863
4HPKUGP1,0.0703358371646776
4IIKRA2J,-0.008642415348086832
4IULS4TU,0.7645593203733828
4J8YO2I9,0.01807601450916602
4JICWVQ0,0.805295148474977
4JX99A2I,0.33881407181697704
4LCE3WSP,0.43428413869717297
4LDYEDB3,0.027378585278006184
4LHLPOTH,0.6391307743626953
4LJSHBCM,0.1206965985848522
4LQRXBEX,0.6711528259563506
4LZE2PY4,-0.6874253116507759
4LZSNF0A,0.1916225918611402
4M2VHO90,0.37838466125849457
4MITBHDK,0.0986447827294342
4MRUR57C,0.4607053903740833
4N1LIRX0,0.6302124115394049
4NCOYU8D,0.7609460489712627
4NEYSOWW,0.29330788490850196
4NPAAM06,0.17987017086644513
4NQRAHF5,-0.14781844605670752
4O1PE5M7,0.0691904459189313
4OIEMVQE,0.45595007919870734
4P0FTVP7,0.7639293862539066
4PXKITD2,0.30490985043886837
4PXR83HI,0.744499368865684
4Q2FMMIN,0.12911654182026713
4Q4LJWY8,0.15371384938255242
4Q7JL5UM,0.34590127879908655
4QGWJQ1J,0.9042852121072602
4QVCR45F,0.2639376548747693
4RCC409U,0.23804488103475688
4RG44OL0,0.1646406745982822
4RP5N2P6,0.15276177761359427
4RS287KG,0.4258116915032873
4S1GEXDP,0.48717492995126765
4S200YHF,0.1152679484880734
4S2BZDTA,-0.012187276199455354
4S4ECMDY,0.8414856704436365
4TAJHJUI,0.14756141866827852
4TEL5126,0.38602270478889683
4TG9MKXF,0.3162404758917321
4TY9BAOI,0.29295922236896976
4U54K465,0.04686795863344089
4UEO3MUA,0.7526159502386394
4VB9KBAG,0.27373637791943395
4VCTEXCW,0.10225002497491646
4VERCXJG,0.045195341929315895
4VKDGR69,0.8570653845392152
4VKPLKQ8,0.24563053546532068
4VSWFM4E,0.34385580489503936
4W04TOWC,0.703808029187867
4W4PHN6S,0.3127877243603173
4WOP7UVP,0.4185046813958657
4WTDHD11,0.16385294196385208
4WY0N63C,0.04378907221754864
4X0DGD32,0.1166864005969865
4XA64CY4,0.12911654182026713
4XGWN7U6,0.11083681212780505
4XHER3GA,0.5147434554527909
4Y38XQZK,0.14590264334736103
4Y6DL9W9,0.49221181204903813
4YHHD3IS,0.15977677396332277
4YQVUDX9,0.03402365967608442
4YRJE1NA,0.036628842823606685
4YT5YFA3,0.04469838395798215
4YY7B6SH,0.41642325503624733
4Z0MXZDZ,0.1271516577759448
4ZBMG70R,0.03637743887244108
4ZFC90NL,0.23644636557638596
4ZJYIM8C,0.18502791002874083
4ZPZ3ICI,0.14358583786234388
502VPYK7,0.695875481181435
505UZYNQ,0.24500295481710213
5071ZYCE,0.12911654182026713
509OVIXK,0.4903719980304317
50K3G71G,0.7918398338407987
510PF284,0.9188340893338142
511C9JKQ,0.06373826768291498
51FTZT6J,0.2790197241959214
51Y3JICD,0.022163313772097945
52CIXQ9G,0.030122455192472735
52H3V6OR,0.8570653845392152
53N68KSM,0.1515559756218627
54279XMP,0.04934645348386836
5596RV1R,0.2413326284280967
56OKJR5L,0.3145254780228906
578LN2NZ,0.049174875924809666
57J0F19B,0.0821324454508281
58IU8443,0.494385665030439
59BNP9TI,0.5451955550445737
59C16RRW,0.40894876567051586
59E7SRTN,0.8881912908967518
59EFUWT3,0.4602502364151041
59JUTA3F,0.5861675956647988
59VGVO3L,0.9394221307636547
5A151HHZ,0.10063159452783253
5A6PPX8Z,-0.18040967109367692
5A76BUFZ,0.2056159290433088
5AVLUBOP,0.12120245886986095
5BC4HXPA,0.01773490863654055
5BHD0EWO,-0.018016713492272424
5BNU65QR,-0.04375961589367982
5C2QAD15,1.034646285909521
5CB8YP5D,0.8091498945334702
5CGKQP8F,0.4887731968695119
5CH8NHHA,0.5394022503454707
5CIUDJFX,0.6363668559894218
5CT2D06K,0.09274636756515069
5CVA36SF,0.23581905453341157
5CVN7WJP,0.5513101183110038
5CYHV21K,0.1581937191678508
5CYKAZEY,0.0686329839211131
5D6MKE0Q,0.6293041003542109
5D80XCAW,0.5630127438737346
5D9MK0Z1,0.6039672827279381
5DRBROPZ,0.4886666085662685
5E5AREQ0,0.6704822507175539
5EKMTASN,0.3041822701397987
5EQD44KZ,0.4184458139562205
5F150QYF,0.42062537635409464
5FL8JQR2,0.15821042757557816
5FO1VXXQ,0.7589546258136695
5FOTKVOG,0.5623595739662703
5FRAAHEK,0.8570653845392152
5G3H983K,0.7435015543067505
5G3IRHE7,0.6798178275305071
5G9B22E2,0.8943139378695145
5GGZH86Z,-0.11369243873476373
5GKJ9WON,0.37179511571659196
