tweet_id,label
10ZG51MZ,0.052449498214848636
110TCSFM,0.6969004977636037
11GUK2S1,0.40023879695919384
11HBNHBZ,0.067291095753682
11IVYVX2,0.8305842250736082
12L8FLPV,0.327996896204758
12NODYFQ,-0.8878816902166065
12SDZ9RH,0.5572647439256908
1389W54H,0.10531531774932114
13BVQ17H,0.8510021518360712
13IDRQ2L,0.08280573621117265
13O16XLW,0.26941673229102325
13P6K8QY,-0.10448694501571293
13UO9VDI,0.07007659886923037
145PEZAA,0.06464609871484864
146NWQHN,0.03187057352792523
146W4L0B,0.4028424277194894
14NPKO0I,0.08321262821117265
14VKGQMD,0.002170426211172652
156RKJ4J,0.09489707839961362
15LXW89U,0.37437703938258443
15T435VZ,0.5870586939344455
15ZDGMGZ,0.016695298291837073
16CSK3VX,0.8449380134222022
16GABXU4,0.06359947321083914
16M3GQBL,0.4065867907154597
16QKOG7D,0.10310674457116453
16UV84RZ,0.25317613689651347
16X4WWOG,0.9190063834965607
17CA2RAB,0.0744477423664873
17U0TZP0,0.8627160265330543
17V45OQY,0.10624774416177757
17YJ5XC7,0.4203885674369692
1810S3I5,0.14159525021811653
18F24KHJ,0.17533038862942227
18FGTXCX,0.8515119741584213
18GHH8L1,0.12032065889846008
18JWONSH,0.3637869230304303
18KLKSIM,0.054551369959691516
18LR28MW,0.05979550271484864
18X8NIYZ,0.9539449014735032
18YOVFEQ,0.6874584838227422
195JQFF4,0.06009582021484863
1960TJV9,0.6039019260215366
19A3XHW0,0.05141464541450955
19OCHYUN,0.25325488646551675
19OQCFPQ,0.5969889583509778
19R1ZAK4,0.4013156800535713
19RFNUPU,0.8561578452027323
19TXSZ4C,0.08894246082023348
1A5329KK,0.07737643936923036
1AEQBETN,0.7233550665287087
1AGLX0FE,0.06302657570216057
1AW8QSL4,0.10966322754232156
1AYJQ9EZ,0.06508348665108146
1AYVYRYQ,0.4555606404544261
1BHJM0RW,0.8960332885984996
1CDZ2D2P,0.21012173720321886
1CQEHL9J,-0.019332607845105945
1CVJMZDF,0.6830615614766407
1CW7IG3S,0.2127112762441104
1D290KFF,0.07561490689996697
1D89C1XQ,-0.09313685144511231
1DAIX0MA,0.7150639815069402
1DNX3VRF,0.5290794098242132
1E9EBK5B,-0.24218562904588034
1ENRJ53J,0.959778733214016
1EYYTF6R,0.4307813288806881
1FDILM4A,0.09876988692980122
1FELHUNC,0.9468986409126945
1FQVXJOG,0.10074216478841168
1FTFR0JD,0.06464609871484864
1FUDDMOH,0.24555937925302318
1FY7SVW4,0.15406354206228104
1G3BKVPH,0.969000948105128
1GLR8XRG,0.09787847593675061
1GNA8599,0.9527063496711521
1GPSS9KB,0.10040216700858363
1GUGJUDU,0.13015254044136956
1GVYL74K,0.4299160655423717
1H0CHYJV,0.32995732405086775
1H6D8SIO,0.7126563074418246
1H6UCU0F,0.8949736716445003
1HLZCWBS,0.0792240376855563
1HN5499Q,0.4552947590996905
1HVDMB2S,0.5562449500180358
1I5Y44LR,0.8631250469820424
1IK7LJZZ,0.10116900226959505
1J3NCJOO,0.10678115304598469
1JBC356U,0.05636096583258338
1JGHA5DB,0.9483828217588253
1JGOLI11,0.7488793370480473
1JO6NQRU,0.05951357271484864
1JQ4RLYU,-0.94800285
1JV441U6,0.39558682306433973
1JVVJ2L3,0.5999687668424485
1K7KJ3EM,0.6695646924852862
1KAPDGBL,0.07928554621117265
1KIXM6E7,0.06586795106080016
1KJKYS09,0.4341156376237398
1L3TVUTI,0.8868430465587143
1LI7YTGK,-0.2827665306925616
1LIR621Y,0.9686794125147915
1LJP0Q2T,0.651656070238344
1LLXXFMT,0.789635659311001
1LM2659Q,0.39745101740682665
1LMPYA19,0.02183159331758816
1LWISJYN,0.9095632081440902
1M3MUGT7,0.1616041493041368
1M848CXN,0.7392649693030025
1M8M8LWY,0.09121255318012625
1MF8IRNZ,0.09320588376349025
1MGE219Q,0.6634327199473353
1MVXNBML,0.6073360724414973
1MXZDT81,0.2814014830354937
1N5ELR4B,0.07852637425579517
1NL1IDBL,0.2737617345013048
1NR57QVC,0.4876687144578124
1O66DLEX,0.5499980092302726
1OG5E44N,0.51840666379892
1OLF5CES,0.1588776640107571
1OTCEUTB,0.46957080696779263
1OV397YI,0.07822618658341166
1P5OSMZS,0.6973604007623728
1PDXT443,0.5887682963505678
1PHQGV1K,0.5058921356332118
1Q4973P1,0.11261099095913443
1QHADUQ8,0.12878323904072903
1QZZ632C,0.29136773208561373
1R10AD1G,0.9471780941726182
1R8LM9Q9,0.08798952668555629
1RJECTL1,0.43424803032355797
1RT2S3G6,0.1138719373002659
1RVCUR4K,0.15214864643545487
1RWQDVG6,-0.03391157230111258
1S3AYP18,0.6962633953703778
1S3S29J1,0.10020237569206392
1S49M49N,0.10541183729510153
1SG2X4ZU,0.23286581791215635
1SIX8HLK,0.37895911255228565
1SKCA8EP,0.24476486725625213
1SLHV5XF,0.3815344456129945
1SNNQTIP,0.9339027860109557
1SVQLHHM,0.04148367888839468
1T0C0J5I,0.6576491434540089
1TE8URRE,0.8213047678218987
1THKW1AH,0.061021887638620737
1TYDTNXF,0.17722889915720658
1UD6PS78,0.6373121165919842
1V79BWMO,0.6538220047255066
1V8WAUGK,0.32434414726020055
1VF6PHC1,0.7017786519258102
1VS5SVNH,0.4788243409881082
1VTEVYH5,0.13309175468516107
1VYN1VPT,0.27993987118598435
1WJ55D2G,0.8138396758527432
1WRK9FR2,0.42323070109563643
1WU05CCZ,0.14057734834625243
1WV6C4G3,0.6900184278685606
1XLJKA7R,0.05938327921083915
1XLM2TLU,0.17955302072508122
1XNPDGRI,0.4400465013962232
1Y9RZ3FX,0.28998175416606126
1Y9YVSU4,0.501522447482622
1YYMPD3J,0.6996968988883316
1ZEJ12YM,0.057841457630912765
1ZH03KU3,0.3886736834046445
1ZIJZJIW,0.137866058231727
1ZOOZCO3,0.9138862951786368
2029XRFF,0.09008823121117265
2032QSMM,-0.3653981616947439
20GG6UW2,0.08989210442980122
20LVF2NC,0.12829133562892506
20U6WZ29,0.9197360433077866
211GIYHQ,0.3380360050150473
2157Y7O7,0.0937876003697487
21W00O9A,-0.3721518349924626
21XGF2EZ,0.8247529999663133
222NA1KI,0.820433480106858
22G523JN,0.14950615589240474
22MVYMI2,0.059051666214848635
22QTELMS,0.2764550327992416
22W84H17,0.16487006508418922
23P3SSVR,0.9397800977599009
23XQ7VZW,0.605176268797961
2464245Z,0.19680157304568985
24UH976E,0.16616901353607777
2584B7T4,0.2229891357402108
25RQJGOS,0.674052632744851
25ZLW3EP,0.058336559714848635
268KX2SY,0.08548955514525414
27N7NOP1,0.3811134719294257
282NC86K,0.8295840912680089
28C5XQXV,0.07248682881377608
28QN0ORU,0.12607765761039913
28YVEFQH,0.09847612442980122
290UJXO2,0.15731137392268707
29EN0QUK,0.7225937302243595
29EZKGY4,0.7374112214988197
29OQCDBK,0.44868403508618215
2A1261K1,0.709633967008729
2A5IO2S3,0.07914738121117265
2AC4KYQF,0.8902785704870797
2AFDI2MJ,0.5164032237292856
2B1KS8T9,0.5073900985964853
2B6Q61W7,0.7936508580753189
2B8LHDQS,0.05511757923227261
2BBG4MKW,0.08237703665505444
2BDA9NMA,0.721155426404518
2BF2VDKV,0.32408018757011653
2BIB2WTB,0.9158917172435029
2BJ7VQ1B,0.4090081944572703
2BSN9HPY,0.3107857917015453
2BW3A3KP,0.7592336368333326
2C2P5XSF,0.5439773403828096
2C43RFA4,0.060176704214848636
2D43EY76,0.2839701322657968
2DEF3ZT7,1.0091723
2DF4FWM3,0.4219655760161432
2DKH354J,0.06118971388171414
2DOYXIRS,0.05923032879877752
2DX9KCUL,-0.1289654935904771
2E3Z70J7,0.8892292441046894
2EI65C6O,-0.06436736242568153
2EPHZLNX,0.13980839418251453
2EVE47YL,0.11604471556931943
2EVHN3VP,0.10988746727995856
2FAVB6B8,0.20000521311501918
2FRTDIPL,0.5727190036231966
2FZSC226,0.9157135583762459
2G0ANM9H,0.7635191331238289
2G2YL81G,0.13807026384644303
2G67O8AT,0.019630742641452432
2GGC5RGG,0.33465771079251694
2GGK4EOX,0.05546844641450955
2GL5L3TK,0.24308275126200424
2GS7T0GP,0.22829346851493065
2HATL6AU,-0.17183743612518063
2HGJ9DS9,0.8033091719133598
2HKGV6C6,0.1986269577798372
2I4G5BMZ,0.2412294148340191
2IHKYZC7,0.8780068748674914
2IMYI43N,0.6358498223103572
2JF4OGAY,0.0904042699619024
2JSP549M,0.10391345416460174
2KAEJYFB,0.21175910734357928
2KVJ9CPL,0.08432872621117266
2L12W98H,0.061021887638620737
2LJYVABU,0.08130784273898331
2LZGD9L7,0.08282413413344411
2M48X0EX,0.8330199971776026
2M4U10QB,0.1591388399442765
2M7ZDGVN,0.057305938210839145
2NGONSTN,0.7871237195546199
2O1HWDA4,0.09667031442980123
2O7CS8PG,0.784528963420295
2O7N30P2,0.11714569662994932
2OAZY56J,0.0979679512359466
2OEFWJ48,0.08237784541645027
2P27AA3N,0.3273459490299115
2PI2KGPI,0.10639662630484151
2Q6J3LEW,0.34641020719159465
2QBT70AC,0.059343668381714135
2QVPPZ0I,0.8782868391755653
2RD4MJQ5,0.15659375653410088
2RSMGGGQ,0.5587498431259841
2RWGX9WY,0.07627607771117265
2S2H03X1,0.13319525355616874
2S8E7RP3,0.05617905021484863
2T4CEIWC,0.22716937518749214
2TJOG1XL,0.2918538359073747
2TT1ZWN6,0.09583042915505444
2TV49WWC,0.06424012236170838
2TXUQJXC,0.9357834384608925
2TYX6BJT,0.8138396758527432
2U39YOH2,0.292737123429778
2U77KHLV,0.05460675273346522
2U93DIML,-0.1836138587466687
2UIJITYY,0.43320897517786017
2UIKSO1D,0.2774528273893976
2UMKL29B,0.34276698311105636
2UPIUQFD,0.08585943639961362
2UTVCH63,0.30103751777143284
2UXG60WA,0.08142733932474217
2VEEYXC7,0.8765384553207056
2VI1RHOM,0.5036340668032321
2VK1B0WY,0.23340893323940104
2VNZ1NAD,0.04983970692158967
2VP2Z5GN,0.06287031791403316
2VT9R24K,0.09404423899945066
2VU8UF00,0.057390468709242866
2VWPD5U4,0.6436032561380318
2WXZUSMS,0.08230371429510153
2XHX1QED,0.060462061214848636
2XLCIVW5,0.9490680058802237
2XP0FDGT,-0.09515195421297165
2XQF45DB,0.07946510868555631
2YACEGJQ,0.15208197097971066
2Z1FL5YK,0.18273363787447552
2ZSGSQSL,0.27073641580730373
2ZSTFLM6,0.890101077221281
30CQ4YNU,-0.06558876903830659
30MPKN09,0.04086397073416054
30N2WSHO,0.48531976484964434
30TAAJDM,0.07570963700353062
30U4EMKG,0.2995906649349393
318SVEA6,0.7019303855945549
31A8K788,0.30179187290513415
32M2Q44I,0.5657531563857521
32REVAG0,0.677699431683699
32T6ZRCY,0.7540498116659209
32Y7YIIO,0.20898476619901335
33481WKC,0.9097717627631543
3399ZKCE,0.11339450384644302
33BNL0AS,0.12328863153616507
34ILBL2X,0.27002147175757807
350WHWEN,0.9353355928356706
35W4BU5I,0.05110990438557381
35XND9O4,-0.13216976745685893
364SLNBT,0.9539183526596626
365NIVAY,0.09332109691294503
36C8E3FX,0.19877729128063776
379KFE4P,0.7944432765577372
37C25N7S,-0.2138974834408527
37EZIVHP,0.00042030005578248125
37MY2GB3,0.09273516772186835
37OZ6OG5,0.5270790554229976
37TE28RG,0.08930411534804417
37U8WO0T,0.9029959594270487
380K9ZWQ,0.14832912454941916
3830P2ZN,0.0907315986233496
38N5SSZ0,0.7687844229110021
38U89KRP,0.26479563795707434
38VWSVFB,0.6412838067150142
38WZB80L,0.1725641055906872
38YKJDV5,0.057305938210839145
397Z7U3T,0.18176811761663958
39NRAHLZ,0.07790146621117265
39VQXUVG,0.14107293100271773
3A0P5G4F,0.1083539085593605
3A3HE13B,0.3921947123279574
3A8RPOAE,0.06405273521484864
3AH1VRKT,0.8523848098231648
3AHIFIE3,0.6915267582929061
3AJGEVZ0,0.11245468099791085
3AJHECDS,0.08882975426411527
3ALFQRVZ,0.09100491634644303
3AOYGO15,0.9538838898941983
3B0XQV64,0.6395784087379908
3B1GMXGW,0.0586432263839133
3BCKJ51Z,0.08284769729510152
3BJHA66J,0.1292972599635878
3BTN8PIQ,0.6978569912016186
3CXB101M,0.5111350898465936
3D3JZMCY,0.055341700174634856
3DMYZWUM,0.09707696071816724
3DWNBF9Z,0.47062062217655404
3EGWYPHZ,0.10148176175277646
3FA9Z1RR,0.05986273646757896
3FCWW0YG,0.11208068628367968
3FIZ03LU,0.6685889421989096
3G34FE16,0.8090236154107653
3GKVHKEL,0.0452890597907886
3HES0W0G,0.5152031964182954
3HM9KNG7,0.07797924021484864
3IGLZWKQ,0.0894295860459847
3J5R863P,0.04156432939053628
3JPJXOJL,0.08163793286923036
3K4UVZ23,0.7479550050145077
3KCVLPAM,0.498604329355557
3KKEQWRP,0.08620125315060487
3KX8TDLQ,-0.08867951425002141
3L2QH69N,0.8901503128920008
3LGITGLO,0.9442345413787574
3LRM89OU,0.071631387253682
3LVMTOW3,0.45090907128481483
3M3QGXDL,0.23266625560985435
3M4WD8IS,0.08511378165505443
3MAQ6W9G,0.9051796281238138
3MJUC6EJ,0.09116092145001278
3MKNC24U,0.08322689884644302
3MV9F8UF,0.8378703203734589
3MZP3JD7,0.8675927445461313
3NAPLSZW,0.5853906316649442
3NAUC9IU,0.08050333356779733
3NKZNO22,0.8268484614895324
3O2HZLP9,0.061179690638620735
3OJ7KT7I,0.5888827241198396
3P2JF9QJ,0.28639230958790163
3PCDRS8W,0.25449489817861926
3PHDXBYT,0.009825401898027948
3PQ5JON7,0.03631376887060567
3PTW4E3P,0.3847498949328939
3PYDPDOA,0.9435277391891832
3QJJLPGE,0.900959893678684
3QKUCQDZ,0.13445491122405606
3QOOO0KS,0.9046314908487847
3QRFCVK5,0.011196258511352142
3QXG460O,0.21517686550968834
3RAKQ80R,0.9333134477847218
3RREAR7I,0.10458523080994866
3SIYR3Z1,0.8751065101071354
3SVOPWWL,0.6039746746519399
3T0ATYWM,0.09562034726959506
3T3YD897,0.08995518355392809
3T766MCP,0.03966463323219552
3T8UQC00,0.7169804778343962
3TCONTV1,0.6286365683055686
3TIY6FFL,0.10678969659761187
3TJ2D4BK,0.8812893878555204
3TLWFADF,0.0691840020734408
3TPED3SS,0.1550953968626918
3U7BRVRC,0.6349644399139762
3UDCHC4M,0.8086975271162486
3UOX40K4,0.5613919841562304
3UT9BWC1,0.784533018104147
3V98O6DA,0.568826711612223
3VVBGGZB,0.6835862676050386
3W5DKA5N,0.6774790734208094
3WIUNUY0,0.5116470986166771
3WNDYPGP,0.2919892605578279
3WQJWRNU,0.06418988941648635
3X1GV9VI,0.569190482978719
3X2OH0ZA,0.6029031721133746
3X6HN1VI,0.3137746126974613
3X7WM1WB,-0.47850129999999996
3XTQU2TO,0.07014273036923037
3XTVHQ61,0.05427819219758734
3XWUOD1K,0.08536451926411527
3Y6RKQAJ,0.0960000090577153
3YG5HF6X,0.05956322321484864
3YIRRX90,0.12721788852763016
3YS8BV6P,0.10624774416177757
3Z3DIZVP,0.08303022224858203
3Z6C09Q5,0.8315588254151826
3ZLN7C8G,0.9281459987459311
3ZMSZZ66,0.12981047690448355
3ZUNL5R0,0.8632001962787202
4063L3W0,0.060969192950459127
40O2CLZZ,0.8640959094222684
40VHRLN4,0.10486367993341308
419XGLTB,0.9019707071089411
41BAZ1BQ,0.059189022798777524
41EP44LB,0.10134539884644303
41QMUMSO,0.1501577796926991
41TX1OI5,0.08917391658948165
42VF21Z0,0.17987067809308444
43AJ8UYV,0.5972023686429968
441Q08X2,0.3963161355994145
4422M8PV,0.12627867578442833
445W0YQD,0.3727449328411152
44JTAUV9,0.09707356375444501
44Y1PGLA,0.8337913033407944
45120ZOA,0.05962977171484864
458YGIKO,0.32737088877470777
45CMV1HJ,0.12842428784124954
45HRJYTM,0.12322335289498347
45LYPA6V,0.6376879142527453
462YRT2R,0.11215034266299
46EVW9WB,0.08420370565567108
46S20ECF,0.5057458671771631
46VOU6BF,0.34876394532021693
46WUVTIL,0.7144532658743279
46XK7NNR,0.7191658105321619
47IH54OO,0.11009511379454318
47MMEZVF,0.10717334165505443
47TV2U3M,0.9083264620526973
47UX1PNC,0.06269967763827983
47YJ4AKS,0.7972462173557551
47YWTXP8,0.20655347990742953
48G8JXR2,0.0757568680201593
48SW79XQ,0.1215687266855563
494G0186,0.06233645239996696
497TAQST,-0.06755514093950321
49HP92WK,0.6859092014861621
49PLMGJT,0.0929057843957743
49TLYZJ2,0.4143871494200274
49TU3DKG,0.09759361438503092
4A6G1XII,0.7881922662719725
4AGU4YNT,0.8684014950530413
4AHAMUDH,0.51084995728873
4AHKERGZ,0.08989402426411527
4B0NH4X7,-0.9650626
4B0SSAKB,0.8896591481901897
4B37M9II,0.13293390437901326
4B44Y95K,0.14785179322587647
4BEGHATM,0.5801215617900108
4BG1L47I,0.10155631639961363
4BHN8T1V,0.8850873638694208
4C96Y21U,0.0958917037113118
4CRP4V5E,0.0858863840629317
4CV1SQJ2,0.05479079029311036
4CZUEN59,0.10119930720225126
4D1GSEAM,0.4013156800535713
4D26T5LH,0.9073478772923884
4D5A6VDX,0.9081968206482418
4DHYW006,0.08030436729510153
4DYPQ2HB,0.1676543071316062
4EJVAQYH,0.08790077639961362
4EUZZJ2F,0.38320961904906814
4F13AIOJ,0.40815159069619833
4F42U8LY,0.7349496689417585
4FKH04QG,0.10155735852232539
4FPS891E,0.586064357678372
4FQ75JO9,0.40136212074892236
4FY2LK04,0.426177159812243
4GGQYV4X,0.7907169831668941
4GN2RS51,0.5255098080184617
4GN6AYSE,0.05964960549123827
4GQOX1ZE,0.9378741853313924
4GWJNFZ9,0.16847818884427793
4H9CNGBQ,0.4087745001123264
4HD4K5AO,0.6229793020509089
4HGAABWC,0.059656564214848634
4HPKUGP1,0.09733867909894368
4IIKRA2J,0.548130863556791
4IULS4TU,0.8679267836954707
4J8YO2I9,-0.09232956446734464
4JICWVQ0,0.9309898107777292
4JX99A2I,0.4087741455890244
4LCE3WSP,0.5818693710555143
4LDYEDB3,0.05562624991450955
4LHLPOTH,0.8871249428577743
4LJSHBCM,0.0725880673315754
4LQRXBEX,0.7055727077377412
4LZE2PY4,-0.93690198
4LZSNF0A,-0.12935199085674134
4M2VHO90,0.5774897911396621
4MITBHDK,0.11317817287427015
4MRUR57C,0.7947344617329144
4N1LIRX0,0.752253643459633
4NCOYU8D,0.8732379056791886
4NEYSOWW,0.39476838060016517
4NPAAM06,0.05969566064061937
4NQRAHF5,0.0893387821171231
4O1PE5M7,0.22588360013053133
4OIEMVQE,0.6751192242240438
4P0FTVP7,0.39380558839804847
4PXKITD2,0.4454678338582705
4PXR83HI,0.21409261481087322
4Q2FMMIN,0.10678115304598469
4Q4LJWY8,0.24445806466971234
4Q7JL5UM,0.04891678254772342
4QGWJQ1J,0.8573519440478117
4QVCR45F,-0.04031697293718039
4RCC409U,0.16794442594727965
4RG44OL0,0.5991994730909875
4RP5N2P6,0.12978134852263226
4RS287KG,0.43558836699811687
4S1GEXDP,0.028318723956599096
4S200YHF,0.07670591621117265
4S2BZDTA,0.06127724789996697
4S4ECMDY,0.7010664460587457
4TAJHJUI,0.0822557049041561
4TEL5126,0.2024637852659235
4TG9MKXF,0.27370804686149347
4TY9BAOI,0.4722423890682054
4U54K465,0.05968042149123827
4UEO3MUA,0.8021151867002145
4VB9KBAG,0.14410519294471552
4VCTEXCW,0.05933219329877752
4VERCXJG,0.060792894287475
4VKDGR69,0.8892292441046894
4VKPLKQ8,0.5993993234737043
4VSWFM4E,0.14068292737862892
4W04TOWC,0.6203604086863794
4W4PHN6S,0.5131736195664236
4WOP7UVP,0.47336330027879286
4WTDHD11,0.13987065828666928
4WY0N63C,0.05765643880436878
4X0DGD32,0.07334198089234734
4XA64CY4,0.10678115304598469
4XGWN7U6,-0.014484602704898472
4XHER3GA,0.8115468059849305
4Y38XQZK,0.10714982626656364
4Y6DL9W9,0.5976576008293635
4YHHD3IS,0.10037838847745709
4YQVUDX9,-0.08858783934695165
4YRJE1NA,0.17365197880085353
4YT5YFA3,0.13954441538099005
4YY7B6SH,0.5500708988066267
4Z0MXZDZ,0.1376650312237952
4ZBMG70R,0.13460129989996697
4ZFC90NL,0.13671649185091328
4ZJYIM8C,0.31155108769112316
4ZPZ3ICI,0.30179187290513415
502VPYK7,0.9199109093258074
505UZYNQ,0.15798852266965807
5071ZYCE,0.10678115304598469
509OVIXK,0.7657752330291376
50K3G71G,0.48612869405756287
510PF284,0.8799005435263547
511C9JKQ,0.058280140325003116
51FTZT6J,0.6384110961828939
51Y3JICD,0.05589362055225105
52CIXQ9G,0.06112248783108147
52H3V6OR,0.8892292441046894
53N68KSM,0.09128978360302845
54279XMP,0.06464609871484864
5596RV1R,0.20772448201882954
56OKJR5L,0.5945345830231286
578LN2NZ,0.052318300554691846
57J0F19B,0.07936921157954993
58IU8443,0.4131086702525544
59BNP9TI,0.8043281509837623
59C16RRW,0.42684774677309856
59E7SRTN,0.9001937613851501
59EFUWT3,0.31114753376095716
59JUTA3F,0.4131367700152204
59VGVO3L,0.914290656080917
5A151HHZ,0.07754804121117265
5A6PPX8Z,-0.23375191262842612
5A76BUFZ,0.08689390665505443
5AVLUBOP,0.10782230511882894
5BC4HXPA,0.20381244089879863
5BHD0EWO,0.16817459731971754
5BNU65QR,0.1902809061437466
5C2QAD15,0.8325119332870947
5CB8YP5D,0.9341570777819674
5CGKQP8F,0.4448821274302651
5CH8NHHA,0.15394193380114896
5CIUDJFX,0.9257759979681668
5CT2D06K,0.24172939363602194
5CVA36SF,0.5602216546917518
5CVN7WJP,0.7277256951578329
5CYHV21K,0.21391432750398204
5CYKAZEY,0.06269967763827983
5D6MKE0Q,0.8239102025024422
5D80XCAW,0.9036571003548662
5D9MK0Z1,0.5636078065792127
5DRBROPZ,0.6843348337381403
5E5AREQ0,0.7190313545632545
5EKMTASN,0.368075530190201
5EQD44KZ,0.4277886928199188
5F150QYF,0.19332062285306084
5FL8JQR2,0.23380321527858106
5FO1VXXQ,0.8684323519537228
5FOTKVOG,0.34699742657179944
5FRAAHEK,0.8892292441046894
5G3H983K,-0.08776037431380157
5G3IRHE7,0.5964538591300528
5G9B22E2,0.9420306932791529
5GGZH86Z,-0.3028615014285365
5GKJ9WON,0.271791483457877
5GR2O2PU,0.8730955810439293
5GREU48K,0.48289562036539047
