tweet_id,label
29OQCDBK,0.521537202665169
2A1261K1,0.3511777895378493
2A5IO2S3,0.06967942301518876
2AC4KYQF,0.6304414537137412
2AFDI2MJ,0.40678807482732654
2B1KS8T9,0.3568837713540725
2B6Q61W7,0.6791068581999484
2B8LHDQS,0.040951203048066834
2BBG4MKW,0.02530766619564414
2BDA9NMA,0.4081306761650385
2BF2VDKV,0.2732456482466448
2BIB2WTB,0.7127311966715305
2BJ7VQ1B,0.4063280725142014
2BSN9HPY,-0.017506293383202854
2BW3A3KP,1.024191173156611
2C2P5XSF,0.2975148612661354
2C43RFA4,0.04504329359597084
2D43EY76,0.2571564166608822
2DEF3ZT7,0.9572775411838597
2DF4FWM3,0.28958807976307543
2DKH354J,-0.07064411194414157
2DOYXIRS,-0.02149872299268628
2DX9KCUL,0.27118609124713944
2E3Z70J7,0.8794550337368362
2EI65C6O,0.48238285326364094
2EPHZLNX,0.16841889667424467
2EVE47YL,0.11892160949944362
2EVHN3VP,0.020755015887684306
2FAVB6B8,0.1395973494339631
2FRTDIPL,0.5384364517202654
2FZSC226,0.753781630863169
2G0ANM9H,0.458008474070848
2G2YL81G,0.15664928580196708
2G67O8AT,0.15865955089175063
2GGC5RGG,0.2604200140778979
2GGK4EOX,0.006558902755893146
2GL5L3TK,0.2030600461954413
2GS7T0GP,0.2929341866663776
2HATL6AU,0.32739220784257933
2HGJ9DS9,0.6203680614997261
2HKGV6C6,0.1261677134494252
2I4G5BMZ,0.2782560502299338
2IHKYZC7,0.3816815000004254
2IMYI43N,0.5129941680724728
2JF4OGAY,0.09677339101554593
2JSP549M,0.10060949550417084
2KAEJYFB,1.0923988692495614
2KVJ9CPL,0.08872896878690513
2L12W98H,0.013950067882061488
2LJYVABU,0.09131385276168708
2LZGD9L7,-0.023191878884312216
2M48X0EX,0.805738011566759
2M4U10QB,0.12932227805454682
2M7ZDGVN,0.046317694582848304
2NGONSTN,0.4980931526823362
2O1HWDA4,0.12064994507903706
2O7CS8PG,0.7174523523668073
2O7N30P2,0.12277187625242696
2OAZY56J,0.10210019823048598
2OEFWJ48,-0.2162104222463838
2P27AA3N,-0.07997121443906265
2PI2KGPI,0.0663462976133522
2Q6J3LEW,0.480396670458257
2QBT70AC,-0.03310118687289206
2QVPPZ0I,0.7302496020318489
2RD4MJQ5,0.32559858319615226
2RSMGGGQ,0.5489978339638827
2RWGX9WY,0.09900474939494769
2S2H03X1,0.2788551886170848
2S8E7RP3,-0.10652498615852672
2T4CEIWC,0.2180347126764051
2TJOG1XL,0.31870135885133294
2TT1ZWN6,0.017230439490529624
2TV49WWC,0.011980848977116817
2TXUQJXC,0.8184711245275224
2TYX6BJT,0.5742221966721625
2U39YOH2,0.4650356243030839
2U77KHLV,0.07727477264174817
2U93DIML,0.13651987730602202
2UIJITYY,0.20219081328706315
2UIKSO1D,0.38801452977333467
2UMKL29B,0.2255095153538492
2UPIUQFD,0.08504806718665336
2UTVCH63,0.4578907085359676
2UXG60WA,0.14090434044783678
2VEEYXC7,0.9045315878579459
2VI1RHOM,0.24002348203413454
2VK1B0WY,0.16136822541194057
2VNZ1NAD,-0.2009531204046378
2VP2Z5GN,0.047369489689991086
2VT9R24K,0.06491453890241174
2VU8UF00,0.2241527852625953
2VWPD5U4,0.6300276687500534
2WXZUSMS,0.048848801420536075
2XHX1QED,0.10065384278199632
2XLCIVW5,0.8808862953975106
2XP0FDGT,-0.1516094805653657
2XQF45DB,0.1356789672139605
2YACEGJQ,0.20921330492075643
2Z1FL5YK,0.4238277325124404
2ZSGSQSL,0.3896430144606522
2ZSTFLM6,0.5681229621661039
30CQ4YNU,-0.42646459045489127
30MPKN09,-0.17908143287074405
30N2WSHO,0.29877780462110376
30TAAJDM,-0.019505383008001687
30U4EMKG,0.2933013317323279
318SVEA6,0.3189759233643996
31A8K788,0.10407717587506077
32M2Q44I,0.45341592662258573
32REVAG0,0.5101257285748495
32T6ZRCY,0.5433292002083026
32Y7YIIO,0.17890974113152971
33481WKC,0.67227696658388
3399ZKCE,0.1071691718893573
33BNL0AS,0.15992504602048196
34ILBL2X,0.3071222511661061
350WHWEN,0.7521999825852737
35W4BU5I,-0.05590138178175052
35XND9O4,0.18965431357071014
364SLNBT,0.9606068234998096
365NIVAY,0.05060142149648569
36C8E3FX,-0.21936839337065112
379KFE4P,0.567599420778607
37C25N7S,0.30512109459180825
37EZIVHP,-0.039450419244791354
37MY2GB3,0.09218190179588426
37OZ6OG5,0.6052671329522471
37TE28RG,0.09128056034887622
37U8WO0T,0.6992054581523288
380K9ZWQ,0.3094658989640245
3830P2ZN,0.1663262154125035
38N5SSZ0,0.7170522640527925
38U89KRP,0.3203950571027174
38VWSVFB,0.6991556236111051
38WZB80L,0.2529300929680424
38YKJDV5,0.05750356398890708
397Z7U3T,0.09997878558839744
39NRAHLZ,0.09406900075462842
39VQXUVG,0.13498878088624075
3A0P5G4F,0.17258944202749776
3A3HE13B,0.35825867818909385
3A8RPOAE,0.12232316333417362
3AH1VRKT,0.6688409251866987
3AHIFIE3,0.605183617673513
3AJGEVZ0,0.1855316827185933
3AJHECDS,0.14321746456660486
3ALFQRVZ,0.0907559412195115
3AOYGO15,0.6391356220781285
3B0XQV64,0.31927763744758164
3B1GMXGW,0.04265470034320904
3BCKJ51Z,0.08448202696721173
3BJHA66J,0.1775781236347269
3BTN8PIQ,0.5402293207284087
3CXB101M,0.37628301794849756
3D3JZMCY,-0.401714910496937
3DMYZWUM,0.17504439439854053
3DWNBF9Z,0.341026918535583
3EGWYPHZ,0.17798904873864374
3FA9Z1RR,0.0869635452423961
3FCWW0YG,0.06444343397226533
3FIZ03LU,0.8771008594457984
3G34FE16,0.5327615420248388
3GKVHKEL,0.09367736737266297
3HES0W0G,0.30637221212725313
3HM9KNG7,0.04504329359597084
3IGLZWKQ,0.10025866508629667
3J5R863P,0.08937107779106675
3JPJXOJL,0.12151737552054596
3K4UVZ23,0.4762670224086699
3KCVLPAM,0.5785632564328085
3KKEQWRP,0.07156504631747886
3KX8TDLQ,-0.14303531331411865
3L2QH69N,0.7407933767766194
3LGITGLO,0.8280114818710944
3LRM89OU,0.12146757143934782
3LVMTOW3,0.2432399131261696
3M3QGXDL,0.09039960072553274
3M4WD8IS,-0.08579892753641713
3MAQ6W9G,0.7289830649354022
3MJUC6EJ,0.06371394757640815
3MKNC24U,0.11159948470635014
3MV9F8UF,0.746513851289813
3MZP3JD7,0.5434920674195054
3NAPLSZW,0.4488211101151153
3NAUC9IU,0.18267934824068874
3NKZNO22,0.7188986162891063
3O2HZLP9,0.02662710245299254
3OJ7KT7I,0.6864370308733428
3P2JF9QJ,0.22730619180434297
3PCDRS8W,0.22330517396843244
3PHDXBYT,-0.04937852933950127
3PQ5JON7,0.011578707088364145
3PTW4E3P,0.7490275155608855
3PYDPDOA,0.89139041701863
3QJJLPGE,0.7000138972522212
3QKUCQDZ,0.11869248789961974
3QOOO0KS,0.6905160591884789
3QRFCVK5,0.15578358117370603
3QXG460O,0.265114735217712
3RAKQ80R,0.8603307524217626
3RREAR7I,0.17980637953441794
3SIYR3Z1,0.6813096189350364
3SVOPWWL,0.71283218714579
3T0ATYWM,0.11573507412292891
3T3YD897,0.14120655403562146
3T766MCP,0.020341336210292296
3T8UQC00,0.7400581856957396
3TCONTV1,0.5132771670235953
3TIY6FFL,0.2200786908680241
3TJ2D4BK,0.7783754732705005
3TLWFADF,0.16439896026792827
3TPED3SS,0.29056767953439133
3U7BRVRC,0.9417133807528559
3UDCHC4M,0.4619086434750783
3UOX40K4,0.4635255444806102
3UT9BWC1,0.45091663634308726
3V98O6DA,0.30518766393162655
3VVBGGZB,0.38869906411076965
3W5DKA5N,0.669197596512677
3WIUNUY0,0.3219602428640347
3WNDYPGP,0.31216479488725657
3WQJWRNU,-0.09711962166967048
3X1GV9VI,0.25705797155045296
3X2OH0ZA,0.6382295837067056
3X6HN1VI,0.22043294497064253
3X7WM1WB,-0.8558462814954407
3XTQU2TO,0.10538479889388906
3XTVHQ61,-0.009888472518384274
3XWUOD1K,-0.030685675123176603
3Y6RKQAJ,0.14890849331736603
3YG5HF6X,0.043811044697829093
3YIRRX90,0.39238790625083597
3YS8BV6P,0.072370183926844
3Z3DIZVP,-0.15407648480236447
3Z6C09Q5,0.568847883965733
3ZLN7C8G,0.7656544768105873
3ZMSZZ66,0.12186111606338243
3ZUNL5R0,0.69165365457768
4063L3W0,-0.0844596875561183
40O2CLZZ,0.7206238851751433
40VHRLN4,-0.125790270135465
419XGLTB,0.9331780750831299
41BAZ1BQ,0.029468603476928756
41EP44LB,0.14310981182191068
41QMUMSO,-0.023433082583688633
41TX1OI5,0.11754783464804221
42VF21Z0,-0.010264258942334245
43AJ8UYV,0.37748809307159886
441Q08X2,0.3501637053519346
4422M8PV,-0.050535776993181965
445W0YQD,0.08825465055346078
44JTAUV9,0.10404321471402897
44Y1PGLA,0.7230213090012437
45120ZOA,-0.16247408516579406
458YGIKO,0.09435849606610694
45CMV1HJ,0.25895669047433506
45HRJYTM,0.3925439607262429
45LYPA6V,0.3967225506796259
462YRT2R,0.3370742485563658
46EVW9WB,0.08323485500863932
46S20ECF,0.49889165662617585
46VOU6BF,0.31432560158668643
46WUVTIL,0.6671176678919839
46XK7NNR,0.41557937685048807
47IH54OO,0.09997398297266774
47MMEZVF,0.13907091806390917
47TV2U3M,0.6367224175424946
47UX1PNC,0.05447566736383609
47YJ4AKS,0.6168144051634765
47YWTXP8,0.2115749511190494
48G8JXR2,-0.01940739764935878
48SW79XQ,0.056799789380205405
494G0186,0.027837446541246324
497TAQST,0.250532757783342
49HP92WK,0.459471449098884
49PLMGJT,-0.006534549208762959
49TLYZJ2,0.06888573235541341
49TU3DKG,0.0926781751049131
4A6G1XII,0.7590088847998834
4AGU4YNT,0.7783491036580058
4AHAMUDH,0.4879642112395302
4AHKERGZ,0.10256317577102826
4B0NH4X7,-0.8557914464049873
4B0SSAKB,0.849155306120289
4B37M9II,0.32925692940503537
4B44Y95K,0.7548994594253545
4BEGHATM,0.4956521215133685
4BG1L47I,0.0863292273942945
4BHN8T1V,0.7634538085378654
4C96Y21U,0.17554706829582337
4CRP4V5E,0.19476688408285356
4CV1SQJ2,-0.021320916306698547
4CZUEN59,0.17179625967891396
4D1GSEAM,0.10907557232393318
4D26T5LH,0.7507381814027249
4D5A6VDX,0.6446890318490763
4DHYW006,0.07690305046589635
4DYPQ2HB,0.3813038607182717
4EJVAQYH,0.08619011212456154
4EUZZJ2F,0.21264834736949212
4F13AIOJ,0.24265178064239973
4F42U8LY,0.7447941157552589
4FKH04QG,0.018806976152433943
4FPS891E,0.9258076768987797
4FQ75JO9,0.3029820830350536
4FY2LK04,0.34996342886784254
4GGQYV4X,0.31575860827457347
4GN2RS51,0.2871993322616199
4GN6AYSE,0.027114867704249684
4GQOX1ZE,0.8532146551514034
4GWJNFZ9,0.0604087403129902
4H9CNGBQ,0.3340682679960349
4HD4K5AO,0.6099383726023245
4HGAABWC,0.04456186060391654
4HPKUGP1,-0.00714247306410833
4IIKRA2J,-0.04127574393470608
4IULS4TU,0.7785348425499026
4J8YO2I9,-0.0542885135709261
4JICWVQ0,0.7752317297118058
4JX99A2I,0.5598884317476382
4LCE3WSP,0.46824055098371004
4LDYEDB3,0.01969994141898982
4LHLPOTH,0.6390808057340516
4LJSHBCM,0.07449584382417929
4LQRXBEX,0.6398338458824393
4LZE2PY4,-0.786218637446058
4LZSNF0A,0.11428875591250787
4M2VHO90,0.420757448794268
4MITBHDK,0.12127350147377222
4MRUR57C,0.4896731889187617
4N1LIRX0,0.6344703008352559
4NCOYU8D,0.7985552328250828
4NEYSOWW,0.3115530138477821
4NPAAM06,0.1632610452743086
4NQRAHF5,-0.24693391682905044
4O1PE5M7,0.07171201867033261
4OIEMVQE,0.5128721964915055
4P0FTVP7,0.7360245414165797
4PXKITD2,0.2621949630277111
4PXR83HI,0.6422817395763436
4Q2FMMIN,0.10029403469647644
4Q4LJWY8,0.13242695524052608
4Q7JL5UM,0.31847001542403636
4QGWJQ1J,0.9162707124325399
4QVCR45F,0.29704650898680607
4RCC409U,0.30054079847684123
4RG44OL0,0.31855894242266464
4RP5N2P6,0.11082760500986068
4RS287KG,0.3765060637717277
4S1GEXDP,0.5151662853791875
4S200YHF,0.1288039169827542
4S2BZDTA,-0.035234187146527346
4S4ECMDY,0.8357451339667036
4TAJHJUI,0.156497528264311
4TEL5126,0.3632923086556284
4TG9MKXF,0.41819948734826895
4TY9BAOI,0.30618849553077865
4U54K465,0.034660144833487255
4UEO3MUA,0.7884135461821671
4VB9KBAG,0.288964030237789
4VCTEXCW,0.08966021845799046
4VERCXJG,-0.01658634883841905
4VKDGR69,0.8794550337368362
4VKPLKQ8,0.27024194359844
4VSWFM4E,0.27405169716491884
4W04TOWC,0.6542615490624623
4W4PHN6S,0.42630256937649846
4WOP7UVP,0.49715815221238246
4WTDHD11,0.1612358472306589
4WY0N63C,0.03193731051559139
4X0DGD32,0.12242319352953976
4XA64CY4,0.10029403469647644
4XGWN7U6,0.05374687899574096
4XHER3GA,0.5385778941083347
4Y38XQZK,0.10580640220701949
4Y6DL9W9,0.4641060489879635
4YHHD3IS,0.12875877225467328
4YQVUDX9,-0.027882146453024243
4YRJE1NA,-0.10559925249968878
4YT5YFA3,0.022126325206403476
4YY7B6SH,0.44481205616247504
4Z0MXZDZ,0.21429475565542921
4ZBMG70R,0.027279191075262377
4ZFC90NL,0.2741876517402826
4ZJYIM8C,0.17315703386035416
4ZPZ3ICI,0.10407717587506077
502VPYK7,0.7041580139674594
505UZYNQ,0.25216335884817137
5071ZYCE,0.10029403469647644
509OVIXK,0.5338733060632932
50K3G71G,0.8524666767263775
510PF284,0.7683225612336859
511C9JKQ,0.04840896468165322
51FTZT6J,0.444806298769285
51Y3JICD,0.0549785258431837
52CIXQ9G,0.004889841224193341
52H3V6OR,0.8794550337368362
53N68KSM,0.11568900676502285
54279XMP,0.0461946774203821
5596RV1R,0.24799700386740017
56OKJR5L,0.34754570022857845
578LN2NZ,0.04222206653192487
57J0F19B,-0.004275463474825896
58IU8443,0.5452364784905095
59BNP9TI,0.4822422773599911
59C16RRW,0.5136496171685945
59E7SRTN,0.8901314624085445
59EFUWT3,0.5275860976713992
59JUTA3F,0.5792764944737413
59VGVO3L,0.9366870068321349
5A151HHZ,0.09335991188079315
5A6PPX8Z,-0.28995679854088824
5A76BUFZ,0.15467243384480292
5AVLUBOP,0.0412663768683782
5BC4HXPA,0.06798503658706696
5BHD0EWO,0.001761755674428136
5BNU65QR,-0.05326812023451759
5C2QAD15,0.8666356234848989
5CB8YP5D,0.9212669726364117
5CGKQP8F,0.4656152770434948
5CH8NHHA,0.6182064704319805
5CIUDJFX,0.7028930818770353
5CT2D06K,0.05328547092394824
5CVA36SF,0.24592022099624403
5CVN7WJP,0.561984807995813
5CYHV21K,0.12415187834081289
5CYKAZEY,0.05447566736383609
5D6MKE0Q,0.695387378530514
5D80XCAW,0.649985868745275
5D9MK0Z1,0.5537132461585692
5DRBROPZ,0.5351919566030566
5E5AREQ0,0.6825130000440184
5EKMTASN,0.39396170241734685
5EQD44KZ,0.5228273665066152
5F150QYF,0.4011100075567149
5FL8JQR2,0.26340191853959183
5FO1VXXQ,0.6470120371604605
5FOTKVOG,0.5087607162027824
5FRAAHEK,0.8794550337368362
5G3H983K,0.731576232927698
5G3IRHE7,0.6590651462478159
5G9B22E2,0.8207180558394412
5GGZH86Z,-0.26122017106960876
